DATUM;1(DA1);2(DA2);3(DA3);4(DBR1);5(DBR2);6(DB1);7(DC1);8(DC2)
2020-09-03 18:30:00;63;55;52;19;27;0;84;55
2020-09-03 18:45:00;57;57;56;13;20;0;70;50
2020-09-03 19:00:00;60;63;60;21;24;0;68;44
2020-09-03 19:15:00;58;55;54;8;17;0;75;42
2020-09-03 19:30:00;48;46;46;16;21;0;49;29
2020-09-03 19:45:00;52;53;50;9;10;0;51;32
2020-09-03 20:00:00;53;44;44;7;14;0;45;26
2020-09-03 20:15:00;58;46;46;8;15;0;49;30
2020-09-03 20:30:00;45;43;41;13;32;0;49;17
2020-09-03 20:45:00;47;63;62;15;20;0;53;18
2020-09-03 21:00:00;58;84;81;11;12;0;40;23
2020-09-03 21:15:00;65;101;103;10;10;0;41;16
2020-09-03 21:30:00;38;56;57;8;10;0;40;24
2020-09-03 21:45:00;19;34;35;23;28;0;54;38
2020-09-03 22:00:00;29;30;32;33;55;0;65;42
2020-09-03 22:15:00;20;24;24;15;19;0;31;22
2020-09-03 22:30:00;15;23;21;7;12;0;27;13
2020-09-03 22:45:00;17;17;18;3;2;0;16;10
2020-09-03 23:00:00;15;22;22;7;7;0;15;7
2020-09-03 23:15:00;13;23;26;4;3;0;12;5
2020-09-03 23:30:00;16;14;15;2;3;0;14;5
2020-09-03 23:45:00;5;17;17;3;8;0;6;3
