DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2020-12-28 08:00:00;18;25;34;6;20;15;12;6;14;12;0;0;0;0
2020-12-28 08:15:00;17;19;43;17;25;26;12;7;20;13;0;0;0;0
2020-12-28 08:30:00;22;11;46;11;30;25;18;3;19;30;0;0;0;0
2020-12-28 08:45:00;28;21;36;19;26;29;16;11;21;20;0;0;0;0
2020-12-28 09:00:00;17;13;38;11;31;28;11;3;18;13;0;0;0;0
2020-12-28 09:15:00;29;26;54;16;46;29;24;13;17;22;0;0;0;0
2020-12-28 09:30:00;23;29;67;28;36;41;19;5;20;25;0;0;0;0
2020-12-28 09:45:00;33;28;64;37;36;26;21;14;27;13;0;0;0;0
2020-12-28 10:00:00;24;22;45;10;48;26;21;6;28;26;0;0;0;0
2020-12-28 10:15:00;36;24;54;19;42;39;21;7;29;33;0;0;0;0
2020-12-28 10:30:00;39;25;70;35;44;34;19;9;31;24;0;0;0;0
2020-12-28 10:45:00;33;31;70;30;52;35;24;13;31;27;0;0;0;0
2020-12-28 11:00:00;28;42;88;36;37;41;26;9;31;29;0;0;0;0
2020-12-28 11:15:00;38;36;65;25;48;41;25;8;32;38;0;0;0;0
2020-12-28 11:30:00;31;27;66;27;53;33;31;18;38;37;0;0;0;0
2020-12-28 11:45:00;49;32;57;44;48;29;22;12;36;31;0;0;0;0
2020-12-28 12:00:00;44;26;66;37;47;49;24;18;37;38;0;0;0;0
2020-12-28 12:15:00;34;35;52;30;49;33;23;12;22;32;0;0;0;0
2020-12-28 12:30:00;49;30;62;32;54;39;29;11;31;31;0;0;0;0
2020-12-28 12:45:00;41;32;61;38;55;45;25;13;36;28;0;0;0;0
2020-12-28 13:00:00;47;27;71;30;44;43;28;15;39;38;0;0;0;0
2020-12-28 13:15:00;47;34;49;23;53;35;21;14;30;39;0;0;0;0
2020-12-28 13:30:00;40;35;84;33;55;51;24;14;38;38;0;0;0;0
2020-12-28 13:45:00;38;31;79;33;53;48;29;7;33;32;0;0;0;0
2020-12-28 14:00:00;44;42;78;25;67;54;23;20;39;39;0;0;0;0
2020-12-28 14:15:00;35;27;57;32;46;37;32;15;39;37;0;0;0;0
2020-12-28 14:30:00;36;34;44;32;54;40;25;13;34;36;0;0;0;0
2020-12-28 14:45:00;41;45;67;35;51;52;29;12;41;27;0;0;0;0
2020-12-28 15:00:00;48;36;62;42;53;45;25;12;38;28;0;0;0;0
2020-12-28 15:15:00;42;34;63;28;52;39;20;8;42;37;0;0;0;0
2020-12-28 15:30:00;36;34;70;43;50;45;20;11;35;24;0;0;0;0
2020-12-28 15:45:00;47;31;47;35;60;51;24;12;28;31;0;0;0;0
2020-12-28 16:00:00;41;28;49;33;51;40;30;16;32;27;0;0;0;0
2020-12-28 16:15:00;50;29;54;29;50;50;20;15;27;25;0;0;0;0
2020-12-28 16:30:00;39;33;56;44;47;41;30;18;37;32;0;0;0;0
2020-12-28 16:45:00;38;25;57;37;63;42;12;13;35;36;0;0;0;0
2020-12-28 17:00:00;31;28;49;27;48;42;24;10;40;28;0;0;0;0
2020-12-28 17:15:00;38;22;60;25;46;45;27;13;22;22;0;0;0;0
2020-12-28 17:30:00;30;23;64;30;41;24;24;11;28;20;0;0;0;0
2020-12-28 17:45:00;24;24;59;29;37;39;15;5;19;26;0;0;0;0
2020-12-28 18:00:00;27;20;45;23;46;30;20;9;19;30;0;0;0;0
2020-12-28 18:15:00;29;19;36;24;38;40;22;7;31;27;0;0;0;0
2020-12-28 18:30:00;19;22;36;17;34;26;20;8;22;24;0;0;0;0
2020-12-28 18:45:00;28;24;35;9;29;20;10;6;14;17;0;0;0;0
2020-12-28 19:00:00;16;11;31;12;44;36;14;4;23;19;0;0;0;0
2020-12-28 19:15:00;18;21;29;12;29;25;10;1;17;23;0;0;0;0
2020-12-28 19:30:00;12;14;30;8;27;26;16;6;17;15;0;0;0;0
2020-12-28 19:45:00;21;21;25;13;30;23;15;10;18;11;0;0;0;0
2020-12-28 20:00:00;20;23;29;7;23;20;16;7;13;16;0;0;0;0
2020-12-28 20:15:00;22;18;34;9;29;30;12;4;16;8;0;0;0;0
2020-12-28 20:30:00;21;17;22;14;32;29;16;9;17;20;0;0;0;0
2020-12-28 20:45:00;27;15;25;8;21;21;6;1;8;21;0;0;0;0
2020-12-28 21:00:00;6;3;13;3;8;7;7;1;4;7;0;0;0;0
2020-12-28 21:15:00;4;10;7;0;3;6;2;1;4;2;0;0;0;0
2020-12-28 21:30:00;4;2;7;2;6;5;0;0;5;4;0;0;0;0
2020-12-28 21:45:00;4;4;7;3;5;1;4;0;1;8;0;0;0;0
2020-12-28 22:00:00;2;4;7;0;13;6;5;1;4;4;0;0;0;0
2020-12-28 22:15:00;2;2;4;1;5;2;4;0;1;2;0;0;0;0
2020-12-28 22:30:00;3;3;8;0;2;1;0;0;2;1;0;0;0;0
2020-12-28 22:45:00;3;2;10;0;4;2;0;0;1;2;0;0;0;0
2020-12-28 23:00:00;4;2;1;0;3;5;3;0;3;1;0;0;0;0
2020-12-28 23:15:00;0;2;3;0;3;1;0;0;1;1;0;0;0;0
2020-12-28 23:30:00;2;1;5;0;2;1;0;0;1;1;0;0;0;0
2020-12-28 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
