DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-06-04 07:45:00;40;31;63;6;3;2;6;7;0;0
2020-06-04 08:00:00;53;34;63;5;5;3;13;6;0;0
2020-06-04 08:30:00;49;40;46;7;4;3;4;9;0;0
2020-06-04 08:45:00;44;36;40;5;5;3;12;9;0;0
2020-06-04 09:00:00;45;47;42;1;0;5;7;5;0;0
2020-06-04 09:15:00;30;35;62;3;4;1;12;8;0;0
2020-06-04 09:30:00;32;50;56;3;5;4;7;4;0;0
2020-06-04 09:45:00;36;52;57;3;3;4;7;6;0;0
2020-06-04 10:00:00;27;36;48;1;6;2;12;11;0;0
2020-06-04 10:15:00;28;39;54;4;1;3;10;9;0;0
2020-06-04 10:30:00;24;36;44;3;3;1;9;7;0;0
2020-06-04 10:45:00;36;50;48;2;1;6;9;8;0;6
2020-06-04 11:00:00;34;46;55;6;3;2;15;11;0;0
2020-06-04 11:15:00;30;40;40;3;3;5;8;10;2;1
2020-06-04 11:30:00;37;56;48;6;10;2;16;13;0;0
2020-06-04 11:45:00;33;42;57;6;6;3;10;11;0;0
2020-06-04 12:00:00;39;50;57;5;14;10;19;21;1;0
2020-06-04 12:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 12:30:00;44;50;57;3;5;3;14;12;3;3
2020-06-04 12:45:00;45;37;46;6;2;3;15;10;3;0
2020-06-04 13:00:00;49;54;50;5;3;5;19;9;1;0
2020-06-04 13:15:00;70;48;77;5;5;2;12;14;4;4
2020-06-04 13:30:00;71;49;118;7;4;5;15;6;0;0
2020-06-04 13:45:00;74;54;85;9;2;1;31;23;1;3
2020-06-04 14:00:00;78;71;90;6;20;10;71;65;1;2
2020-06-04 14:15:00;52;86;49;5;38;5;102;70;3;36
2020-06-04 14:30:00;40;71;73;8;62;4;107;64;3;1
2020-06-04 14:45:00;34;94;62;3;40;10;89;73;8;7
2020-06-04 15:00:00;39;81;49;9;21;1;76;53;1;1
2020-06-04 15:15:00;43;67;33;6;17;5;30;26;6;58
2020-06-04 15:30:00;52;58;68;7;11;1;36;23;1;0
2020-06-04 15:45:00;36;61;63;4;5;2;26;19;11;0
2020-06-04 16:00:00;43;57;71;8;11;6;33;18;0;0
2020-06-04 16:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 16:30:00;39;63;69;4;7;3;27;18;1;0
2020-06-04 16:45:00;45;62;46;3;11;4;26;16;3;2
2020-06-04 17:00:00;47;72;61;3;5;2;21;15;5;0
2020-06-04 17:15:00;43;56;52;4;9;5;12;16;0;0
2020-06-04 17:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 17:45:00;36;47;48;1;3;1;16;21;3;1
2020-06-04 18:00:00;32;37;52;3;2;3;10;16;0;0
2020-06-04 18:15:00;30;41;47;1;2;2;14;12;0;0
2020-06-04 18:30:00;30;32;57;5;8;0;15;9;0;0
2020-06-04 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 19:00:00;44;41;41;9;5;5;16;9;0;0
2020-06-04 19:15:00;35;41;35;2;2;2;5;7;0;0
2020-06-04 19:30:00;17;21;36;3;6;3;3;10;0;0
2020-06-04 19:45:00;19;21;37;6;3;3;8;9;0;0
2020-06-04 20:00:00;19;20;31;2;0;0;1;9;0;0
2020-06-04 20:15:00;28;19;24;1;3;2;2;8;0;0
2020-06-04 20:30:00;23;21;23;2;2;1;2;11;0;0
2020-06-04 20:45:00;35;10;35;3;1;2;1;8;0;0
2020-06-04 21:00:00;104;26;65;3;3;1;2;11;0;0
2020-06-04 21:15:00;157;11;100;4;2;5;3;4;0;0
2020-06-04 21:30:00;114;21;73;6;6;5;15;17;0;0
2020-06-04 21:45:00;32;31;20;6;23;5;51;38;0;0
2020-06-04 22:00:00;18;38;17;13;37;2;85;48;0;0
2020-06-04 22:15:00;10;17;10;4;16;0;16;23;0;0
2020-06-04 22:30:00;5;9;12;2;3;0;2;4;0;0
2020-06-04 22:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-04 23:00:00;6;9;10;3;1;1;0;6;0;0
2020-06-04 23:15:00;4;6;5;3;3;1;0;0;0;0
2020-06-04 23:30:00;5;8;5;3;0;2;2;3;0;0
2020-06-04 23:45:00;5;6;8;3;2;1;1;4;0;0
