DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-06-18 18:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-18 19:00:00;32;40;52;8;4;2;11;15;0;0
2020-06-18 19:15:00;31;44;44;7;11;3;15;11;0;1
2020-06-18 19:30:00;27;28;59;4;3;3;10;7;2;6
2020-06-18 19:45:00;26;24;44;3;3;0;6;6;0;0
2020-06-18 20:00:00;32;29;50;5;2;0;2;13;2;0
2020-06-18 20:15:00;23;23;39;5;2;1;3;19;0;0
2020-06-18 20:30:00;27;20;25;3;1;0;4;5;0;0
2020-06-18 20:45:00;16;18;21;2;1;1;2;4;1;0
2020-06-18 21:00:00;25;17;28;3;1;2;2;6;0;0
2020-06-18 21:15:00;30;22;44;8;2;0;5;7;0;0
2020-06-18 21:30:00;20;13;23;8;6;1;10;10;2;0
2020-06-18 21:45:00;15;22;23;6;4;0;34;13;0;0
2020-06-18 22:00:00;27;34;16;2;9;1;27;8;0;0
2020-06-18 22:15:00;8;13;17;2;12;0;5;10;0;0
2020-06-18 22:30:00;12;19;17;2;1;0;0;5;0;0
2020-06-18 22:45:00;5;6;14;0;2;0;1;0;0;0
2020-06-18 23:00:00;6;7;15;1;0;1;1;3;0;0
2020-06-18 23:15:00;12;10;10;2;0;1;2;4;0;0
2020-06-18 23:30:00;8;7;4;3;4;0;3;2;0;0
2020-06-18 23:45:00;4;4;8;3;0;0;2;0;0;0
