DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(TAFGB);10(TAFBB)
2020-06-25 10:15:00;31;31;52;2;4;2;14;8;1;3
2020-06-25 10:30:00;32;48;57;4;7;9;9;10;2;2
2020-06-25 10:45:00;32;42;63;1;8;3;15;3;0;0
2020-06-25 11:00:00;43;51;59;5;4;1;11;12;2;0
2020-06-25 11:15:00;28;43;79;7;4;1;12;7;1;0
2020-06-25 11:30:00;37;43;59;5;2;4;18;13;1;1
2020-06-25 11:45:00;34;49;71;6;7;5;12;15;1;1
2020-06-25 12:00:00;30;46;64;4;21;7;20;14;2;0
2020-06-25 12:15:00;44;51;60;7;11;5;16;12;1;0
2020-06-25 12:30:00;44;47;59;8;5;4;27;8;5;4
2020-06-25 12:45:00;45;41;66;3;10;4;15;13;3;29
2020-06-25 13:00:00;59;51;65;6;9;3;15;12;0;28
2020-06-25 13:15:00;78;49;93;8;6;8;20;9;0;0
2020-06-25 13:30:00;82;37;133;12;8;6;12;11;0;0
2020-06-25 13:45:00;93;45;123;11;8;4;33;23;3;0
2020-06-25 14:00:00;89;74;110;9;10;11;63;52;2;0
2020-06-25 14:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 14:30:00;47;88;75;13;60;4;111;51;4;6
2020-06-25 14:45:00;39;69;55;10;16;4;46;21;2;1
2020-06-25 15:00:00;48;53;85;4;14;5;42;25;0;5
2020-06-25 15:15:00;46;71;70;5;12;4;35;23;1;0
2020-06-25 15:30:00;41;57;58;2;18;6;39;28;0;1
2020-06-25 15:45:00;37;54;68;3;9;0;19;11;1;0
2020-06-25 16:00:00;49;67;78;1;7;2;51;25;6;0
2020-06-25 16:15:00;39;53;59;5;14;3;24;18;2;1
2020-06-25 16:30:00;54;73;64;5;13;3;25;22;3;18
2020-06-25 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-25 17:00:00;46;66;70;9;9;4;21;23;3;22
2020-06-25 17:15:00;42;59;58;3;10;5;28;21;1;0
2020-06-25 17:30:00;41;60;63;9;7;3;23;11;1;0
2020-06-25 17:45:00;35;42;55;11;8;0;19;12;1;0
2020-06-25 18:00:00;47;55;60;6;11;2;16;11;15;0
2020-06-25 18:15:00;44;57;53;7;6;5;11;17;7;0
2020-06-25 18:30:00;44;47;61;3;11;6;18;14;1;0
2020-06-25 18:45:00;24;36;56;7;5;3;13;3;0;0
2020-06-25 19:00:00;44;45;53;6;4;1;10;20;2;4
2020-06-25 19:15:00;25;26;42;4;3;3;6;6;0;0
2020-06-25 19:30:00;38;35;53;1;9;4;4;7;2;0
2020-06-25 19:45:00;24;28;37;5;2;4;5;8;1;3
2020-06-25 20:00:00;21;21;50;1;2;1;4;13;0;0
2020-06-25 20:15:00;31;28;32;3;4;0;4;5;7;0
2020-06-25 20:30:00;25;11;34;3;0;0;1;8;0;0
2020-06-25 21:00:00;88;15;61;0;1;1;1;7;0;0
2020-06-25 21:15:00;150;22;107;5;1;2;2;7;0;0
2020-06-25 21:30:00;101;12;67;7;4;5;11;22;0;0
2020-06-25 21:45:00;44;30;20;9;15;5;64;52;0;0
2020-06-25 22:00:00;18;41;27;20;72;3;134;75;0;0
2020-06-25 22:15:00;14;20;14;4;22;0;20;32;0;0
2020-06-25 22:30:00;10;10;9;2;6;0;6;10;0;0
2020-06-25 22:45:00;10;11;14;1;1;0;5;5;0;0
2020-06-25 23:00:00;10;9;13;3;1;0;2;2;0;0
2020-06-25 23:15:00;10;11;11;1;0;1;1;3;0;0
2020-06-25 23:30:00;7;9;9;0;1;2;1;1;0;0
2020-06-25 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
