DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DBL3);6(DC1)
2019-12-27 00:00:00;12;7;13;10;1;5
2019-12-27 00:15:00;24;6;8;17;1;1
2019-12-27 00:30:00;16;4;9;9;0;2
2019-12-27 00:45:00;16;7;7;18;5;2
2019-12-27 01:00:00;11;4;9;5;1;3
2019-12-27 01:15:00;9;3;7;16;4;3
2019-12-27 01:30:00;13;1;9;11;1;2
2019-12-27 01:45:00;9;3;5;16;1;2
2019-12-27 02:00:00;7;3;4;8;1;1
2019-12-27 02:15:00;9;3;4;8;0;4
2019-12-27 02:30:00;10;2;5;5;0;3
2019-12-27 02:45:00;12;6;4;10;1;0
2019-12-27 03:00:00;10;3;2;8;0;2
2019-12-27 03:15:00;5;2;4;10;2;1
2019-12-27 03:30:00;9;3;4;3;0;2
2019-12-27 03:45:00;8;1;3;5;0;0
2019-12-27 04:00:00;5;2;4;4;1;1
2019-12-27 04:15:00;7;2;3;10;0;1
2019-12-27 04:30:00;9;3;7;10;0;3
2019-12-27 04:45:00;12;5;6;15;1;2
2019-12-27 05:00:00;14;5;3;14;2;3
2019-12-27 05:15:00;21;6;10;21;0;1
2019-12-27 05:30:00;42;31;13;31;3;7
2019-12-27 05:45:00;38;27;8;25;0;7
2019-12-27 06:00:00;24;11;17;23;2;4
2019-12-27 06:15:00;34;22;16;21;2;9
2019-12-27 06:30:00;36;20;19;27;0;3
2019-12-27 06:45:00;49;30;12;32;5;10
2019-12-27 07:00:00;38;24;20;37;1;9
2019-12-27 07:15:00;52;30;29;55;8;4
2019-12-27 07:30:00;61;34;35;51;7;15
2019-12-27 07:45:00;63;57;24;52;4;18
2019-12-27 08:00:00;53;37;29;41;3;13
2019-12-27 08:15:00;56;42;46;67;12;20
2019-12-27 08:30:00;87;61;49;68;8;21
2019-12-27 08:45:00;81;69;54;69;8;25
2019-12-27 09:00:00;79;49;41;88;8;12
2019-12-27 09:15:00;103;77;61;87;13;27
2019-12-27 09:30:00;120;84;51;92;9;28
2019-12-27 09:45:00;109;80;57;99;12;24
2019-12-27 10:00:00;126;98;58;105;15;31
2019-12-27 10:15:00;122;82;77;127;12;30
2019-12-27 10:30:00;143;105;73;111;7;34
2019-12-27 10:45:00;132;106;73;120;13;43
2019-12-27 11:00:00;126;101;75;112;11;32
2019-12-27 11:15:00;146;109;80;139;11;41
2019-12-27 11:30:00;145;104;87;120;17;35
2019-12-27 11:45:00;137;122;92;174;22;38
2019-12-27 12:00:00;147;123;118;193;11;41
2019-12-27 12:15:00;135;125;108;167;17;39
2019-12-27 12:30:00;144;107;111;156;20;53
2019-12-27 12:45:00;132;104;87;152;14;42
2019-12-27 13:00:00;138;110;90;181;13;41
2019-12-27 13:15:00;133;104;131;218;19;33
2019-12-27 13:30:00;153;97;130;172;18;43
2019-12-27 13:45:00;141;114;137;221;21;48
2019-12-27 14:00:00;148;118;108;169;16;44
2019-12-27 14:15:00;139;101;111;209;16;29
2019-12-27 14:30:00;157;127;141;221;13;44
2019-12-27 14:45:00;142;125;123;193;16;32
2019-12-27 15:00:00;157;117;123;194;17;45
2019-12-27 15:15:00;140;107;114;195;19;54
2019-12-27 15:30:00;140;111;138;204;16;41
2019-12-27 15:45:00;134;113;131;185;27;50
2019-12-27 16:00:00;134;108;136;198;11;56
2019-12-27 16:15:00;126;95;128;219;17;48
2019-12-27 16:30:00;142;113;147;215;18;33
2019-12-27 16:45:00;134;89;105;192;16;43
2019-12-27 17:00:00;134;100;98;194;19;39
2019-12-27 17:15:00;125;85;92;170;15;28
2019-12-27 17:30:00;113;85;106;194;15;29
2019-12-27 17:45:00;118;90;104;182;19;29
2019-12-27 18:00:00;111;80;107;166;17;43
2019-12-27 18:15:00;113;71;75;123;13;37
2019-12-27 18:30:00;105;65;94;141;19;34
2019-12-27 18:45:00;126;73;72;119;10;35
2019-12-27 19:00:00;87;46;53;80;8;31
2019-12-27 19:15:00;91;59;47;90;13;32
2019-12-27 19:30:00;74;41;39;59;12;27
2019-12-27 19:45:00;86;46;40;89;6;34
2019-12-27 20:00:00;61;41;33;66;4;16
2019-12-27 20:15:00;70;43;46;75;4;9
2019-12-27 20:30:00;64;48;40;77;4;12
2019-12-27 20:45:00;51;28;37;62;6;5
2019-12-27 21:00:00;52;28;40;55;7;8
2019-12-27 21:15:00;59;24;34;35;2;14
2019-12-27 21:30:00;48;23;29;42;3;9
2019-12-27 21:45:00;51;15;24;30;2;10
2019-12-27 22:00:00;43;17;34;54;5;7
2019-12-27 22:15:00;48;22;28;56;3;7
2019-12-27 22:30:00;37;26;30;37;2;4
2019-12-27 22:45:00;43;18;19;34;5;9
2019-12-27 23:00:00;46;19;20;36;4;5
2019-12-27 23:15:00;34;13;18;23;0;2
2019-12-27 23:30:00;29;10;18;20;4;5
2019-12-27 23:45:00;26;12;11;19;2;5
