DATUM;1(DB1);2(DB2);3(DB3);4(DB4);5(DC1);6(DC2);7(DC3);8(DD1);9(DD2);10(TAFBB);11(TAFBC);12(TAFBC2);13(TAFGD);14(TAFBD)
2019-12-19 00:00:00;1;2;0;0;0;1;0;4;4;0;0;0;0;0
2019-12-19 00:15:00;2;4;2;2;0;0;0;4;6;0;0;0;0;0
2019-12-19 00:30:00;1;4;0;0;1;0;0;1;4;0;0;0;0;0
2019-12-19 00:45:00;2;4;0;0;0;1;0;0;4;0;0;0;0;0
2019-12-19 01:00:00;1;4;0;0;0;0;0;1;3;0;0;0;0;0
2019-12-19 01:15:00;1;7;1;1;0;0;0;3;2;0;0;0;0;0
2019-12-19 01:30:00;1;3;0;1;0;1;1;0;5;0;0;0;0;0
2019-12-19 01:45:00;0;2;0;0;0;0;0;1;2;0;0;0;0;0
2019-12-19 02:00:00;0;2;0;0;0;0;1;0;2;0;0;0;0;0
2019-12-19 02:15:00;0;0;0;0;0;0;0;1;2;0;0;0;0;0
2019-12-19 02:30:00;0;5;0;0;0;1;0;1;3;0;0;0;0;0
2019-12-19 02:45:00;0;1;0;0;0;0;0;0;2;0;0;0;0;0
2019-12-19 03:00:00;2;2;0;0;0;0;0;0;1;0;0;0;0;0
2019-12-19 03:15:00;0;0;0;0;0;0;0;1;3;0;0;0;0;0
2019-12-19 03:30:00;1;2;0;0;1;0;0;1;5;0;0;0;0;0
2019-12-19 03:45:00;0;1;0;0;2;0;0;2;5;0;0;0;0;0
2019-12-19 04:00:00;1;3;1;1;0;0;0;1;1;0;0;0;0;0
2019-12-19 04:15:00;2;2;0;0;0;0;0;0;6;0;0;0;0;0
2019-12-19 04:30:00;1;1;2;1;0;1;1;2;5;0;0;0;0;0
2019-12-19 04:45:00;7;10;3;3;0;0;0;6;12;0;0;0;0;0
2019-12-19 05:00:00;4;7;4;4;1;0;0;13;17;0;0;0;0;0
2019-12-19 05:15:00;6;5;15;17;2;0;0;27;36;1;0;0;3;1
2019-12-19 05:30:00;8;13;8;8;5;0;2;51;60;0;0;0;2;3
2019-12-19 05:45:00;14;24;14;12;4;1;5;114;63;0;0;0;1;0
2019-12-19 06:00:00;12;14;12;11;4;2;2;41;51;0;0;0;0;0
2019-12-19 06:15:00;17;27;20;19;7;1;0;62;58;0;0;0;1;0
2019-12-19 06:30:00;10;17;32;33;15;5;0;74;69;1;0;0;5;6
2019-12-19 06:45:00;18;32;40;44;7;3;1;63;100;0;0;0;3;0
2019-12-19 07:00:00;23;29;19;22;6;1;0;40;62;0;0;0;1;0
2019-12-19 07:15:00;48;53;27;24;11;3;0;54;68;0;0;0;1;0
2019-12-19 07:30:00;45;38;33;36;12;3;0;68;83;0;0;1;5;4
2019-12-19 07:45:00;37;54;25;30;12;2;1;95;101;0;0;1;2;0
2019-12-19 08:00:00;37;47;26;26;6;2;0;73;72;0;0;0;1;0
2019-12-19 08:15:00;42;32;24;31;9;5;1;68;82;0;0;0;2;1
2019-12-19 08:30:00;29;41;16;19;8;0;0;70;62;0;0;0;1;0
2019-12-19 08:45:00;31;38;29;31;11;1;2;61;42;0;0;2;4;1
2019-12-19 09:00:00;41;40;15;15;17;5;1;51;55;0;0;0;4;2
2019-12-19 09:15:00;36;40;12;14;13;3;2;49;44;0;0;0;3;0
2019-12-19 09:30:00;44;58;13;17;15;5;0;62;38;0;0;0;3;0
2019-12-19 09:45:00;43;45;14;15;16;5;0;43;37;0;0;0;2;0
2019-12-19 10:00:00;33;54;13;18;10;7;2;46;45;0;0;0;3;0
2019-12-19 10:15:00;23;33;20;18;21;7;0;38;39;0;0;1;3;1
2019-12-19 10:30:00;38;59;18;20;13;7;1;50;35;0;0;0;7;8
2019-12-19 10:45:00;40;47;24;27;17;7;4;51;38;0;0;0;3;0
2019-12-19 11:00:00;30;46;19;26;13;11;2;43;37;0;0;0;2;4
2019-12-19 11:15:00;40;47;22;24;24;15;4;43;49;0;0;0;1;0
2019-12-19 11:30:00;48;51;27;25;21;13;4;39;45;0;0;0;4;5
2019-12-19 11:45:00;42;42;20;25;16;14;0;50;41;0;0;0;4;0
2019-12-19 12:00:00;44;45;17;19;22;11;4;37;49;0;0;0;5;1
2019-12-19 12:15:00;44;44;15;21;23;7;1;42;35;7;0;27;3;3
2019-12-19 12:30:00;44;33;15;12;28;14;5;34;29;0;0;0;5;4
2019-12-19 12:45:00;46;61;18;23;22;13;5;47;38;4;0;0;1;0
2019-12-19 13:00:00;50;57;20;23;15;14;3;44;33;1;0;0;3;0
2019-12-19 13:15:00;53;45;20;19;25;16;3;54;45;0;0;2;1;0
2019-12-19 13:30:00;56;67;22;24;24;16;7;52;50;0;0;0;2;3
2019-12-19 13:45:00;41;51;20;18;32;12;9;50;48;0;0;0;4;1
2019-12-19 14:00:00;58;71;9;9;22;14;5;53;31;1;0;0;2;2
2019-12-19 14:15:00;49;88;8;10;38;28;14;40;32;4;0;0;8;6
2019-12-19 14:30:00;77;80;19;21;46;30;8;51;46;0;0;0;3;1
2019-12-19 14:45:00;66;76;15;13;28;16;8;29;29;1;0;0;3;1
2019-12-19 15:00:00;59;77;15;18;32;21;7;35;41;0;0;0;7;15
2019-12-19 15:15:00;54;75;14;17;40;33;18;29;32;0;0;0;7;3
2019-12-19 15:30:00;59;81;12;10;29;26;3;31;34;0;0;0;4;0
2019-12-19 15:45:00;53;71;14;14;20;32;9;40;48;0;0;6;7;0
2019-12-19 16:00:00;50;68;8;14;30;22;8;32;44;0;1;0;6;0
2019-12-19 16:15:00;60;85;14;18;28;16;9;45;54;0;1;1;7;10
2019-12-19 16:30:00;47;73;10;12;20;25;11;41;41;2;0;0;11;12
