DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DD2)
2020-02-21 18:30:00;77;45;12;46;49;78;89;24;24
2020-02-21 18:45:00;73;41;13;61;49;65;85;23;23
2020-02-21 19:00:00;60;42;19;54;36;62;66;19;19
2020-02-21 19:15:00;66;32;16;41;39;62;70;11;11
2020-02-21 19:30:00;66;30;8;42;31;39;51;10;10
2020-02-21 19:45:00;52;22;8;38;25;43;43;5;5
2020-02-21 20:00:00;58;32;12;36;23;41;57;4;4
2020-02-21 20:15:00;55;31;10;26;32;45;42;8;8
2020-02-21 20:30:00;45;35;14;16;12;37;42;11;11
2020-02-21 20:45:00;55;27;12;20;7;32;30;8;8
2020-02-21 21:00:00;55;22;17;26;18;37;28;12;12
2020-02-21 21:15:00;37;12;9;26;18;34;22;2;2
2020-02-21 21:30:00;39;19;8;35;24;21;14;6;6
2020-02-21 21:45:00;35;15;11;48;41;25;20;6;6
2020-02-21 22:00:00;35;15;12;56;46;28;29;1;1
2020-02-21 22:15:00;31;10;11;41;33;19;23;7;7
2020-02-21 22:30:00;38;11;5;27;17;27;15;5;5
2020-02-21 22:45:00;62;18;15;26;15;19;23;4;4
2020-02-21 23:00:00;74;16;8;12;9;20;10;6;6
2020-02-21 23:15:00;37;14;10;10;6;15;7;4;4
2020-02-21 23:30:00;26;11;10;13;8;16;4;2;2
2020-02-21 23:45:00;18;4;7;12;8;18;8;3;3
