DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-08 00:00:00;3;0;0;4;0
2020-10-08 00:15:00;4;2;3;1;6
2020-10-08 00:30:00;0;0;1;2;0
2020-10-08 00:45:00;1;1;0;3;1
2020-10-08 01:00:00;0;0;0;0;2
2020-10-08 01:15:00;0;0;0;0;0
2020-10-08 01:30:00;4;0;0;1;2
2020-10-08 01:45:00;0;0;0;0;0
2020-10-08 02:00:00;0;0;0;0;0
2020-10-08 02:15:00;0;0;0;0;0
2020-10-08 02:30:00;1;0;0;0;3
2020-10-08 02:45:00;0;0;0;0;0
2020-10-08 03:00:00;4;0;0;2;1
2020-10-08 03:15:00;0;0;0;0;1
2020-10-08 03:30:00;0;0;1;1;1
2020-10-08 03:45:00;2;1;0;0;0
2020-10-08 04:00:00;5;0;0;0;2
2020-10-08 04:15:00;1;1;0;1;2
2020-10-08 04:30:00;0;0;0;3;4
2020-10-08 04:45:00;2;0;2;3;4
2020-10-08 05:00:00;3;0;2;5;1
2020-10-08 05:15:00;5;0;0;7;7
2020-10-08 05:30:00;7;2;3;4;15
2020-10-08 05:45:00;11;4;4;13;10
2020-10-08 06:00:00;9;2;3;8;17
2020-10-08 06:15:00;21;2;3;14;26
2020-10-08 06:30:00;32;6;4;15;31
2020-10-08 06:45:00;44;4;13;26;308
2020-10-08 07:00:00;41;8;1;19;55
2020-10-08 07:15:00;47;12;8;26;146
2020-10-08 07:30:00;60;18;14;45;144
2020-10-08 07:45:00;80;24;16;51;93
2020-10-08 08:00:00;57;21;20;33;59
2020-10-08 08:15:00;42;18;12;24;68
2020-10-08 08:30:00;40;14;18;26;63
2020-10-08 08:45:00;44;15;12;39;70
2020-10-08 09:00:00;34;13;13;27;49
2020-10-08 09:15:00;41;15;13;33;42
2020-10-08 09:30:00;46;19;13;30;50
2020-10-08 09:45:00;45;23;11;35;63
2020-10-08 10:00:00;41;10;14;28;48
2020-10-08 10:15:00;43;7;10;26;55
2020-10-08 10:30:00;37;14;12;19;62
2020-10-08 10:45:00;45;22;24;35;62
2020-10-08 11:00:00;30;16;16;29;73
2020-10-08 11:15:00;40;14;14;25;61
2020-10-08 11:30:00;45;16;13;27;57
2020-10-08 11:45:00;35;10;15;28;77
2020-10-08 12:00:00;28;12;8;24;76
2020-10-08 12:15:00;47;7;19;27;58
2020-10-08 12:30:00;51;19;20;36;61
2020-10-08 12:45:00;42;4;16;35;70
2020-10-08 13:00:00;63;8;24;43;67
2020-10-08 13:15:00;55;14;11;32;78
2020-10-08 13:30:00;55;9;20;24;68
2020-10-08 13:45:00;46;7;25;34;66
2020-10-08 14:00:00;67;9;17;42;70
2020-10-08 14:15:00;50;16;20;40;81
2020-10-08 14:30:00;57;14;19;34;65
2020-10-08 14:45:00;46;11;16;38;65
2020-10-08 15:00:00;47;15;20;41;87
2020-10-08 15:15:00;79;7;15;40;68
2020-10-08 15:30:00;69;12;15;37;81
2020-10-08 15:45:00;53;13;23;40;95
2020-10-08 16:00:00;58;16;33;46;98
2020-10-08 16:15:00;59;11;19;50;93
2020-10-08 16:30:00;67;13;19;39;77
2020-10-08 16:45:00;53;7;31;43;92
2020-10-08 17:00:00;68;10;33;45;108
2020-10-08 17:15:00;70;9;22;52;97
2020-10-08 17:30:00;57;10;29;40;80
2020-10-08 17:45:00;60;11;19;33;90
2020-10-08 18:00:00;56;9;22;36;90
2020-10-08 18:15:00;55;8;33;46;83
2020-10-08 18:30:00;51;11;18;39;74
2020-10-08 18:45:00;37;51;16;26;60
2020-10-08 19:00:00;43;11;14;18;62
2020-10-08 19:15:00;36;8;9;24;47
2020-10-08 19:30:00;32;7;7;8;45
2020-10-08 19:45:00;37;7;5;14;30
2020-10-08 20:00:00;24;3;6;19;54
2020-10-08 20:15:00;24;4;11;21;29
2020-10-08 20:30:00;26;5;4;6;23
2020-10-08 20:45:00;23;2;9;20;24
2020-10-08 21:00:00;11;2;5;25;18
2020-10-08 21:15:00;21;1;10;20;25
2020-10-08 21:30:00;20;1;6;11;19
2020-10-08 21:45:00;20;3;6;15;23
2020-10-08 22:00:00;22;4;6;4;16
2020-10-08 22:15:00;12;0;2;7;17
2020-10-08 22:30:00;6;1;3;6;13
2020-10-08 22:45:00;9;1;4;12;12
2020-10-08 23:00:00;10;3;2;7;11
2020-10-08 23:15:00;8;1;1;5;9
2020-10-08 23:30:00;7;1;1;5;5
2020-10-08 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
