DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1)
2020-10-01 00:00:00;1;0;3;2;5
2020-10-01 00:15:00;4;2;2;2;1
2020-10-01 00:30:00;0;0;2;1;0
2020-10-01 00:45:00;0;0;0;0;1
2020-10-01 01:00:00;1;0;0;1;3
2020-10-01 01:15:00;1;0;0;1;0
2020-10-01 01:30:00;0;0;0;1;3
2020-10-01 01:45:00;0;0;1;2;0
2020-10-01 02:00:00;0;1;0;1;0
2020-10-01 02:15:00;1;0;0;1;2
2020-10-01 02:30:00;1;0;0;1;0
2020-10-01 02:45:00;1;0;1;0;2
2020-10-01 03:00:00;0;0;0;0;1
2020-10-01 03:15:00;0;0;0;1;0
2020-10-01 03:30:00;0;0;0;0;1
2020-10-01 03:45:00;2;0;1;0;1
2020-10-01 04:00:00;3;1;0;1;1
2020-10-01 04:15:00;1;1;0;3;4
2020-10-01 04:30:00;1;0;1;2;2
2020-10-01 04:45:00;0;0;0;2;2
2020-10-01 05:00:00;3;0;0;0;0
2020-10-01 05:15:00;5;0;2;4;1
2020-10-01 05:30:00;6;1;0;6;19
2020-10-01 05:45:00;13;1;4;15;14
2020-10-01 06:00:00;13;2;2;5;14
2020-10-01 06:15:00;22;5;4;21;33
2020-10-01 06:30:00;34;2;5;19;30
2020-10-01 06:45:00;46;5;8;21;52
2020-10-01 07:00:00;32;4;4;18;71
2020-10-01 07:15:00;49;12;7;24;112
2020-10-01 07:30:00;17;1;5;8;34
2020-10-01 07:45:00;73;19;19;52;100
2020-10-01 08:00:00;64;25;15;48;70
2020-10-01 08:15:00;64;13;8;23;56
2020-10-01 08:30:00;48;18;17;37;68
2020-10-01 08:45:00;57;15;17;25;76
2020-10-01 09:00:00;39;19;8;27;58
2020-10-01 09:15:00;37;17;15;26;54
2020-10-01 09:30:00;37;19;13;24;50
2020-10-01 09:45:00;42;23;16;26;52
2020-10-01 10:00:00;40;9;17;29;52
2020-10-01 10:15:00;52;13;16;35;55
2020-10-01 10:30:00;42;9;12;27;57
2020-10-01 10:45:00;43;15;16;40;81
2020-10-01 11:00:00;39;10;17;24;54
2020-10-01 11:15:00;43;14;21;39;58
2020-10-01 11:30:00;59;9;22;35;73
2020-10-01 11:45:00;42;14;20;38;50
2020-10-01 12:00:00;54;15;18;32;78
2020-10-01 12:15:00;52;11;19;32;75
2020-10-01 12:30:00;52;10;21;34;61
2020-10-01 12:45:00;51;11;13;37;67
2020-10-01 13:00:00;72;14;20;33;79
2020-10-01 13:15:00;46;4;16;30;72
2020-10-01 13:30:00;50;9;15;35;90
2020-10-01 13:45:00;67;15;16;33;71
2020-10-01 14:00:00;63;6;13;32;68
2020-10-01 14:15:00;48;9;24;39;57
2020-10-01 14:30:00;49;12;24;37;72
2020-10-01 14:45:00;50;8;25;34;77
2020-10-01 15:00:00;61;15;21;26;74
2020-10-01 15:15:00;84;5;24;41;101
2020-10-01 15:30:00;68;15;17;34;78
2020-10-01 15:45:00;64;10;19;38;77
2020-10-01 16:00:00;64;16;28;47;112
2020-10-01 16:15:00;63;10;29;42;110
2020-10-01 16:30:00;60;14;28;51;112
2020-10-01 16:45:00;64;8;18;38;94
2020-10-01 17:00:00;82;7;32;48;106
2020-10-01 17:15:00;68;12;21;36;97
2020-10-01 17:30:00;57;15;29;41;108
2020-10-01 17:45:00;54;10;28;51;101
2020-10-01 18:00:00;48;20;26;39;101
2020-10-01 18:15:00;55;12;18;38;97
2020-10-01 18:30:00;35;6;21;29;71
2020-10-01 18:45:00;46;8;11;19;61
2020-10-01 19:00:00;41;14;11;29;60
2020-10-01 19:15:00;47;13;16;23;52
2020-10-01 19:30:00;31;14;19;33;44
2020-10-01 19:45:00;37;8;17;29;45
2020-10-01 20:00:00;40;5;10;16;38
2020-10-01 20:15:00;14;2;9;10;46
2020-10-01 20:30:00;27;6;8;18;36
2020-10-01 20:45:00;15;2;5;17;35
2020-10-01 21:00:00;26;4;10;17;13
2020-10-01 21:15:00;21;1;8;11;22
2020-10-01 21:30:00;13;2;6;12;24
2020-10-01 21:45:00;12;1;9;9;14
2020-10-01 22:00:00;29;3;10;10;12
2020-10-01 22:15:00;20;2;9;11;17
2020-10-01 22:30:00;20;2;3;7;19
2020-10-01 22:45:00;9;0;6;9;9
2020-10-01 23:00:00;11;3;3;16;9
2020-10-01 23:15:00;6;2;0;4;4
2020-10-01 23:30:00;3;0;1;2;7
2020-10-01 23:45:00;5;0;0;2;5
