DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DD1);10(DD2);11(TAFGC)
2020-03-24 18:15:00;25;0;1;0;0;37;0;37;2;2;0
2020-03-24 18:30:00;25;2;2;0;0;33;2;33;2;0;0
2020-03-24 18:45:00;16;1;0;0;0;23;1;23;0;0;0
2020-03-24 19:00:00;21;2;2;1;0;15;1;15;1;0;0
2020-03-24 19:15:00;22;1;0;0;0;21;0;21;1;0;0
2020-03-24 19:30:00;13;0;0;0;0;23;3;23;0;1;0
2020-03-24 19:45:00;8;4;4;0;0;20;4;20;1;2;0
2020-03-24 20:00:00;16;1;1;0;0;16;1;16;1;1;0
2020-03-24 20:15:00;23;1;1;0;0;14;1;14;0;2;0
2020-03-24 20:30:00;7;1;0;0;0;11;1;11;3;2;0
2020-03-24 20:45:00;5;3;3;0;1;14;1;14;1;0;0
2020-03-24 21:00:00;15;4;3;0;0;11;3;11;2;0;0
2020-03-24 21:15:00;7;2;2;0;0;8;3;8;0;0;0
2020-03-24 21:30:00;9;3;2;0;0;5;3;5;0;0;0
2020-03-24 21:45:00;9;3;2;0;0;4;2;4;0;2;0
2020-03-24 22:00:00;13;0;0;0;0;4;2;4;2;3;0
2020-03-24 22:15:00;18;0;0;0;0;8;0;8;0;0;0
2020-03-24 22:30:00;9;2;2;0;0;10;0;10;0;0;0
2020-03-24 22:45:00;7;3;1;0;0;7;0;7;0;0;0
2020-03-24 23:00:00;9;2;1;0;0;5;0;5;0;1;0
2020-03-24 23:15:00;3;2;2;0;0;4;1;4;0;0;0
2020-03-24 23:30:00;12;1;0;0;0;3;0;3;0;1;0
