DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-10-12 00:00:00;12;3;5;5;17;4;7;11;0;0;0;0;0;0;0
2019-10-12 00:15:00;8;0;3;15;19;3;4;12;0;0;0;0;0;0;0
2019-10-12 00:30:00;13;2;1;4;20;1;2;5;0;1;0;0;0;0;0
2019-10-12 00:45:00;11;4;4;4;11;2;4;10;0;0;0;0;0;0;0
2019-10-12 01:00:00;10;1;1;2;21;1;5;4;0;0;0;0;0;0;0
2019-10-12 01:15:00;8;2;3;3;12;5;4;5;0;0;0;0;0;0;0
2019-10-12 01:30:00;16;3;3;1;20;2;8;7;0;0;0;0;0;0;0
2019-10-12 01:45:00;10;0;5;5;22;2;3;8;0;0;0;0;0;0;0
2019-10-12 02:00:00;12;0;5;1;16;1;3;6;0;0;0;0;0;0;0
2019-10-12 02:15:00;8;0;5;4;10;1;6;7;0;0;0;0;0;0;0
2019-10-12 02:30:00;12;0;0;2;6;0;4;3;0;0;0;0;0;0;0
2019-10-12 02:45:00;6;0;7;2;11;0;1;7;0;0;0;0;0;0;0
2019-10-12 03:00:00;11;1;1;3;11;1;2;4;0;0;0;0;0;0;0
2019-10-12 03:15:00;7;0;2;4;19;1;3;4;0;0;0;0;0;0;0
2019-10-12 03:30:00;3;1;1;2;8;0;3;5;0;0;0;0;0;0;0
2019-10-12 03:45:00;3;1;8;1;4;1;5;5;0;0;0;0;0;0;0
2019-10-12 04:00:00;5;1;1;2;3;1;1;3;0;0;0;0;0;0;0
2019-10-12 04:15:00;6;1;3;0;3;0;3;3;0;0;0;0;0;0;0
2019-10-12 04:30:00;9;0;5;0;7;1;4;1;0;3;0;0;0;0;0
2019-10-12 04:45:00;10;0;4;1;9;2;4;3;0;0;0;0;0;0;0
2019-10-12 05:00:00;10;0;6;3;10;1;3;5;0;0;1;0;0;0;0
2019-10-12 05:15:00;13;2;3;0;5;0;6;3;0;0;0;0;0;0;0
2019-10-12 05:30:00;33;4;11;7;14;4;8;11;0;0;1;0;0;3;0
2019-10-12 05:45:00;39;3;11;6;9;2;19;17;0;2;2;0;0;0;0
2019-10-12 06:00:00;30;2;18;3;18;6;15;12;0;0;1;0;0;1;0
2019-10-12 06:15:00;28;3;13;2;26;4;9;8;0;0;0;0;0;0;0
2019-10-12 06:30:00;29;0;12;5;18;2;21;10;0;0;0;0;0;0;0
2019-10-12 06:45:00;36;4;10;8;9;3;22;14;0;0;0;0;0;0;0
2019-10-12 07:00:00;38;2;9;7;20;6;12;12;0;0;0;0;0;0;0
2019-10-12 07:15:00;40;2;11;10;21;1;22;13;0;0;2;0;0;1;0
2019-10-12 07:30:00;74;4;11;14;27;3;24;12;0;0;1;0;0;0;0
2019-10-12 07:45:00;62;5;19;16;30;9;24;22;0;0;0;0;0;0;0
2019-10-12 08:00:00;58;3;20;6;37;5;32;26;0;0;2;0;0;7;0
2019-10-12 08:15:00;73;5;26;17;56;3;25;29;0;1;0;3;0;0;0
2019-10-12 08:30:00;73;10;22;16;55;5;48;33;0;0;0;0;0;0;0
2019-10-12 08:45:00;96;11;26;17;64;1;35;34;0;1;0;1;0;0;0
2019-10-12 09:00:00;102;9;24;23;36;13;46;34;0;0;0;0;0;0;0
2019-10-12 09:15:00;115;8;30;19;61;8;43;32;0;3;0;0;0;0;0
2019-10-12 09:30:00;137;6;30;23;51;6;36;27;0;0;0;0;0;0;0
2019-10-12 09:45:00;141;7;29;31;61;12;50;29;0;2;1;1;0;0;0
2019-10-12 10:00:00;133;10;32;29;67;9;48;29;0;2;0;12;0;0;0
2019-10-12 10:15:00;130;4;33;40;73;8;47;44;0;3;3;0;0;1;0
2019-10-12 10:30:00;111;8;36;25;86;9;45;40;0;0;0;0;0;0;0
2019-10-12 10:45:00;147;15;47;32;84;10;57;39;0;0;4;0;0;3;0
2019-10-12 11:00:00;124;4;44;40;79;11;54;28;0;0;6;0;0;0;0
2019-10-12 11:15:00;110;15;52;35;109;11;56;34;0;5;0;0;0;0;0
2019-10-12 11:30:00;126;11;50;34;86;13;34;34;0;1;0;2;0;0;0
2019-10-12 11:45:00;119;6;37;39;111;8;58;34;0;2;4;0;0;0;0
2019-10-12 12:00:00;119;8;50;47;95;7;68;37;0;2;3;0;0;0;0
2019-10-12 12:15:00;130;10;30;45;100;11;45;34;0;0;1;0;0;0;0
2019-10-12 12:30:00;141;10;31;34;106;9;46;30;0;1;5;0;3;0;0
2019-10-12 12:45:00;150;12;49;29;112;7;41;37;0;0;4;0;0;7;0
2019-10-12 13:00:00;135;7;40;27;100;7;43;31;0;2;1;1;0;0;0
2019-10-12 13:15:00;141;8;43;29;130;8;46;26;0;2;1;0;7;0;0
2019-10-12 13:30:00;126;7;33;30;97;4;37;37;0;0;1;0;0;2;0
2019-10-12 13:45:00;150;7;38;41;85;10;52;33;0;0;1;0;0;0;0
2019-10-12 14:00:00;130;9;46;28;115;8;55;36;0;0;1;0;0;0;0
2019-10-12 14:15:00;153;12;40;32;112;6;36;26;0;0;0;0;0;0;0
2019-10-12 14:30:00;149;9;31;32;128;8;54;23;0;3;1;0;0;2;0
2019-10-12 14:45:00;128;9;36;36;103;9;44;40;0;0;0;0;1;0;0
2019-10-12 15:00:00;149;11;33;20;87;8;46;39;0;0;2;0;0;0;0
2019-10-12 15:15:00;134;3;33;34;85;9;42;33;0;2;0;0;0;0;0
2019-10-12 15:30:00;128;14;30;35;116;18;41;37;0;0;0;0;0;0;0
2019-10-12 15:45:00;122;4;25;35;93;13;47;42;0;0;1;0;0;1;0
2019-10-12 16:00:00;120;2;26;19;105;9;36;24;0;3;1;3;0;0;0
2019-10-12 16:15:00;126;5;33;23;124;8;36;26;0;12;4;0;0;0;0
2019-10-12 16:30:00;147;13;32;29;106;9;42;23;0;2;1;0;0;0;0
2019-10-12 16:45:00;108;2;26;20;107;4;34;30;0;2;0;0;0;0;0
2019-10-12 17:00:00;156;3;29;21;104;4;39;28;0;0;1;0;2;0;0
2019-10-12 17:15:00;106;7;32;21;105;7;44;28;0;0;1;0;0;0;0
2019-10-12 17:30:00;155;5;24;30;133;14;34;24;0;1;1;0;0;0;0
2019-10-12 17:45:00;129;7;33;21;129;11;48;40;0;4;0;1;0;0;0
2019-10-12 18:00:00;136;6;28;25;116;8;55;25;0;0;1;0;0;0;0
2019-10-12 18:15:00;146;5;36;16;125;14;24;31;0;0;1;0;1;0;0
2019-10-12 18:30:00;116;6;33;21;107;11;30;25;0;3;8;0;0;0;3
2019-10-12 18:45:00;147;3;38;25;105;12;36;34;0;1;0;0;0;0;0
2019-10-12 19:00:00;106;8;29;16;96;7;35;28;0;0;1;0;0;0;0
2019-10-12 19:15:00;122;5;29;15;124;14;31;24;0;0;0;0;0;0;0
2019-10-12 19:30:00;82;2;23;16;93;13;28;16;0;2;0;0;0;0;0
2019-10-12 19:45:00;77;2;28;9;85;9;18;24;0;4;0;0;0;0;0
2019-10-12 20:00:00;64;0;17;18;106;10;30;18;0;0;0;0;0;0;2
2019-10-12 20:15:00;57;3;17;8;79;9;25;15;0;0;3;0;0;0;0
2019-10-12 20:30:00;61;1;17;7;56;5;19;14;0;0;1;0;0;0;0
2019-10-12 20:45:00;54;3;15;11;55;9;29;17;0;0;0;0;0;0;0
2019-10-12 21:00:00;55;7;12;7;63;6;13;15;0;0;0;0;0;0;0
2019-10-12 21:15:00;57;4;7;7;54;5;19;17;0;3;0;4;0;0;0
2019-10-12 21:30:00;39;3;11;15;65;3;19;19;0;0;0;0;0;0;0
2019-10-12 21:45:00;47;4;9;9;32;3;26;18;0;0;0;0;0;0;0
2019-10-12 22:00:00;30;2;10;10;39;6;12;12;0;0;4;0;0;0;0
2019-10-12 22:15:00;45;2;12;5;58;7;13;12;0;0;0;0;0;1;0
2019-10-12 22:30:00;43;4;7;4;57;5;13;11;0;0;0;0;0;0;0
2019-10-12 22:45:00;43;0;10;5;43;1;8;5;0;0;0;0;0;0;0
2019-10-12 23:00:00;35;2;6;6;40;7;12;6;0;0;3;0;0;0;0
2019-10-12 23:15:00;36;0;3;7;38;4;14;11;0;0;0;0;0;0;0
2019-10-12 23:30:00;30;2;5;2;36;2;9;7;0;0;0;0;0;0;0
2019-10-12 23:45:00;32;0;5;2;42;6;10;4;0;5;0;0;0;0;0
