DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-10-06 13:15:00;99;3;14;6;119;8;27;19;0;1;2;0;0;3;0
2019-10-06 13:30:00;97;4;17;6;90;3;30;21;0;0;0;0;0;0;0
2019-10-06 13:45:00;94;2;12;14;90;9;28;23;0;0;1;0;4;0;0
2019-10-06 14:00:00;96;1;21;10;87;7;28;16;0;0;1;0;0;0;0
2019-10-06 14:15:00;117;2;16;7;90;11;43;27;0;0;2;0;0;2;0
2019-10-06 14:30:00;119;3;16;8;90;9;43;27;0;0;2;0;0;0;0
2019-10-06 14:45:00;139;3;27;15;75;11;30;29;0;0;2;0;0;0;0
2019-10-06 15:00:00;115;1;16;5;83;10;33;23;0;0;1;0;0;1;0
2019-10-06 15:15:00;124;1;14;18;92;8;26;24;0;2;2;0;0;20;0
2019-10-06 15:30:00;110;7;18;10;92;9;29;26;0;0;3;0;0;0;0
2019-10-06 15:45:00;80;2;20;7;95;9;30;25;0;0;0;0;0;0;0
2019-10-06 16:00:00;110;3;12;12;77;7;24;25;0;0;1;0;0;3;0
2019-10-06 16:15:00;94;1;16;14;70;1;29;24;0;0;0;0;0;0;0
2019-10-06 16:30:00;103;2;21;12;103;6;28;24;0;0;0;0;0;0;0
2019-10-06 16:45:00;104;3;16;15;102;7;29;23;0;0;0;0;0;0;0
2019-10-06 17:00:00;102;1;12;18;106;15;21;26;0;0;1;0;0;0;0
2019-10-06 17:15:00;108;1;12;15;93;7;39;29;0;0;0;0;0;0;0
2019-10-06 17:30:00;86;1;13;9;82;7;39;26;0;0;0;0;0;0;0
2019-10-06 17:45:00;104;5;14;15;93;6;27;21;0;0;0;0;0;0;0
2019-10-06 18:00:00;87;1;18;5;77;7;30;17;0;0;0;0;0;0;0
2019-10-06 18:15:00;115;3;21;13;71;11;24;24;0;0;0;0;0;0;0
2019-10-06 18:30:00;100;0;20;8;76;8;28;18;0;1;0;0;0;0;0
2019-10-06 18:45:00;78;4;10;9;62;4;30;19;0;0;0;0;0;0;0
2019-10-06 19:00:00;67;3;10;12;84;5;19;21;0;0;0;0;0;0;0
2019-10-06 19:15:00;69;5;11;14;70;11;17;23;0;0;0;0;0;0;0
2019-10-06 19:30:00;74;2;9;16;55;6;24;26;0;0;0;0;0;0;0
2019-10-06 19:45:00;60;1;14;7;69;9;22;15;0;0;0;0;0;0;0
2019-10-06 20:00:00;50;2;10;3;57;7;14;14;0;0;0;0;0;0;0
2019-10-06 20:15:00;55;2;6;5;68;7;28;13;0;0;0;0;0;0;0
2019-10-06 20:30:00;33;8;17;8;45;5;25;17;0;0;0;0;0;0;0
2019-10-06 20:45:00;32;0;4;5;31;5;15;11;0;0;0;0;0;0;0
2019-10-06 21:00:00;38;2;0;7;51;3;13;13;0;0;0;0;0;0;0
2019-10-06 21:15:00;35;0;7;6;25;5;22;12;0;0;1;0;0;0;0
2019-10-06 21:30:00;29;3;11;7;24;6;22;19;0;0;0;0;2;0;0
2019-10-06 21:45:00;32;1;3;5;43;0;7;11;0;0;0;0;0;0;0
2019-10-06 22:00:00;17;3;5;4;25;4;8;12;0;0;0;0;0;0;0
2019-10-06 22:15:00;15;0;8;3;34;3;15;12;0;0;2;0;0;0;0
2019-10-06 22:30:00;21;2;3;1;28;3;12;5;0;0;0;0;0;0;0
2019-10-06 22:45:00;15;4;4;9;30;4;5;11;0;0;0;0;0;0;0
2019-10-06 23:00:00;15;0;0;2;21;2;9;5;0;0;0;0;0;0;0
2019-10-06 23:15:00;14;0;4;5;9;3;8;7;0;0;1;0;0;0;0
2019-10-06 23:30:00;8;0;1;5;11;5;4;5;0;0;0;0;0;0;0
2019-10-06 23:45:00;8;0;2;1;11;1;2;2;0;0;0;0;0;0;0
