DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-10-20 00:00:00;5;5;4;4;21;1;6;8;0;0;0;0;0;0;0
2019-10-20 00:15:00;15;0;5;4;23;6;13;6;0;0;0;0;0;0;0
2019-10-20 00:30:00;18;2;3;6;17;1;8;7;0;0;0;0;0;0;0
2019-10-20 00:45:00;26;4;7;2;19;2;4;7;0;2;0;0;0;0;0
2019-10-20 01:00:00;13;3;3;2;21;0;3;7;0;0;0;0;0;0;0
2019-10-20 01:15:00;14;1;2;4;36;3;2;2;0;0;0;0;0;0;0
2019-10-20 01:30:00;14;0;1;3;26;5;8;5;0;0;0;0;0;0;0
2019-10-20 01:45:00;11;0;0;2;19;0;1;2;0;0;0;0;0;0;0
2019-10-20 02:00:00;7;0;4;2;15;3;8;7;0;0;0;0;0;0;0
2019-10-20 02:15:00;9;0;1;2;12;0;2;3;0;0;0;0;0;0;0
2019-10-20 02:30:00;11;0;5;1;9;2;3;6;0;0;0;0;0;0;0
2019-10-20 02:45:00;6;1;3;0;15;1;2;3;0;0;0;0;0;0;0
2019-10-20 03:00:00;6;0;5;1;7;1;4;4;0;0;1;0;0;0;0
2019-10-20 03:15:00;6;1;1;1;11;1;2;4;0;0;0;0;0;0;0
2019-10-20 03:30:00;6;0;4;1;15;1;3;5;0;0;0;0;0;0;0
2019-10-20 03:45:00;1;0;0;0;8;0;4;3;0;0;0;0;0;0;0
2019-10-20 04:00:00;5;2;2;2;13;0;3;3;0;0;0;0;0;0;0
2019-10-20 04:15:00;5;0;1;2;4;1;2;2;0;0;0;0;0;0;0
2019-10-20 04:30:00;5;1;2;1;2;0;1;4;0;0;0;0;0;0;0
2019-10-20 04:45:00;9;1;2;1;5;5;2;5;0;0;5;1;0;2;0
2019-10-20 05:00:00;6;0;1;2;9;1;6;3;0;0;0;0;0;0;0
2019-10-20 05:15:00;12;1;4;4;7;0;2;7;0;0;0;0;0;0;0
2019-10-20 05:30:00;15;0;6;1;5;3;6;4;0;0;0;0;1;0;0
2019-10-20 05:45:00;27;1;11;3;9;1;5;5;0;0;0;0;0;0;0
2019-10-20 06:00:00;15;1;5;1;13;1;5;7;0;0;0;0;0;0;0
2019-10-20 06:15:00;15;1;4;2;10;1;6;7;0;0;0;0;0;0;0
2019-10-20 06:30:00;12;0;5;3;7;1;8;6;0;0;0;0;0;0;0
2019-10-20 06:45:00;13;1;4;6;7;1;12;5;0;0;1;0;0;2;0
2019-10-20 07:00:00;14;0;4;6;10;2;12;7;0;0;0;0;0;0;0
2019-10-20 07:15:00;14;3;5;4;11;1;6;11;0;0;0;0;0;0;0
2019-10-20 07:30:00;20;1;10;8;8;2;12;14;0;0;0;0;0;0;0
2019-10-20 07:45:00;19;2;6;7;12;2;10;5;0;1;0;0;0;0;0
2019-10-20 08:00:00;25;1;4;2;14;3;11;9;0;0;1;0;0;30;0
2019-10-20 08:15:00;20;0;9;3;13;1;14;10;0;0;0;0;0;0;0
2019-10-20 08:30:00;29;0;18;11;36;6;17;24;0;0;0;0;0;0;0
2019-10-20 08:45:00;42;0;12;5;23;2;23;13;0;0;0;0;0;0;0
2019-10-20 09:00:00;40;0;12;4;13;5;23;14;0;0;0;0;0;0;0
2019-10-20 09:15:00;68;3;12;9;30;7;18;18;0;0;0;0;0;0;0
