DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DC3);7(DD1);31(DB2);32(TARDD);33(TAFGA);34(TAFGC);35(TAFBA);36(TAFBB);37(TAFBC);38(TAFBD)
2019-10-13 16:00:00;116;3;19;8;71;8;27;14;0;6;0;3;30;0;0
2019-10-13 16:15:00;125;7;33;10;75;7;28;19;0;0;0;0;0;0;0
2019-10-13 16:30:00;136;4;25;8;91;10;38;27;0;2;1;2;0;0;2
2019-10-13 16:45:00;120;13;17;16;71;9;34;24;0;0;1;0;0;0;0
2019-10-13 17:00:00;105;6;25;9;70;9;32;17;0;3;3;0;0;9;0
2019-10-13 17:15:00;162;1;30;9;91;4;30;21;0;1;1;0;0;0;0
2019-10-13 17:30:00;149;3;23;8;89;9;45;19;0;0;0;0;0;0;0
2019-10-13 17:45:00;132;3;26;16;72;11;35;28;0;1;1;0;0;0;0
2019-10-13 18:00:00;131;2;17;18;65;8;50;20;0;2;1;1;0;0;0
2019-10-13 18:15:00;120;3;18;11;71;4;33;23;0;2;5;0;0;0;0
2019-10-13 18:30:00;133;4;19;8;70;5;33;23;0;0;1;0;0;0;0
2019-10-13 18:45:00;100;6;27;13;84;8;30;20;0;1;0;0;0;0;0
2019-10-13 19:00:00;98;4;23;14;97;10;37;26;0;5;1;29;0;0;0
2019-10-13 19:15:00;84;4;19;15;79;6;32;28;0;1;1;2;0;0;0
2019-10-13 19:30:00;91;1;16;10;59;10;22;20;0;0;5;0;0;0;0
2019-10-13 19:45:00;107;6;10;13;71;6;24;20;0;1;1;0;0;9;0
2019-10-13 20:00:00;71;5;14;8;64;9;25;24;0;0;0;0;0;0;0
2019-10-13 20:15:00;58;2;11;6;53;11;26;15;0;0;0;0;0;0;0
2019-10-13 20:30:00;54;5;13;7;53;9;21;16;0;0;0;0;0;0;0
2019-10-13 20:45:00;45;1;11;7;40;4;15;12;0;1;2;0;0;0;0
2019-10-13 21:00:00;30;0;11;6;33;2;14;10;0;0;1;0;0;0;0
2019-10-13 21:15:00;53;1;5;8;54;4;22;10;0;0;0;0;0;0;0
2019-10-13 21:30:00;41;6;10;6;29;1;21;15;0;0;3;0;0;3;0
2019-10-13 21:45:00;34;2;5;3;29;4;19;14;0;0;0;0;0;0;0
2019-10-13 22:00:00;29;2;7;2;24;6;13;11;0;0;1;0;0;0;0
2019-10-13 22:15:00;18;0;4;5;29;2;6;8;0;0;1;0;0;1;0
2019-10-13 22:30:00;11;1;5;6;38;4;10;10;0;0;0;0;0;0;0
2019-10-13 22:45:00;16;0;8;5;24;3;8;11;0;0;0;0;0;0;0
2019-10-13 23:00:00;9;0;2;3;22;5;8;5;0;0;0;0;0;0;0
2019-10-13 23:15:00;13;1;1;0;18;3;7;2;0;0;1;0;0;0;0
2019-10-13 23:30:00;12;1;3;5;8;2;2;6;0;0;0;0;0;0;0
2019-10-13 23:45:00;7;2;2;2;13;3;6;4;0;0;0;0;0;0;0
