DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-07 13:15:00;112;64;43;35;139;76;107;20;10;30;20;10;30;0
2020-08-07 13:30:00;113;52;35;28;144;72;93;20;10;30;20;10;30;0
2020-08-07 13:45:00;112;49;41;35;130;67;105;20;10;30;20;10;30;0
2020-08-07 14:00:00;114;50;43;27;127;44;114;20;10;30;20;10;30;0
2020-08-07 14:15:00;119;62;35;33;139;64;120;20;10;30;20;10;30;0
2020-08-07 14:30:00;112;52;34;25;131;70;126;20;10;30;20;10;30;0
2020-08-07 14:45:00;130;57;36;28;128;69;104;20;10;30;20;10;30;0
2020-08-07 15:00:00;122;70;44;36;123;62;110;20;10;30;20;10;30;0
2020-08-07 15:15:00;105;72;36;25;134;59;92;20;10;30;20;10;30;0
2020-08-07 15:30:00;121;58;32;29;130;63;100;20;10;30;20;10;30;0
2020-08-07 15:45:00;36;19;9;5;38;23;38;6;3;9;6;3;9;0
2020-08-07 16:00:00;115;63;37;35;133;76;104;20;10;30;20;10;30;0
2020-08-07 16:15:00;106;47;38;26;113;69;108;20;10;30;20;10;30;0
2020-08-07 16:30:00;118;53;27;26;117;55;68;20;10;30;20;10;30;0
2020-08-07 16:45:00;111;52;32;23;144;79;95;21;11;30;21;11;30;0
2020-08-07 17:00:00;106;62;37;27;119;43;95;20;10;30;20;10;30;0
2020-08-07 17:15:00;80;45;32;25;99;46;60;14;7;21;14;7;21;0
2020-08-07 17:30:00;
2020-08-07 17:45:00;
2020-08-07 18:00:00;44;27;17;11;52;23;40;10;5;15;10;5;15;0
2020-08-07 18:15:00;95;78;54;47;119;58;83;20;10;30;20;10;30;0
2020-08-07 18:30:00;101;51;42;31;111;45;62;20;10;30;20;10;30;0
2020-08-07 18:45:00;85;47;43;32;93;47;52;20;10;30;20;10;30;0
2020-08-07 19:00:00;65;50;26;19;109;51;65;20;10;30;20;10;30;0
2020-08-07 19:15:00;86;45;37;20;110;52;52;20;10;30;20;10;30;0
2020-08-07 19:30:00;80;47;31;29;88;42;41;20;10;30;20;10;30;0
2020-08-07 19:45:00;62;43;32;19;85;35;49;20;10;30;20;10;30;0
2020-08-07 20:00:00;78;39;20;20;98;37;60;20;10;30;20;10;30;0
2020-08-07 20:15:00;61;33;25;17;111;44;68;20;10;30;20;10;30;0
2020-08-07 20:30:00;69;39;19;17;84;36;46;20;10;30;20;10;30;0
2020-08-07 20:45:00;53;32;24;17;95;28;43;20;10;30;20;10;30;0
2020-08-07 21:00:00;58;34;18;10;76;35;46;20;10;30;20;10;30;0
2020-08-07 21:15:00;56;35;29;12;72;21;41;20;10;30;20;10;30;0
2020-08-07 21:30:00;36;34;23;11;69;32;43;20;10;30;20;10;30;0
2020-08-07 21:45:00;49;23;15;7;78;20;51;20;10;30;20;10;30;0
2020-08-07 22:00:00;39;18;11;10;82;26;43;20;10;30;20;10;30;0
2020-08-07 22:15:00;37;13;15;7;57;22;49;20;10;30;20;10;30;0
2020-08-07 22:30:00;37;12;18;5;56;21;31;20;10;30;20;10;30;0
2020-08-07 22:45:00;26;17;13;6;46;14;21;20;10;30;20;10;30;0
2020-08-07 23:00:00;24;17;12;5;54;21;45;20;10;30;20;10;30;0
2020-08-07 23:15:00;25;10;8;4;38;15;26;20;10;30;20;10;30;0
2020-08-07 23:30:00;25;16;7;2;50;19;22;20;10;30;20;10;30;0
2020-08-07 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
