DATUM;1(DAL1);2(DBR1);3(DBL1);4(DBL2);5(DC1);6(DC2);7(DC3);8(DEG11);9(DEG12);10(DEG13);11(DEG14);12(DEG15);13(DEG16);14(DEG17)
2020-08-14 00:00:00;8;3;3;0;13;5;10;14;7;21;14;7;21;0
2020-08-14 00:15:00;11;3;6;1;32;10;13;20;10;30;20;10;30;0
2020-08-14 00:30:00;9;2;3;1;15;4;7;20;10;30;20;10;30;0
2020-08-14 00:45:00;10;6;5;1;13;4;8;20;10;30;20;10;30;0
2020-08-14 01:00:00;4;1;3;0;6;2;3;24;12;35;24;12;35;0
2020-08-14 01:15:00;6;1;0;0;12;0;2;26;13;39;26;13;39;0
2020-08-14 01:30:00;6;2;3;1;11;4;2;26;13;39;26;13;39;0
2020-08-14 01:45:00;5;1;2;1;7;2;1;26;13;39;26;13;39;0
2020-08-14 02:00:00;4;1;2;0;15;7;1;26;13;39;26;13;39;0
2020-08-14 02:15:00;6;3;3;0;12;6;2;26;13;39;26;13;39;0
2020-08-14 02:30:00;2;3;2;0;11;3;1;26;13;39;26;13;39;0
2020-08-14 02:45:00;7;1;1;1;5;4;1;24;12;36;24;12;36;0
2020-08-14 03:00:00;9;3;3;1;7;2;0;26;13;39;26;13;39;0
2020-08-14 03:15:00;9;5;5;0;6;4;3;26;13;39;26;13;39;0
2020-08-14 03:30:00;2;2;2;1;10;2;0;26;13;39;26;13;39;0
2020-08-14 03:45:00;6;4;2;1;6;4;2;26;13;39;26;13;39;0
2020-08-14 04:00:00;7;5;2;0;10;2;1;24;12;36;24;12;36;0
2020-08-14 04:15:00;6;3;3;0;17;6;1;26;13;39;26;13;39;0
2020-08-14 04:30:00;2;5;2;1;11;3;1;24;12;36;24;12;36;0
2020-08-14 04:45:00;3;3;3;1;17;8;4;26;13;39;26;13;39;0
2020-08-14 05:00:00;7;15;10;5;22;7;3;20;10;31;20;10;31;0
2020-08-14 05:15:00;9;20;24;12;45;13;6;20;10;30;20;10;30;0
2020-08-14 05:30:00;28;36;30;23;49;10;8;20;10;30;20;10;30;0
2020-08-14 05:45:00;35;32;33;28;61;12;13;20;10;30;20;10;30;0
2020-08-14 06:00:00;43;31;35;16;45;16;18;20;10;30;20;10;30;0
2020-08-14 06:15:00;37;45;50;33;54;22;12;21;11;30;21;11;30;0
2020-08-14 06:30:00;54;45;56;51;63;38;15;20;10;30;20;10;30;0
2020-08-14 06:45:00;51;64;43;37;78;36;13;20;10;29;20;10;29;0
2020-08-14 07:00:00;64;61;43;43;69;38;18;20;10;31;20;10;31;0
2020-08-14 07:15:00;72;75;47;40;76;26;26;20;10;29;20;10;29;0
2020-08-14 07:30:00;74;88;58;45;82;29;30;20;10;30;20;10;30;0
2020-08-14 07:45:00;81;73;52;42;84;46;42;20;10;30;20;10;30;0
2020-08-14 08:00:00;64;52;44;37;90;37;29;20;10;30;20;10;30;0
2020-08-14 08:15:00;71;68;42;43;82;31;37;20;10;30;20;10;30;0
2020-08-14 08:30:00;75;61;44;40;84;47;43;20;10;30;20;10;30;0
2020-08-14 08:45:00;88;70;46;48;92;32;49;21;11;30;21;11;30;0
2020-08-14 09:00:00;84;64;47;35;98;45;49;20;10;30;20;10;30;0
2020-08-14 09:15:00;83;53;42;34;84;43;58;20;10;31;20;10;31;0
2020-08-14 09:30:00;76;77;44;42;95;61;36;20;10;29;20;10;29;0
2020-08-14 09:45:00;115;81;56;41;97;48;51;20;10;30;20;10;30;0
2020-08-14 10:00:00;89;65;42;34;87;37;60;20;10;30;20;10;30;0
2020-08-14 10:15:00;83;65;51;35;113;56;54;21;11;30;21;11;30;0
2020-08-14 10:30:00;86;60;44;35;122;54;73;20;10;30;20;10;30;0
2020-08-14 10:45:00;91;86;48;48;114;68;67;21;11;30;21;11;30;0
2020-08-14 11:00:00;72;69;47;41;133;68;75;20;10;30;20;10;30;0
2020-08-14 11:15:00;95;49;44;30;127;69;83;20;10;30;20;10;30;0
2020-08-14 11:30:00;101;68;37;24;119;56;80;18;9;27;18;9;27;0
2020-08-14 11:45:00;101;67;48;31;125;54;87;20;10;30;20;10;30;0
2020-08-14 12:00:00;130;55;42;34;143;75;107;20;10;30;20;10;30;0
2020-08-14 12:15:00;114;66;38;31;145;71;122;20;10;30;20;10;30;0
2020-08-14 12:30:00;109;58;36;37;151;78;137;20;10;30;20;10;30;0
2020-08-14 12:45:00;136;67;32;27;134;65;113;20;10;30;20;10;30;0
2020-08-14 13:00:00;115;71;37;31;149;55;124;20;10;30;20;10;30;0
2020-08-14 13:15:00;114;74;42;38;146;73;99;20;10;30;20;10;30;0
2020-08-14 13:30:00;120;64;37;31;141;52;104;20;10;31;20;10;31;0
2020-08-14 13:45:00;108;50;40;30;140;60;103;20;10;30;20;10;30;0
2020-08-14 14:00:00;105;71;36;28;115;61;98;20;10;29;20;10;29;0
2020-08-14 14:15:00;107;63;39;27;145;86;129;20;10;30;20;10;30;0
2020-08-14 14:30:00;111;66;47;41;139;65;97;20;10;30;20;10;30;0
2020-08-14 14:45:00;112;60;38;33;151;66;91;20;10;30;20;10;30;0
2020-08-14 15:00:00;141;58;31;25;135;78;85;20;10;30;20;10;30;0
2020-08-14 15:15:00;109;71;28;29;127;67;116;20;10;30;20;10;30;0
2020-08-14 15:30:00;122;44;34;26;127;61;108;20;10;30;20;10;30;0
2020-08-14 15:45:00;118;66;49;37;134;59;88;20;10;30;20;10;30;0
2020-08-14 16:00:00;113;57;43;35;154;63;105;20;10;30;20;10;30;0
2020-08-14 16:15:00;115;76;37;33;142;52;91;21;11;30;21;11;30;0
2020-08-14 16:30:00;89;59;40;29;127;54;95;20;10;30;20;10;30;0
2020-08-14 16:45:00;103;66;40;31;146;72;98;20;10;30;20;10;30;0
2020-08-14 17:00:00;108;56;41;32;136;73;91;20;10;30;20;10;30;0
2020-08-14 17:15:00;104;53;31;30;143;65;93;20;10;30;20;10;30;0
2020-08-14 17:30:00;116;69;38;27;138;66;75;20;10;30;20;10;30;0
2020-08-14 17:45:00;104;58;42;34;128;54;87;20;10;30;20;10;30;0
2020-08-14 18:00:00;92;58;40;29;116;50;83;20;10;30;20;10;30;0
2020-08-14 18:15:00;115;61;39;32;137;50;101;20;10;30;20;10;30;0
2020-08-14 18:30:00;110;44;32;25;117;60;79;20;10;30;20;10;30;0
2020-08-14 18:45:00;97;42;38;26;113;71;78;20;10;30;20;10;30;0
2020-08-14 19:00:00;97;29;36;21;99;37;80;20;10;30;20;10;30;0
2020-08-14 19:15:00;86;54;22;11;122;56;51;20;10;30;20;10;30;0
2020-08-14 19:30:00;67;31;27;16;82;45;50;20;10;30;20;10;30;0
2020-08-14 19:45:00;66;41;36;23;96;38;55;20;10;30;20;10;30;0
2020-08-14 20:00:00;74;32;25;15;98;36;53;20;10;30;20;10;30;0
2020-08-14 20:15:00;64;31;20;20;108;54;66;20;10;30;20;10;30;0
2020-08-14 20:30:00;53;35;20;16;84;24;47;20;10;30;20;10;30;0
2020-08-14 20:45:00;47;16;24;14;71;34;45;20;10;30;20;10;30;0
2020-08-14 21:00:00;37;23;20;15;51;31;38;18;9;27;18;9;27;0
2020-08-14 21:15:00;35;26;16;8;71;19;43;20;10;30;20;10;30;0
2020-08-14 21:30:00;52;16;13;6;68;26;46;20;10;30;20;10;30;0
2020-08-14 21:45:00;36;20;18;7;70;34;28;20;10;30;20;10;30;0
2020-08-14 22:00:00;27;9;11;8;45;26;27;18;9;27;18;9;27;0
2020-08-14 22:15:00;13;14;12;3;56;18;22;20;10;30;20;10;30;0
2020-08-14 22:30:00;27;8;9;3;49;20;31;20;10;30;20;10;30;0
2020-08-14 22:45:00;19;17;9;3;45;20;26;20;10;30;20;10;30;0
2020-08-14 23:00:00;24;14;17;8;58;23;30;20;10;30;20;10;30;0
2020-08-14 23:15:00;31;17;8;5;44;19;37;20;10;30;20;10;30;0
2020-08-14 23:30:00;20;15;12;8;47;22;27;20;10;30;20;10;30;0
2020-08-14 23:45:00;31;11;14;5;38;10;26;20;10;30;20;10;30;0
