DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2019-09-18 00:00:00;1;5;5;13;1;3;0;0;0;0;0;0;0
2019-09-18 00:15:00;4;12;8;9;10;1;0;0;0;0;0;0;0
2019-09-18 00:30:00;1;2;5;13;5;0;0;0;0;0;0;0;0
2019-09-18 00:45:00;2;2;7;16;10;0;0;0;0;0;0;0;0
2019-09-18 01:00:00;2;5;3;9;5;0;0;0;0;0;0;0;0
2019-09-18 01:15:00;2;4;3;6;1;1;0;0;0;0;0;0;0
2019-09-18 01:30:00;1;3;5;8;4;0;0;0;0;0;0;0;0
2019-09-18 01:45:00;2;6;3;3;3;1;0;0;0;0;0;0;0
2019-09-18 02:00:00;1;3;3;9;6;0;0;0;0;0;0;0;0
2019-09-18 02:15:00;1;2;1;14;11;0;0;0;0;0;0;0;0
2019-09-18 02:30:00;2;1;0;4;2;0;0;0;0;0;0;0;0
2019-09-18 02:45:00;2;1;3;5;3;1;0;0;0;0;0;0;0
2019-09-18 03:00:00;0;2;4;5;7;0;0;0;0;0;0;0;0
2019-09-18 03:15:00;2;3;5;9;7;0;0;0;0;0;0;0;0
2019-09-18 03:30:00;3;5;2;11;3;0;0;0;0;0;0;0;0
2019-09-18 03:45:00;2;3;3;2;4;0;0;0;0;0;0;0;0
2019-09-18 04:00:00;3;4;4;7;6;0;0;0;0;0;0;0;0
2019-09-18 04:15:00;2;9;1;17;10;0;0;0;0;0;0;0;0
2019-09-18 04:30:00;2;10;3;26;6;1;0;0;0;0;0;0;0
2019-09-18 04:45:00;9;13;10;34;33;0;0;0;0;0;0;0;0
2019-09-18 05:00:00;6;19;6;63;61;2;0;1;0;0;0;0;0
2019-09-18 05:15:00;7;24;8;111;100;1;0;0;0;0;0;0;0
2019-09-18 05:30:00;25;49;20;93;116;2;0;0;5;0;0;0;0
2019-09-18 05:45:00;35;81;26;87;104;0;0;0;0;0;0;0;0
2019-09-18 06:00:00;42;84;21;90;80;3;0;0;8;0;0;0;0
2019-09-18 06:15:00;38;78;27;103;107;9;0;0;0;0;0;0;0
2019-09-18 06:30:00;27;59;37;134;136;4;0;0;3;7;0;0;0
2019-09-18 06:45:00;28;61;38;132;131;8;0;0;4;2;6;0;0
2019-09-18 07:00:00;36;54;34;135;131;12;0;1;6;0;3;0;0
2019-09-18 07:15:00;44;89;56;146;155;12;0;0;31;0;0;0;0
2019-09-18 07:30:00;49;99;72;166;175;16;0;0;25;27;25;3;0
2019-09-18 07:45:00;64;100;60;154;166;34;0;1;11;0;0;0;0
2019-09-18 08:00:00;63;91;61;150;156;19;0;1;31;0;0;1;0
2019-09-18 08:15:00;55;89;72;146;140;28;0;0;88;0;23;0;0
2019-09-18 08:30:00;63;88;49;154;152;20;0;1;3;0;0;0;20
2019-09-18 08:45:00;53;86;48;134;114;20;0;0;3;0;0;0;0
2019-09-18 09:00:00;41;65;43;104;81;16;0;0;0;0;0;0;0
2019-09-18 09:15:00;47;77;44;115;96;11;0;1;7;0;0;0;0
2019-09-18 09:30:00;53;75;45;98;92;21;0;1;0;0;0;0;0
2019-09-18 09:45:00;52;80;48;125;85;15;0;3;0;0;0;0;0
2019-09-18 10:00:00;54;62;42;119;105;13;0;0;0;0;5;0;0
2019-09-18 10:15:00;53;73;41;124;107;24;0;0;0;0;0;0;0
2019-09-18 10:30:00;49;81;52;122;90;19;0;1;9;0;0;0;0
2019-09-18 10:45:00;45;70;47;116;103;24;0;1;0;4;4;2;0
2019-09-18 11:00:00;44;77;46;122;100;32;0;0;6;3;0;0;0
2019-09-18 11:15:00;56;78;53;132;112;25;0;1;2;0;0;0;0
2019-09-18 11:30:00;49;74;52;120;112;28;0;0;1;1;0;0;0
2019-09-18 11:45:00;57;80;49;132;117;28;0;0;15;0;0;0;3
2019-09-18 12:00:00;59;87;44;120;98;26;0;1;9;0;0;1;0
2019-09-18 12:15:00;46;93;68;117;112;37;0;1;1;0;0;0;0
2019-09-18 12:30:00;59;100;47;107;117;27;0;1;9;0;0;0;0
2019-09-18 12:45:00;39;74;41;118;112;21;0;0;3;0;32;0;0
2019-09-18 13:00:00;45;79;51;121;126;22;0;1;10;0;0;4;0
2019-09-18 13:15:00;60;85;43;143;144;31;0;0;5;1;0;11;2
2019-09-18 13:30:00;46;89;39;143;146;24;0;1;3;0;0;0;0
2019-09-18 13:45:00;53;99;38;138;152;15;0;2;1;0;0;0;0
2019-09-18 14:00:00;68;108;56;128;118;24;0;1;2;0;0;0;0
2019-09-18 14:15:00;77;117;61;142;118;23;0;1;4;0;0;3;0
2019-09-18 14:30:00;81;123;58;138;140;20;0;1;2;2;0;0;0
2019-09-18 14:45:00;94;129;47;125;130;19;0;0;23;0;0;2;0
2019-09-18 15:00:00;87;134;53;137;130;12;0;2;0;0;0;0;0
2019-09-18 15:15:00;67;119;54;133;120;29;0;2;13;0;0;0;0
2019-09-18 15:30:00;89;138;54;156;123;31;0;0;11;3;0;0;0
2019-09-18 15:45:00;68;117;51;133;105;36;0;0;17;0;0;0;0
2019-09-18 16:00:00;88;120;62;148;153;35;0;2;19;5;0;0;0
2019-09-18 16:15:00;88;122;56;181;170;29;0;1;5;0;9;0;1
2019-09-18 16:30:00;93;133;56;160;150;32;0;0;8;0;0;0;0
2019-09-18 16:45:00;93;143;59;165;169;42;0;1;10;0;18;0;0
2019-09-18 17:00:00;96;126;60;150;161;28;0;3;4;0;0;0;2
2019-09-18 17:15:00;77;125;66;180;173;31;0;2;18;30;0;2;0
2019-09-18 17:30:00;72;123;77;169;150;31;0;0;14;0;3;0;0
2019-09-18 17:45:00;78;102;72;168;156;29;0;0;6;0;0;0;0
2019-09-18 18:00:00;83;110;65;142;119;30;0;1;27;0;0;0;3
2019-09-18 18:15:00;76;96;59;137;132;26;0;2;18;0;0;0;0
2019-09-18 18:30:00;69;95;66;157;127;23;0;4;0;0;0;8;0
2019-09-18 18:45:00;72;94;45;114;105;20;0;2;11;9;0;1;0
2019-09-18 19:00:00;54;81;48;123;115;28;0;0;1;1;0;1;0
2019-09-18 19:15:00;41;79;40;114;79;23;0;1;0;5;0;0;0
2019-09-18 19:30:00;37;56;44;99;79;15;0;1;26;0;0;0;1
2019-09-18 19:45:00;45;58;36;86;69;11;0;0;7;0;0;8;3
2019-09-18 20:00:00;34;49;31;96;86;7;0;0;13;0;0;0;0
2019-09-18 20:15:00;35;47;30;83;75;11;0;0;3;0;0;0;0
2019-09-18 20:30:00;20;37;27;87;71;14;0;1;0;0;0;0;0
2019-09-18 20:45:00;26;35;23;89;60;12;0;0;0;0;0;0;0
2019-09-18 21:00:00;19;32;25;108;101;7;0;0;4;0;0;0;0
2019-09-18 21:15:00;18;42;29;97;90;7;0;2;0;0;0;1;0
2019-09-18 21:30:00;24;47;22;52;51;7;0;0;8;0;0;0;0
2019-09-18 21:45:00;26;59;15;62;45;4;0;0;1;0;0;0;0
2019-09-18 22:00:00;40;88;21;62;38;5;0;0;8;0;0;0;0
2019-09-18 22:15:00;29;53;22;45;36;10;0;1;2;0;1;7;0
2019-09-18 22:30:00;15;23;14;55;30;3;0;0;0;0;0;0;0
2019-09-18 22:45:00;15;25;13;42;24;6;0;0;16;0;0;0;0
2019-09-18 23:00:00;14;23;10;37;30;1;0;1;0;0;0;0;0
2019-09-18 23:15:00;5;10;17;31;12;2;0;0;0;0;0;0;0
2019-09-18 23:30:00;4;9;8;26;17;1;0;0;0;0;0;0;0
2019-09-18 23:45:00;3;12;13;31;12;4;0;0;0;0;0;0;0
