DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-09-25 00:00:00;3;4;1;2;0;1;0;0;9;4;1;0;2;1;0;0;0;0;0;0;0
2019-09-25 00:15:00;3;9;3;1;1;2;0;2;4;3;0;1;2;3;0;0;0;0;0;0;0
2019-09-25 00:30:00;8;13;4;1;2;2;0;0;5;12;2;0;4;4;0;0;0;0;0;0;0
2019-09-25 00:45:00;2;5;7;1;2;3;2;0;5;4;1;0;3;1;0;0;0;0;0;0;0
2019-09-25 01:00:00;1;8;0;0;1;3;0;1;4;2;0;0;0;1;0;0;0;0;0;0;0
2019-09-25 01:15:00;6;8;0;2;2;1;2;1;3;4;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 01:30:00;1;6;2;0;0;0;0;0;2;0;2;2;1;2;1;0;0;0;0;0;0
2019-09-25 01:45:00;2;1;1;2;1;2;0;0;4;3;0;1;1;2;0;0;0;0;0;0;0
2019-09-25 02:00:00;0;2;2;2;2;0;0;0;1;3;0;1;4;3;0;0;0;0;0;0;0
2019-09-25 02:15:00;0;4;3;0;0;0;0;0;1;0;0;1;2;6;1;0;0;0;0;0;0
2019-09-25 02:30:00;2;5;2;0;0;1;0;0;1;1;1;0;1;4;0;0;0;0;0;0;0
2019-09-25 02:45:00;3;4;0;0;1;0;0;0;1;0;2;1;5;1;0;0;0;0;0;0;0
2019-09-25 03:00:00;3;4;0;1;1;2;0;0;4;1;0;0;0;0;0;0;0;0;0;0;0
2019-09-25 03:15:00;4;3;1;1;1;1;0;0;2;1;0;0;1;0;0;0;0;0;0;0;0
2019-09-25 03:30:00;3;3;0;0;0;0;0;0;1;1;1;1;2;1;0;0;0;0;0;0;0
2019-09-25 03:45:00;3;2;0;1;0;3;0;0;1;5;1;0;3;1;1;0;0;0;0;0;0
2019-09-25 04:00:00;5;8;2;0;2;3;0;0;6;2;1;0;4;3;0;0;0;0;0;0;0
2019-09-25 04:15:00;5;5;0;1;2;0;1;0;2;3;0;1;2;7;0;0;0;0;0;0;0
2019-09-25 04:30:00;2;5;3;4;2;4;2;0;9;5;3;1;4;6;2;0;0;0;0;0;0
2019-09-25 05:00:00;6;13;3;2;7;20;2;0;8;12;9;1;5;5;1;0;0;0;0;0;0
2019-09-25 05:15:00;12;20;7;5;14;12;1;0;16;16;21;1;14;10;4;0;0;0;0;0;0
2019-09-25 05:30:00;34;26;4;5;20;29;4;0;29;24;20;4;15;10;6;0;0;0;0;0;0
2019-09-25 05:45:00;65;44;26;14;17;28;5;3;30;37;10;15;31;10;9;1;0;0;0;0;0
2019-09-25 06:00:00;51;39;21;6;19;31;4;6;38;42;13;25;51;21;24;0;0;0;0;0;0
2019-09-25 06:15:00;56;53;30;10;18;34;8;2;49;47;14;27;36;21;17;0;0;2;0;0;0
2019-09-25 06:30:00;61;56;29;12;25;52;6;4;49;63;16;8;41;22;27;0;0;0;0;0;0
2019-09-25 06:45:00;95;50;50;10;29;66;6;1;50;69;27;5;37;28;30;0;0;0;0;0;0
2019-09-25 07:00:00;80;62;73;9;26;67;7;3;54;70;23;14;70;36;35;0;0;0;0;0;0
2019-09-25 07:15:00;72;56;50;12;30;59;11;3;51;68;25;3;60;29;28;0;0;0;0;0;0
2019-09-25 07:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-25 07:45:00;78;71;75;19;56;81;17;6;55;71;29;13;54;36;42;0;0;4;0;0;0
2019-09-25 08:00:00;119;61;66;21;62;96;12;1;65;70;34;19;66;27;21;0;1;2;0;0;0
2019-09-25 08:15:00;92;78;61;14;53;81;22;4;70;72;31;31;62;28;34;0;0;2;0;0;0
2019-09-25 08:30:00;71;63;48;26;43;47;21;5;46;56;28;19;61;26;27;1;0;0;1;0;0
