DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(DD4);16(TAFBA);53(TAFBA2);54(TAFBB2);55(TAFBC);56(TAFBD);57(TAFBE)
2019-09-18 00:00:00;3;5;0;0;1;2;1;1;5;6;0;1;1;1;3;0;0;0;0;0;0
2019-09-18 00:15:00;0;6;0;0;0;3;1;1;1;4;1;2;1;1;0;0;0;0;0;0;0
2019-09-18 00:30:00;8;10;1;2;1;1;0;0;2;7;1;0;1;1;0;0;0;0;0;0;0
2019-09-18 00:45:00;4;6;3;1;1;3;0;0;5;3;0;0;2;4;3;0;0;0;0;0;0
2019-09-18 01:00:00;4;4;3;0;1;1;0;0;2;3;0;1;1;1;0;0;0;0;0;0;0
2019-09-18 01:15:00;4;9;1;4;2;1;0;0;2;3;0;2;4;2;0;0;0;0;0;2;0
2019-09-18 01:30:00;3;8;2;1;0;0;0;0;1;2;0;0;0;5;1;0;0;0;0;0;0
2019-09-18 01:45:00;1;4;3;0;0;1;0;0;2;2;1;0;0;2;0;0;0;0;0;0;0
2019-09-18 02:00:00;1;1;0;3;1;0;0;0;0;0;0;0;2;2;0;0;0;0;0;0;0
2019-09-18 02:15:00;2;1;0;1;1;2;0;0;2;2;0;0;2;2;1;0;0;0;0;0;0
2019-09-18 02:30:00;3;4;1;0;0;0;0;0;0;1;1;0;1;4;0;0;0;0;0;0;0
2019-09-18 02:45:00;1;4;2;1;0;1;0;0;3;1;0;1;0;0;0;0;0;0;0;0;0
2019-09-18 03:00:00;2;3;0;0;1;2;0;0;1;0;1;0;2;1;0;0;0;0;0;0;0
2019-09-18 03:15:00;3;5;4;1;0;2;0;0;4;1;0;0;0;3;0;0;0;0;0;0;0
2019-09-18 03:30:00;0;7;0;1;0;0;0;0;7;3;1;0;3;1;1;0;0;0;0;0;0
2019-09-18 03:45:00;3;5;1;1;2;2;0;2;3;2;0;1;3;4;1;0;0;0;0;0;0
2019-09-18 04:00:00;2;6;0;0;0;3;0;0;3;1;0;0;2;7;0;0;0;0;0;0;0
2019-09-18 04:15:00;4;4;0;1;3;2;1;0;4;4;0;0;3;5;0;0;0;0;0;0;0
2019-09-18 04:30:00;8;7;1;2;0;3;2;0;6;5;4;1;5;3;0;0;0;0;0;0;0
2019-09-18 04:45:00;10;9;0;0;2;5;1;0;7;2;2;2;5;5;4;0;0;0;0;0;0
2019-09-18 05:00:00;7;18;6;4;6;17;2;0;11;12;4;3;8;7;4;0;3;0;0;0;0
2019-09-18 05:15:00;13;21;6;3;13;23;3;3;18;14;23;2;9;4;1;0;0;0;0;0;0
2019-09-18 05:30:00;31;28;8;4;18;32;3;0;15;28;18;6;20;17;7;0;0;1;0;0;0
2019-09-18 05:45:00;58;38;36;4;15;32;4;7;28;32;7;23;27;15;11;0;0;19;0;0;0
