DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DB4);8(DC1);9(DC2);10(DDRES1);11(DDRES2);12(TAFGA);13(TAFGC);14(TAFGC2);15(RES1)
2020-04-13 14:45:00;21;10;10;9;9;3;5;2;20;0;0;0;2;0;0
2020-04-13 15:00:00;17;5;6;4;4;3;4;0;24;0;0;0;4;0;0
2020-04-13 15:15:00;18;8;8;9;9;6;7;0;23;0;0;0;3;0;0
2020-04-13 15:30:00;24;7;5;7;6;7;7;0;14;0;0;0;0;0;0
2020-04-13 15:45:00;33;10;10;8;8;9;9;1;19;0;0;3;0;0;0
2020-04-13 16:00:00;20;7;9;6;6;4;4;1;18;0;0;1;4;0;0
2020-04-13 16:15:00;23;6;9;7;7;4;5;4;28;0;0;0;0;0;0
2020-04-13 16:30:00;27;7;11;8;8;10;10;0;19;0;0;2;0;0;0
2020-04-13 16:45:00;33;7;9;11;12;4;5;2;14;0;0;1;0;0;0
2020-04-13 17:00:00;22;11;13;14;14;8;8;1;24;0;0;0;0;0;0
2020-04-13 17:15:00;24;10;11;9;9;8;8;1;23;0;0;2;0;0;0
2020-04-13 17:30:00;25;9;14;9;9;6;6;3;20;0;0;0;0;0;0
2020-04-13 17:45:00;21;13;13;7;7;5;5;1;12;0;0;2;0;0;0
2020-04-13 18:00:00;27;9;15;12;11;7;5;0;15;0;0;0;0;0;0
2020-04-13 18:15:00;21;6;8;9;8;2;3;2;9;0;0;0;3;0;0
2020-04-13 18:30:00;20;12;13;2;2;5;5;0;13;0;0;0;0;0;0
2020-04-13 18:45:00;17;5;6;3;3;3;3;1;14;0;0;2;0;0;0
2020-04-13 19:00:00;19;6;6;7;7;1;1;0;11;0;0;0;0;0;0
2020-04-13 19:15:00;13;9;10;7;6;6;6;1;15;0;0;0;0;0;0
2020-04-13 19:30:00;11;2;3;3;3;7;8;1;12;0;0;0;1;0;0
2020-04-13 19:45:00;13;2;3;6;6;4;3;1;14;0;0;0;0;0;0
2020-04-13 20:00:00;10;6;7;8;8;5;4;0;12;0;0;0;0;0;0
2020-04-13 20:15:00;15;2;4;6;6;2;2;1;15;0;0;0;0;0;0
2020-04-13 20:30:00;14;9;11;9;10;5;4;2;7;0;0;0;0;0;0
2020-04-13 20:45:00;11;3;4;2;2;4;4;1;5;0;0;0;0;0;0
2020-04-13 21:00:00;6;3;3;2;2;2;2;1;14;0;0;0;0;0;0
2020-04-13 21:15:00;8;7;7;2;2;0;0;0;10;0;0;0;0;0;0
2020-04-13 21:30:00;11;5;5;3;3;2;2;1;9;0;0;0;0;0;0
2020-04-13 21:45:00;4;2;3;3;3;2;2;2;6;0;0;0;0;0;0
2020-04-13 22:00:00;3;3;2;2;2;0;0;0;1;0;0;0;0;0;0
2020-04-13 22:15:00;4;3;3;3;3;3;3;0;5;0;0;0;0;0;0
2020-04-13 22:30:00;2;0;0;2;2;2;2;0;1;0;0;0;0;0;0
2020-04-13 22:45:00;2;1;2;1;1;1;1;0;3;0;0;0;0;0;0
2020-04-13 23:00:00;5;2;2;0;0;0;0;0;2;0;0;0;0;0;0
2020-04-13 23:15:00;5;2;4;2;2;2;1;0;2;0;0;0;0;0;0
2020-04-13 23:30:00;0;2;3;2;2;1;1;0;5;0;0;0;0;0;0
2020-04-13 23:45:00;3;3;2;1;1;0;0;0;2;0;0;0;0;0;0
