DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-10-10 00:00:00;23;22;21;1;6;22;0;0;10;10;9;9;0;0;0;0
2020-10-10 00:15:00;39;33;27;2;8;38;1;6;7;12;7;7;0;0;7;0
2020-10-10 00:30:00;29;38;27;1;4;37;2;8;8;8;7;8;0;0;0;0
2020-10-10 00:45:00;16;34;30;1;1;34;1;6;5;5;5;5;0;0;0;0
2020-10-10 01:00:00;15;31;25;1;2;32;0;0;4;4;4;4;0;0;0;0
2020-10-10 01:15:00;27;24;20;4;5;25;0;3;6;4;5;5;0;0;0;0
2020-10-10 01:30:00;14;20;14;1;2;18;0;2;6;7;5;6;0;0;0;0
2020-10-10 01:45:00;20;21;16;1;5;20;2;0;5;5;4;4;0;0;0;0
2020-10-10 02:00:00;18;12;11;2;5;11;1;2;1;1;1;1;0;0;0;0
2020-10-10 02:15:00;9;16;17;3;4;20;0;3;4;3;1;1;0;0;0;0
2020-10-10 02:30:00;13;10;9;0;3;8;0;2;3;3;2;2;0;0;0;0
2020-10-10 02:45:00;8;8;11;2;1;12;0;0;1;1;0;0;0;0;0;0
2020-10-10 03:00:00;14;11;13;1;4;13;0;4;4;4;5;6;0;0;0;0
2020-10-10 03:15:00;5;7;7;0;6;10;0;0;5;5;6;4;0;0;0;0
2020-10-10 03:30:00;4;8;9;3;4;8;0;0;1;1;1;1;0;0;0;0
2020-10-10 03:45:00;7;4;5;0;7;8;0;1;8;6;5;5;0;0;0;0
2020-10-10 04:00:00;9;8;7;0;4;8;2;1;1;1;2;2;0;0;0;0
2020-10-10 04:15:00;3;1;3;0;2;4;0;0;1;1;1;1;0;0;0;0
2020-10-10 04:30:00;3;6;5;0;1;5;0;0;1;1;1;1;0;0;0;0
2020-10-10 04:45:00;7;5;5;1;1;6;0;6;1;1;1;1;0;0;0;0
2020-10-10 05:00:00;13;9;7;2;3;10;0;3;4;4;4;4;0;0;0;0
