DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-10-11 00:00:00;23;29;20;0;6;28;0;2;10;11;11;11;0;0;0;0
2020-10-11 00:15:00;38;32;23;1;6;37;2;6;11;9;7;7;0;0;0;0
2020-10-11 00:30:00;30;39;28;2;7;44;1;2;13;13;13;11;0;0;0;0
2020-10-11 00:45:00;28;24;23;5;5;23;0;1;13;12;12;12;0;0;0;0
2020-10-11 01:00:00;30;39;25;0;3;44;0;3;4;4;5;5;0;0;0;0
2020-10-11 01:15:00;22;30;27;2;6;34;0;4;3;3;4;4;0;0;0;0
2020-10-11 01:30:00;17;31;24;6;2;27;3;3;3;3;3;3;0;0;0;0
2020-10-11 01:45:00;25;19;18;0;6;20;3;5;3;3;3;3;0;0;0;0
2020-10-11 02:00:00;17;9;8;11;4;11;1;1;2;2;2;2;0;0;0;0
2020-10-11 02:15:00;8;21;19;0;0;21;0;3;4;4;4;4;0;0;0;0
2020-10-11 02:30:00;11;16;13;2;6;19;1;3;2;2;1;1;0;0;0;0
2020-10-11 02:45:00;9;13;11;0;4;14;0;1;4;4;3;3;0;0;0;0
2020-10-11 03:00:00;12;12;10;0;1;9;0;0;2;2;2;2;0;0;0;0
2020-10-11 03:15:00;7;10;9;0;1;10;0;0;1;1;1;1;0;0;0;0
2020-10-11 03:30:00;7;9;8;1;0;12;0;2;7;8;4;5;0;0;0;0
2020-10-11 03:45:00;9;3;3;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-10-11 04:00:00;7;8;9;2;1;8;0;1;1;1;0;1;0;0;0;0
2020-10-11 04:15:00;6;6;10;1;4;6;1;3;1;1;1;1;0;0;0;0
2020-10-11 04:30:00;4;6;6;0;2;8;0;1;3;3;1;1;0;0;0;0
2020-10-11 04:45:00;3;8;7;0;1;5;0;0;0;0;0;0;0;0;0;0
2020-10-11 05:00:00;6;2;1;0;1;2;0;1;0;0;0;0;0;0;0;0
2020-10-11 05:15:00;9;6;6;0;1;7;2;2;3;3;2;2;0;0;0;0
2020-10-11 05:30:00;10;15;12;0;3;14;1;2;1;1;2;2;0;0;0;0
2020-10-11 05:45:00;11;25;21;0;3;28;0;0;4;5;1;4;0;0;0;0
2020-10-11 06:00:00;6;14;14;4;0;10;0;2;1;1;1;1;0;0;0;0
2020-10-11 06:15:00;18;11;9;0;2;10;2;6;3;3;4;4;0;0;0;0
2020-10-11 06:30:00;11;23;20;2;2;25;0;1;2;2;1;1;0;0;0;0
2020-10-11 06:45:00;18;12;11;3;1;9;0;2;0;0;0;0;0;0;0;0
2020-10-11 07:00:00;15;15;13;3;1;12;0;4;1;1;1;1;0;0;0;0
2020-10-11 07:15:00;13;21;17;6;5;17;7;8;2;2;1;2;0;0;0;0
2020-10-11 07:30:00;22;23;18;4;5;21;1;5;4;4;4;4;0;0;0;0
2020-10-11 07:45:00;25;21;17;1;3;18;3;9;3;3;3;3;0;1;0;0
2020-10-11 08:00:00;23;24;19;5;8;25;1;8;2;2;2;3;0;0;0;0
2020-10-11 08:15:00;20;25;15;11;2;25;2;3;5;5;4;4;0;0;0;0
2020-10-11 08:30:00;27;33;29;7;9;35;7;13;7;7;6;6;0;0;1;0
2020-10-11 08:45:00;36;41;24;13;20;38;4;18;7;8;7;7;0;0;0;0
2020-10-11 09:00:00;44;35;27;13;7;29;2;9;11;9;10;9;0;0;0;0
