DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-10-24 00:00:00;19;11;13;4;5;10;0;2;4;4;4;4;0;0;0;0
2020-10-24 00:15:00;22;27;24;4;0;31;1;3;3;3;3;3;0;0;3;0
2020-10-24 00:30:00;18;12;17;3;3;11;0;4;3;3;3;3;0;0;0;0
2020-10-24 00:45:00;8;20;19;2;5;19;0;8;5;5;6;5;1;0;0;0
2020-10-24 01:00:00;13;9;14;1;5;15;0;1;5;4;4;3;0;0;0;0
2020-10-24 01:15:00;10;16;26;2;6;19;0;0;2;3;2;2;0;0;0;0
2020-10-24 01:30:00;9;8;18;3;3;7;3;1;1;1;1;1;0;0;0;0
2020-10-24 01:45:00;10;5;14;0;4;6;2;2;2;3;2;2;0;0;0;0
2020-10-24 02:00:00;8;4;8;0;2;3;0;0;1;1;2;2;0;0;0;0
2020-10-24 02:15:00;8;8;11;1;2;8;0;0;4;4;4;4;0;0;0;0
2020-10-24 02:30:00;13;2;265;0;5;4;1;1;3;3;4;4;0;0;0;0
2020-10-24 02:45:00;7;2;9;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-10-24 03:00:00;10;6;14;2;1;5;0;0;0;0;0;0;0;0;0;0
2020-10-24 03:15:00;1;6;5;0;6;6;0;0;1;2;0;0;0;0;0;0
2020-10-24 03:30:00;7;3;11;0;1;5;1;1;2;2;5;5;0;0;0;0
2020-10-24 03:45:00;5;2;6;0;4;5;0;0;3;3;4;3;0;0;0;0
2020-10-24 04:00:00;5;9;13;0;2;8;0;4;0;0;0;0;0;0;0;0
2020-10-24 04:15:00;6;5;7;0;4;2;1;0;0;0;0;0;0;0;0;0
2020-10-24 04:30:00;4;4;5;0;1;5;0;0;2;3;2;2;0;0;0;0
2020-10-24 04:45:00;8;6;9;2;1;10;0;0;2;2;2;2;0;0;0;0
2020-10-24 05:00:00;11;3;9;0;0;4;0;1;2;2;2;2;0;0;0;0
2020-10-24 05:15:00;17;15;28;1;0;15;0;2;2;4;2;2;0;0;0;0
2020-10-24 05:30:00;20;17;26;3;8;18;0;6;10;10;11;11;0;0;0;0
2020-10-24 05:45:00;28;34;33;5;13;29;1;5;6;6;6;6;0;0;0;0
2020-10-24 06:00:00;18;22;28;13;15;21;3;3;6;7;7;6;0;0;0;0
2020-10-24 06:15:00;12;23;29;7;16;23;1;5;8;8;7;7;0;0;0;0
2020-10-24 06:30:00;21;20;25;7;11;23;1;3;11;9;9;10;0;0;0;0
2020-10-24 06:45:00;30;21;27;5;11;19;3;11;14;13;14;14;0;0;0;0
2020-10-24 07:00:00;28;25;35;5;15;26;1;15;7;7;7;7;0;0;0;0
2020-10-24 07:15:00;36;45;44;5;9;36;2;20;15;14;15;13;0;0;0;0
2020-10-24 07:30:00;56;38;34;11;18;32;2;14;11;12;10;10;0;0;0;0
2020-10-24 07:45:00;50;58;50;17;17;57;5;25;19;21;19;20;0;0;0;0
2020-10-24 08:00:00;60;59;47;13;17;49;3;25;22;22;18;20;0;0;0;0
2020-10-24 08:15:00;41;65;46;15;25;66;1;14;29;26;26;28;0;0;0;0
2020-10-24 08:30:00;80;89;57;17;22;77;4;31;22;23;18;18;0;0;0;0
2020-10-24 08:45:00;84;114;74;32;40;101;10;35;41;42;46;47;0;0;0;0
2020-10-24 09:00:00;78;103;61;26;32;91;11;41;30;33;31;30;1;0;0;0
2020-10-24 09:15:00;90;126;71;36;34;113;10;58;54;50;45;50;1;0;0;1
2020-10-24 09:30:00;105;130;86;36;31;116;9;48;39;39;44;41;0;0;0;0
2020-10-24 09:45:00;127;165;89;46;35;185;19;57;44;39;43;40;0;0;0;0
2020-10-24 10:00:00;132;167;100;45;48;148;16;58;44;44;37;40;0;0;0;0
2020-10-24 10:15:00;135;156;95;47;29;144;12;57;40;41;37;40;0;0;0;0
2020-10-24 10:30:00;154;171;88;37;42;148;12;60;54;55;53;54;0;0;0;0
2020-10-24 10:45:00;155;160;106;51;40;134;8;71;63;66;61;65;0;0;1;0
2020-10-24 11:00:00;187;175;114;50;47;151;9;58;69;76;67;67;0;0;0;1
2020-10-24 11:15:00;131;221;114;57;51;194;15;71;54;54;42;49;0;0;0;0
2020-10-24 11:30:00;186;169;81;52;47;145;10;71;65;62;62;61;0;0;1;1
2020-10-24 11:45:00;144;186;89;62;49;175;17;59;51;51;48;48;0;0;0;0
2020-10-24 12:00:00;159;184;116;50;45;155;8;62;50;51;51;50;0;0;2;0
2020-10-24 12:15:00;175;200;95;41;50;174;17;61;74;74;65;66;21;0;4;2
2020-10-24 12:30:00;190;193;97;34;52;183;8;48;64;62;58;61;0;0;2;0
2020-10-24 12:45:00;144;185;106;43;42;156;10;66;52;54;52;54;0;0;13;0
2020-10-24 13:00:00;145;155;88;39;48;139;10;53;54;54;57;59;1;2;1;3
2020-10-24 13:15:00;160;183;96;47;47;170;11;59;53;58;55;53;0;1;0;0
2020-10-24 13:30:00;167;174;97;56;50;160;9;55;69;70;66;72;0;0;0;0
2020-10-24 13:45:00;164;174;105;50;57;158;16;59;59;57;51;53;0;2;0;0
2020-10-24 14:00:00;139;203;104;52;36;179;11;50;59;58;59;59;1;0;0;0
2020-10-24 14:15:00;171;178;86;52;47;168;10;69;57;63;56;57;0;2;2;0
2020-10-24 14:30:00;192;213;107;72;50;179;2;63;59;59;48;49;0;25;2;4
2020-10-24 14:45:00;165;174;102;63;62;165;24;47;55;53;41;43;5;0;0;1
2020-10-24 15:00:00;180;158;74;59;57;139;10;47;52;57;56;57;1;0;5;0
2020-10-24 15:15:00;186;191;102;40;43;170;12;62;55;63;51;49;3;0;0;2
2020-10-24 15:30:00;189;177;102;55;56;163;11;66;53;50;49;46;24;0;0;0
2020-10-24 15:45:00;155;178;90;58;59;156;11;70;53;60;46;53;13;0;0;0
2020-10-24 16:00:00;153;165;97;55;54;147;14;60;42;41;36;39;0;0;0;0
2020-10-24 16:15:00;453;173;79;56;59;159;14;67;53;48;48;45;0;0;0;1
2020-10-24 16:30:00;176;193;103;56;34;165;14;54;52;48;45;44;0;0;0;0
2020-10-24 16:45:00;160;179;118;42;43;162;14;75;53;53;48;47;1;0;2;4
2020-10-24 17:00:00;166;180;96;52;47;160;7;60;59;52;47;48;0;0;0;1
2020-10-24 17:15:00;180;169;98;45;49;153;13;72;59;60;48;50;0;0;0;1
2020-10-24 17:30:00;198;172;103;40;58;146;4;66;53;54;51;50;0;0;1;3
2020-10-24 17:45:00;172;174;108;53;47;156;13;72;48;50;35;36;0;0;0;1
2020-10-24 18:00:00;155;164;80;38;50;142;9;46;40;47;40;41;0;1;1;3
2020-10-24 18:15:00;196;178;84;38;48;162;6;62;59;62;53;54;4;7;0;1
2020-10-24 18:30:00;158;164;88;28;46;127;6;57;27;28;26;25;0;0;13;19
2020-10-24 18:45:00;153;144;81;35;46;118;5;64;46;48;42;43;1;0;23;1
2020-10-24 19:00:00;151;115;51;34;39;92;4;31;33;36;30;30;0;0;0;0
2020-10-24 19:15:00;140;133;79;23;47;128;1;29;35;37;32;32;0;0;0;0
2020-10-24 19:30:00;143;114;77;34;40;93;3;24;29;28;24;25;3;4;0;0
2020-10-24 19:45:00;176;78;45;27;32;75;4;16;18;18;18;17;0;0;0;0
2020-10-24 20:00:00;122;97;65;24;40;80;6;17;26;25;20;19;1;1;0;1
2020-10-24 20:15:00;114;76;50;10;27;78;4;29;21;21;19;20;0;0;0;0
2020-10-24 20:30:00;61;65;40;3;20;69;2;18;18;19;18;18;0;0;0;0
2020-10-24 20:45:00;62;48;33;4;16;48;2;9;8;8;9;8;0;0;0;0
2020-10-24 21:00:00;62;68;51;9;10;66;0;7;14;13;12;15;2;0;0;0
2020-10-24 21:15:00;60;55;29;1;13;52;1;4;13;14;12;13;0;0;0;0
2020-10-24 21:30:00;66;60;41;7;14;55;2;9;19;19;20;20;0;3;0;0
2020-10-24 21:45:00;48;79;53;5;15;77;3;9;19;18;20;19;0;0;0;0
2020-10-24 22:00:00;70;65;42;3;18;65;2;8;23;26;26;24;0;0;0;0
2020-10-24 22:15:00;61;73;54;3;15;74;3;7;16;16;14;15;0;0;0;0
2020-10-24 22:30:00;56;58;39;7;4;55;1;14;10;10;10;9;0;0;0;0
2020-10-24 22:45:00;48;44;31;3;13;46;2;8;8;8;7;7;0;0;0;0
2020-10-24 23:00:00;49;45;32;2;7;48;1;8;9;9;7;7;0;0;4;0
2020-10-24 23:15:00;37;47;38;4;6;41;0;7;6;7;6;5;0;0;0;0
2020-10-24 23:30:00;28;41;28;3;4;42;0;4;9;10;8;8;0;0;0;0
2020-10-24 23:45:00;24;33;26;3;6;36;3;9;11;9;7;9;0;0;0;0
