DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-10-04 00:00:00;41;41;26;7;5;34;2;8;9;9;9;10;0;0;2;0
2020-10-04 00:15:00;26;31;26;2;9;30;3;4;14;13;11;11;0;0;0;0
2020-10-04 00:30:00;31;32;22;1;8;32;1;8;8;8;6;7;0;0;0;0
2020-10-04 00:45:00;23;26;23;1;13;30;0;3;9;8;8;8;0;0;0;0
2020-10-04 01:00:00;23;31;22;3;9;32;2;1;3;4;2;4;0;0;0;0
2020-10-04 01:15:00;23;27;20;2;7;31;2;3;4;4;4;4;0;0;2;0
2020-10-04 01:30:00;26;17;17;0;3;20;0;1;3;3;2;2;0;0;0;0
2020-10-04 01:45:00;14;26;17;2;6;21;1;3;4;4;4;4;0;0;0;0
2020-10-04 02:00:00;11;21;19;4;6;25;0;3;6;5;4;4;0;0;0;0
2020-10-04 02:15:00;11;26;19;5;5;25;0;8;6;5;5;5;0;0;0;0
2020-10-04 02:30:00;11;17;12;0;2;15;1;0;0;0;1;1;0;0;0;0
2020-10-04 02:45:00;6;11;12;1;3;8;0;2;8;7;5;7;0;0;0;0
2020-10-04 03:00:00;12;9;9;0;5;8;0;1;0;0;0;0;0;0;0;0
2020-10-04 03:15:00;10;19;15;2;2;14;0;1;13;6;5;5;0;0;0;0
2020-10-04 03:30:00;4;10;11;1;2;11;1;6;5;4;5;5;0;0;0;0
2020-10-04 03:45:00;6;6;6;0;1;8;0;1;1;1;1;1;0;0;0;0
2020-10-04 04:00:00;5;5;5;1;2;6;0;1;1;1;0;0;0;0;0;0
2020-10-04 04:15:00;5;7;6;0;0;5;1;3;1;1;1;1;0;0;0;0
2020-10-04 04:30:00;3;4;4;0;0;4;0;1;1;1;1;1;0;0;0;0
2020-10-04 04:45:00;5;6;5;2;2;7;1;2;4;4;4;4;0;0;0;0
2020-10-04 05:00:00;4;8;7;1;1;7;0;1;3;4;3;3;0;0;0;0
2020-10-04 05:15:00;10;13;13;0;1;17;0;2;4;4;4;4;0;0;0;0
2020-10-04 05:30:00;25;12;13;1;1;11;0;1;3;3;3;3;0;0;0;0
2020-10-04 05:45:00;1;31;23;0;2;31;0;2;2;1;1;1;0;0;0;0
2020-10-04 06:00:00;11;9;10;0;3;7;0;5;9;7;6;6;0;0;0;0
2020-10-04 06:15:00;10;11;9;3;4;10;3;4;2;1;1;1;0;0;0;0
2020-10-04 06:30:00;25;16;18;2;2;14;0;0;4;3;3;3;0;0;0;0
2020-10-04 06:45:00;15;12;12;2;5;13;1;2;4;4;4;4;0;0;0;4
2020-10-04 07:00:00;8;14;13;5;6;16;2;5;6;5;3;4;0;0;0;0
2020-10-04 07:15:00;14;16;12;0;2;16;2;10;4;5;6;6;0;0;0;0
2020-10-04 07:30:00;20;28;24;2;8;23;1;11;9;8;262;5;0;0;0;0
2020-10-04 07:45:00;24;21;18;5;4;17;1;6;9;9;9;8;0;0;0;0
2020-10-04 08:00:00;18;23;20;7;9;24;0;10;13;13;14;16;0;0;0;0
2020-10-04 08:15:00;29;26;26;7;10;20;2;16;15;16;13;15;0;0;0;2
2020-10-04 08:30:00;23;23;20;6;20;24;3;8;11;12;10;10;0;0;0;0
2020-10-04 08:45:00;32;42;29;12;24;39;7;12;11;11;8;10;0;0;0;0
2020-10-04 09:00:00;28;34;23;7;16;31;3;23;19;18;17;20;0;0;0;0
2020-10-04 09:15:00;54;46;34;10;14;43;7;23;24;25;22;25;0;0;0;0
2020-10-04 09:30:00;61;57;49;24;24;52;3;20;28;28;27;27;0;0;2;0
2020-10-04 09:45:00;55;69;46;21;31;65;3;26;25;24;21;24;0;0;1;0
2020-10-04 10:00:00;68;57;49;14;41;50;5;39;40;39;43;40;2;0;0;2
2020-10-04 10:15:00;72;64;43;18;35;61;4;28;47;40;34;39;0;0;0;0
2020-10-04 10:30:00;90;76;53;28;41;62;4;27;33;33;32;31;0;0;0;1
2020-10-04 10:45:00;63;68;52;28;36;64;5;23;27;26;19;22;0;0;0;0
2020-10-04 11:00:00;75;91;57;22;28;79;6;35;25;26;24;23;0;0;0;1
2020-10-04 11:15:00;97;90;68;21;32;87;3;44;27;27;28;28;0;0;0;0
2020-10-04 11:30:00;95;88;69;16;36;77;11;37;41;42;38;38;0;0;0;0
2020-10-04 11:45:00;103;115;69;18;37;105;3;42;30;28;30;28;0;0;0;0
2020-10-04 12:00:00;89;91;71;18;32;82;5;36;36;33;34;34;0;0;0;0
