DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DC1);7(DC2);8(DD1);9(DE1);10(DE2);11(DE3);12(DE4);13(TAFBA);14(TAFBB);15(TAFBC);16(TAFBD)
2020-10-25 00:00:00;32;18;14;1;6;16;1;4;1;1;1;1;0;0;0;0
2020-10-25 00:15:00;28;32;25;0;3;30;0;7;9;9;8;8;0;0;0;0
2020-10-25 00:30:00;25;21;15;0;1;24;1;0;6;5;5;5;0;0;0;0
2020-10-25 00:45:00;25;14;12;1;0;16;0;2;3;3;1;1;0;0;0;0
2020-10-25 01:00:00;21;22;18;2;5;18;3;2;5;5;4;4;0;0;0;0
2020-10-25 01:15:00;15;17;16;5;3;14;0;2;5;6;6;6;0;0;0;0
2020-10-25 01:30:00;10;21;16;1;6;21;0;2;2;2;2;2;0;0;0;0
2020-10-25 01:45:00;14;10;8;0;0;12;0;2;2;2;2;2;0;0;0;0
2020-10-25 02:00:00;14;5;6;1;0;5;0;0;2;2;2;2;0;0;0;0
2020-10-25 02:15:00;12;6;7;0;1;5;1;3;2;2;2;2;0;0;0;0
2020-10-25 02:30:00;7;7;6;1;4;8;0;0;1;1;0;0;0;0;0;0
2020-10-25 02:45:00;7;4;4;3;2;5;0;2;3;4;3;3;0;0;0;0
2020-10-25 02:00:00;23;9;11;2;0;11;0;2;4;3;3;3;0;0;0;0
2020-10-25 02:15:00;19;12;13;0;2;8;1;5;5;7;5;5;0;0;0;0
2020-10-25 02:30:00;10;13;11;2;6;14;0;1;2;2;1;1;0;0;0;0
2020-10-25 02:45:00;11;9;9;3;3;10;0;2;4;5;4;4;0;0;0;0
2020-10-25 03:00:00;4;2;2;0;1;2;0;1;0;0;0;0;0;0;0;0
2020-10-25 03:15:00;3;3;2;1;1;4;0;0;2;3;1;4;0;0;0;0
2020-10-25 03:30:00;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-10-25 03:45:00;3;6;5;0;0;6;0;2;1;1;2;2;0;0;0;0
2020-10-25 04:00:00;3;5;5;1;0;6;0;1;1;1;1;1;0;0;0;0
2020-10-25 04:15:00;3;3;4;0;1;3;1;3;0;0;0;0;0;0;0;0
2020-10-25 04:30:00;3;5;6;0;1;5;0;0;0;0;0;0;0;0;0;0
2020-10-25 04:45:00;4;3;3;0;2;3;0;0;0;0;0;0;0;0;0;0
2020-10-25 05:00:00;7;1;1;0;2;2;1;1;1;1;0;0;0;0;0;0
2020-10-25 05:15:00;5;11;11;2;0;12;0;3;1;1;1;1;0;0;0;0
2020-10-25 05:30:00;13;14;13;2;3;12;0;6;3;3;2;2;0;0;0;0
2020-10-25 05:45:00;14;26;17;1;1;26;0;1;3;2;2;2;0;0;0;0
2020-10-25 06:00:00;6;11;10;2;2;6;0;3;0;0;0;0;0;0;0;0
2020-10-25 06:15:00;7;8;7;2;1;10;0;4;3;3;3;3;0;0;0;0
2020-10-25 06:30:00;17;16;15;0;2;16;0;2;1;1;1;1;0;0;0;0
2020-10-25 06:45:00;13;10;10;4;8;11;2;3;7;5;4;4;0;0;0;0
2020-10-25 07:00:00;16;23;21;4;4;22;1;6;8;10;7;7;0;0;0;0
2020-10-25 07:15:00;16;24;11;3;7;23;1;12;7;8;260;260;1;0;1;1
2020-10-25 07:30:00;11;273;256;4;4;27;1;6;2;2;1;1;0;0;0;0
