DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-06-29 00:00:00;6;0;4;1;0;0;0;0;0;0;0;0
2020-06-29 00:15:00;5;0;8;8;0;0;0;0;0;0;0;0
2020-06-29 00:30:00;8;0;4;1;0;0;0;0;0;0;0;0
2020-06-29 00:45:00;0;0;1;0;0;0;0;0;0;0;0;0
2020-06-29 01:00:00;3;0;0;3;0;0;0;0;0;0;0;0
2020-06-29 01:15:00;1;0;4;1;0;0;0;0;0;0;0;0
2020-06-29 01:30:00;0;0;1;1;0;0;0;0;0;0;0;0
2020-06-29 01:45:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-06-29 02:00:00;1;0;5;3;0;0;0;0;0;0;0;0
2020-06-29 02:15:00;3;0;0;0;0;0;0;0;0;0;0;0
2020-06-29 02:30:00;2;0;0;2;0;0;0;0;0;0;0;0
2020-06-29 02:45:00;1;0;2;0;0;0;0;0;0;0;0;0
2020-06-29 03:00:00;1;0;0;1;0;0;0;0;0;0;0;0
2020-06-29 03:15:00;1;0;1;0;0;0;0;0;0;0;0;0
2020-06-29 03:30:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-06-29 03:45:00;0;0;2;0;0;0;0;0;0;0;0;0
2020-06-29 04:00:00;2;0;1;1;0;0;0;0;0;0;0;0
2020-06-29 04:15:00;3;0;5;3;0;0;0;0;0;0;0;0
2020-06-29 04:30:00;8;0;3;1;0;0;0;0;0;0;0;0
2020-06-29 04:45:00;9;0;11;3;0;0;0;0;0;0;0;0
2020-06-29 05:00:00;13;0;27;6;0;0;0;0;0;0;0;0
2020-06-29 05:15:00;20;0;44;6;0;0;0;0;0;0;0;0
2020-06-29 05:30:00;42;0;45;9;0;0;0;0;0;0;0;0
2020-06-29 05:45:00;33;0;45;9;0;0;1;0;0;0;0;0
2020-06-29 06:00:00;25;0;32;7;0;0;0;0;0;0;0;0
2020-06-29 06:15:00;40;0;58;14;0;0;2;0;0;0;0;0
2020-06-29 06:30:00;38;0;83;11;0;1;3;0;0;0;0;0
2020-06-29 06:45:00;44;0;73;13;0;8;0;0;0;0;0;0
2020-06-29 07:00:00;50;0;125;14;0;0;0;0;0;0;0;0
2020-06-29 07:15:00;58;0;147;19;25;0;3;0;0;0;0;0
2020-06-29 07:30:00;61;0;151;22;11;0;4;0;0;0;0;0
2020-06-29 07:45:00;78;0;115;33;3;0;5;0;0;0;0;0
2020-06-29 08:00:00;69;0;104;24;2;0;4;0;0;0;0;0
2020-06-29 08:15:00;67;0;96;25;0;0;0;3;0;0;0;0
2020-06-29 08:30:00;56;0;94;19;1;0;8;2;0;0;0;0
2020-06-29 08:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-29 09:00:00;68;0;63;26;0;0;1;0;0;0;0;0
2020-06-29 09:15:00;53;0;67;19;0;0;10;0;0;0;0;0
2020-06-29 09:30:00;64;0;70;16;0;0;9;0;0;0;0;0
2020-06-29 09:45:00;50;0;86;25;0;1;0;2;0;0;0;0
2020-06-29 10:00:00;59;0;77;15;0;0;2;0;0;0;0;0
2020-06-29 10:15:00;73;0;73;20;2;0;1;0;0;0;0;0
