DATUM;1(DA1);2(DRES);3(DC1);4(DD1);5(TARDB);6(TARDD);7(TAFGA);8(TAFGC);9(TAFBA);10(TAFBC);11(TAFBD);12(TARES)
2020-06-08 10:45:00;66;0;92;6;3;0;2;2;0;0;0;0
2020-06-08 11:00:00;50;0;71;5;1;0;6;2;0;0;0;0
2020-06-08 11:15:00;64;0;69;3;1;0;11;0;0;0;0;0
2020-06-08 11:30:00;68;0;61;8;2;0;0;4;0;0;0;0
2020-06-08 11:45:00;78;0;67;6;5;0;1;8;0;0;0;0
2020-06-08 12:00:00;83;0;71;7;11;0;3;0;0;0;0;0
2020-06-08 12:15:00;70;0;54;5;0;0;2;0;0;0;0;0
2020-06-08 12:30:00;80;0;77;5;1;3;3;3;0;0;0;0
2020-06-08 12:45:00;57;0;59;4;1;0;6;1;0;0;0;0
2020-06-08 13:00:00;69;0;60;2;1;0;0;0;1;0;0;0
2020-06-08 13:15:00;77;0;70;2;4;0;3;0;0;0;0;0
2020-06-08 13:30:00;70;0;90;8;2;0;6;3;0;0;0;0
2020-06-08 13:45:00;60;0;85;3;0;0;3;0;0;0;0;0
2020-06-08 14:00:00;67;0;87;7;4;0;1;0;0;0;0;0
2020-06-08 14:15:00;77;0;81;4;3;0;6;0;0;0;0;0
2020-06-08 14:30:00;77;0;71;4;6;0;0;2;0;0;0;0
2020-06-08 14:45:00;76;0;75;5;20;0;1;0;0;0;0;0
2020-06-08 15:00:00;88;0;61;8;5;1;1;8;0;0;0;0
2020-06-08 15:15:00;90;0;72;3;0;0;14;2;2;0;0;0
2020-06-08 15:30:00;75;0;65;5;1;0;3;1;1;0;0;0
2020-06-08 15:45:00;90;0;85;9;3;0;3;0;0;0;0;0
2020-06-08 16:00:00;94;0;81;14;2;0;0;6;0;0;0;0
2020-06-08 16:15:00;118;0;88;7;4;0;4;3;0;0;0;0
2020-06-08 16:30:00;94;0;90;10;4;0;17;3;0;0;0;0
2020-06-08 16:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2020-06-08 17:00:00;88;0;88;4;3;0;13;0;0;0;0;0
2020-06-08 17:15:00;90;0;77;5;8;0;8;0;0;0;0;0
2020-06-08 17:30:00;88;0;77;3;0;0;17;0;0;0;0;0
2020-06-08 17:45:00;76;0;67;7;2;0;2;0;0;0;0;0
2020-06-08 18:00:00;67;0;53;5;1;0;7;0;0;0;0;0
2020-06-08 18:15:00;73;0;52;3;8;0;9;0;0;0;0;0
2020-06-08 18:30:00;67;0;43;8;5;0;2;4;0;0;0;0
2020-06-08 18:45:00;54;0;48;2;0;0;1;0;0;0;0;0
2020-06-08 19:00:00;39;0;48;2;1;0;4;0;0;0;0;0
2020-06-08 19:15:00;57;0;36;5;0;0;7;0;0;0;0;0
2020-06-08 19:30:00;40;0;35;4;0;0;3;2;0;0;0;0
2020-06-08 19:45:00;46;0;31;6;0;2;0;9;0;0;0;0
2020-06-08 20:00:00;54;0;23;0;0;0;0;0;0;0;0;0
2020-06-08 20:15:00;38;0;37;2;4;0;3;0;0;0;0;0
2020-06-08 20:30:00;32;0;22;1;1;0;1;0;0;0;0;0
2020-06-08 20:45:00;25;0;33;1;0;0;8;0;0;0;0;0
2020-06-08 21:00:00;19;0;44;3;0;0;58;0;0;0;0;0
2020-06-08 21:15:00;23;0;35;2;0;0;2;0;0;0;0;0
2020-06-08 21:30:00;24;0;20;1;0;0;0;0;0;0;0;0
2020-06-08 21:45:00;27;0;20;1;0;0;0;0;0;0;0;0
2020-06-08 22:00:00;27;0;4;0;0;0;0;0;0;0;0;0
2020-06-08 22:15:00;44;0;16;1;0;0;0;0;0;0;0;0
2020-06-08 22:30:00;25;0;33;4;0;0;3;0;0;0;0;0
2020-06-08 22:45:00;10;0;17;0;0;0;0;0;0;0;0;0
2020-06-08 23:00:00;13;0;10;0;0;0;0;0;0;0;0;0
2020-06-08 23:15:00;15;0;7;2;0;0;0;0;0;0;0;0
2020-06-08 23:45:00;5;0;4;0;0;0;0;0;0;0;0;0
