DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-11-14 00:00:00;8;0;2;1;0;0
2020-11-14 00:15:00;5;1;5;2;0;0
2020-11-14 00:30:00;9;0;3;0;0;0
2020-11-14 00:45:00;12;0;12;0;0;0
2020-11-14 01:00:00;5;0;7;0;0;0
2020-11-14 01:15:00;5;1;5;0;0;0
2020-11-14 01:30:00;4;0;7;1;0;0
2020-11-14 01:45:00;3;1;9;0;0;0
2020-11-14 02:00:00;5;1;5;0;0;0
2020-11-14 02:15:00;1;0;5;0;0;0
2020-11-14 02:30:00;5;0;4;0;0;0
2020-11-14 02:45:00;7;0;4;0;0;0
2020-11-14 03:00:00;6;1;3;0;0;0
2020-11-14 03:15:00;2;0;7;0;0;0
2020-11-14 03:30:00;4;0;3;0;0;0
2020-11-14 03:45:00;1;1;1;0;0;0
2020-11-14 04:00:00;6;1;1;0;0;0
2020-11-14 04:15:00;2;0;5;0;0;0
2020-11-14 04:30:00;3;0;7;0;0;0
2020-11-14 04:45:00;6;0;9;1;0;0
2020-11-14 05:00:00;4;2;9;0;0;0
2020-11-14 05:15:00;5;10;23;2;0;0
2020-11-14 05:30:00;19;2;30;10;4;5
2020-11-14 05:45:00;54;4;42;61;7;1
2020-11-14 06:00:00;94;0;19;83;6;1
2020-11-14 06:15:00;25;1;9;31;0;0
2020-11-14 06:30:00;16;3;20;9;1;0
2020-11-14 06:45:00;10;1;17;0;0;0
2020-11-14 07:00:00;10;0;6;4;0;0
2020-11-14 07:15:00;6;1;20;0;0;0
2020-11-14 07:30:00;11;0;11;0;0;0
2020-11-14 07:45:00;9;5;21;3;0;1
2020-11-14 08:00:00;12;0;11;1;0;0
2020-11-14 08:15:00;15;0;21;0;3;0
2020-11-14 08:30:00;18;1;22;0;0;0
2020-11-14 08:45:00;10;0;19;2;1;0
2020-11-14 09:00:00;17;0;21;2;0;0
2020-11-14 09:15:00;19;2;23;0;0;0
2020-11-14 09:30:00;21;0;36;0;0;0
2020-11-14 09:45:00;23;0;27;0;0;0
2020-11-14 10:00:00;26;0;32;0;0;0
2020-11-14 10:15:00;27;0;40;0;0;0
2020-11-14 10:30:00;34;0;48;0;0;0
2020-11-14 10:45:00;49;0;35;1;0;0
2020-11-14 11:00:00;43;0;28;2;1;0
2020-11-14 11:15:00;33;0;34;1;0;0
2020-11-14 11:30:00;37;0;36;0;0;0
2020-11-14 11:45:00;52;0;32;0;0;0
2020-11-14 12:00:00;43;0;30;2;1;2
2020-11-14 12:15:00;44;0;24;2;0;1
2020-11-14 12:30:00;47;1;42;2;0;0
2020-11-14 12:45:00;34;0;43;0;0;0
2020-11-14 13:00:00;40;0;34;1;0;0
2020-11-14 13:15:00;50;2;33;1;2;0
2020-11-14 13:30:00;41;1;28;1;0;0
2020-11-14 13:45:00;41;0;36;2;0;0
2020-11-14 14:00:00;37;1;30;5;1;2
2020-11-14 14:15:00;48;2;48;9;1;1
2020-11-14 14:30:00;43;0;37;7;0;0
2020-11-14 14:45:00;67;1;43;2;0;0
2020-11-14 15:00:00;39;3;48;2;0;0
2020-11-14 15:15:00;39;0;40;2;1;1
2020-11-14 15:30:00;34;1;43;3;0;0
2020-11-14 15:45:00;36;0;39;0;0;0
2020-11-14 16:00:00;51;2;31;2;0;0
2020-11-14 16:15:00;27;0;40;3;0;0
2020-11-14 16:30:00;41;2;37;2;0;0
2020-11-14 16:45:00;40;1;49;2;1;0
2020-11-14 17:00:00;42;1;39;3;0;0
2020-11-14 17:15:00;36;3;29;4;0;0
2020-11-14 17:30:00;45;1;34;1;0;0
2020-11-14 17:45:00;37;2;31;2;0;0
2020-11-14 18:00:00;32;0;29;1;0;0
2020-11-14 18:15:00;28;2;29;0;0;0
2020-11-14 18:30:00;36;0;35;0;0;0
2020-11-14 18:45:00;22;0;33;1;0;0
2020-11-14 19:00:00;29;0;25;0;0;0
2020-11-14 19:15:00;33;0;18;0;0;0
2020-11-14 19:30:00;19;0;20;0;0;0
2020-11-14 19:45:00;18;2;25;0;0;0
2020-11-14 20:00:00;28;0;26;3;0;0
2020-11-14 20:15:00;21;2;18;1;0;0
2020-11-14 20:30:00;10;1;11;1;0;0
2020-11-14 20:45:00;9;0;14;0;0;0
2020-11-14 21:00:00;20;1;18;1;0;0
2020-11-14 21:15:00;11;1;13;0;0;0
2020-11-14 21:30:00;13;0;11;1;0;0
2020-11-14 21:45:00;7;0;7;1;0;0
2020-11-14 22:00:00;17;0;9;0;0;0
2020-11-14 22:15:00;10;0;11;0;0;0
2020-11-14 22:30:00;7;0;11;0;0;0
2020-11-14 22:45:00;10;0;9;2;0;0
2020-11-14 23:00:00;9;0;12;0;0;0
2020-11-14 23:15:00;12;0;11;0;0;0
2020-11-14 23:30:00;9;0;18;0;0;0
2020-11-14 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
