DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-11-29 00:00:00;2;1;6;0;0;0
2020-11-29 00:15:00;9;1;3;0;0;0
2020-11-29 00:30:00;3;0;4;0;0;0
2020-11-29 00:45:00;8;0;4;0;0;0
2020-11-29 01:00:00;6;0;8;0;0;0
2020-11-29 01:15:00;7;1;8;0;0;0
2020-11-29 01:30:00;5;0;2;0;0;0
2020-11-29 01:45:00;2;0;5;0;0;0
2020-11-29 02:00:00;7;0;2;0;0;0
2020-11-29 02:15:00;2;0;5;0;0;0
2020-11-29 02:30:00;4;0;1;0;0;0
2020-11-29 02:45:00;4;0;10;0;0;0
2020-11-29 03:00:00;3;0;1;0;0;0
2020-11-29 03:15:00;2;0;2;0;0;0
2020-11-29 03:30:00;3;0;1;0;0;0
2020-11-29 03:45:00;1;0;1;0;0;0
2020-11-29 04:00:00;0;0;0;0;0;0
2020-11-29 04:15:00;2;0;1;0;0;0
2020-11-29 04:30:00;1;0;2;0;0;0
2020-11-29 04:45:00;3;1;0;0;0;0
2020-11-29 05:00:00;0;0;8;0;0;0
2020-11-29 05:15:00;1;2;4;0;0;0
2020-11-29 05:30:00;2;0;5;0;0;0
2020-11-29 05:45:00;9;3;3;3;0;0
2020-11-29 06:00:00;3;0;3;0;0;0
2020-11-29 06:15:00;3;1;4;0;0;0
2020-11-29 06:30:00;1;0;6;0;0;0
2020-11-29 06:45:00;2;0;5;0;0;0
2020-11-29 07:00:00;0;0;3;0;0;0
2020-11-29 07:15:00;2;0;2;0;0;0
2020-11-29 07:30:00;5;0;4;0;0;0
2020-11-29 07:45:00;2;0;3;0;0;0
2020-11-29 08:00:00;3;0;5;0;0;0
2020-11-29 08:15:00;5;0;6;0;0;0
2020-11-29 08:30:00;8;0;6;0;0;0
2020-11-29 08:45:00;9;0;11;0;0;0
2020-11-29 09:00:00;2;0;11;0;0;0
2020-11-29 09:15:00;13;0;14;0;0;0
2020-11-29 09:30:00;14;0;24;0;0;0
2020-11-29 09:45:00;13;0;22;0;0;0
2020-11-29 10:00:00;15;0;15;2;0;0
2020-11-29 10:15:00;15;0;13;0;0;0
2020-11-29 10:30:00;27;0;19;0;0;0
2020-11-29 10:45:00;13;0;22;3;0;0
2020-11-29 11:00:00;27;0;29;0;0;0
2020-11-29 11:15:00;24;1;19;1;0;0
2020-11-29 11:30:00;23;0;20;0;0;0
2020-11-29 11:45:00;24;1;25;0;0;0
2020-11-29 12:00:00;29;0;26;5;0;0
2020-11-29 12:15:00;36;1;26;1;0;0
2020-11-29 12:30:00;32;0;22;1;0;0
2020-11-29 12:45:00;33;1;27;1;0;0
2020-11-29 13:00:00;32;1;17;0;0;0
2020-11-29 13:15:00;35;2;33;2;0;0
2020-11-29 13:30:00;30;0;28;1;0;0
2020-11-29 13:45:00;33;1;45;6;0;0
2020-11-29 14:00:00;44;1;43;0;0;0
2020-11-29 14:15:00;44;1;45;2;0;0
2020-11-29 14:30:00;34;0;35;0;0;0
2020-11-29 14:45:00;44;0;32;0;0;0
2020-11-29 15:00:00;38;0;39;0;0;0
2020-11-29 15:15:00;29;1;38;0;0;0
2020-11-29 15:30:00;28;1;29;1;0;0
2020-11-29 15:45:00;25;0;35;1;0;0
2020-11-29 16:00:00;35;0;37;0;0;0
2020-11-29 16:15:00;39;2;37;5;0;0
2020-11-29 16:30:00;36;0;34;2;0;0
2020-11-29 16:45:00;35;1;27;2;0;0
2020-11-29 17:00:00;31;1;33;2;0;0
2020-11-29 17:15:00;22;0;35;0;0;0
2020-11-29 17:30:00;38;1;27;3;0;0
2020-11-29 17:45:00;28;0;28;0;0;0
2020-11-29 18:00:00;24;0;27;0;0;0
2020-11-29 18:15:00;22;0;25;0;0;0
2020-11-29 18:30:00;19;0;16;0;0;0
2020-11-29 18:45:00;27;0;19;0;0;0
2020-11-29 19:00:00;28;0;22;0;0;0
2020-11-29 19:15:00;18;0;31;0;0;0
2020-11-29 19:30:00;18;0;14;0;0;0
2020-11-29 19:45:00;13;0;19;1;0;0
2020-11-29 20:00:00;18;0;20;0;0;0
2020-11-29 20:15:00;11;0;15;0;0;0
2020-11-29 20:30:00;10;0;8;0;0;0
2020-11-29 20:45:00;11;0;21;1;0;0
2020-11-29 21:00:00;15;3;12;0;0;0
2020-11-29 21:15:00;7;1;20;0;0;0
2020-11-29 21:30:00;6;0;18;0;0;0
2020-11-29 21:45:00;6;1;6;0;0;0
2020-11-29 22:00:00;9;2;8;0;0;0
2020-11-29 22:15:00;9;0;7;1;0;0
2020-11-29 22:30:00;3;0;3;0;0;0
2020-11-29 22:45:00;10;0;5;0;0;0
2020-11-29 23:00:00;4;1;3;0;0;0
2020-11-29 23:15:00;4;0;1;0;0;0
2020-11-29 23:30:00;4;0;3;0;0;0
2020-11-29 23:45:00;3;0;3;0;0;0
