DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-11-15 00:00:00;8;0;3;0;0;0
2020-11-15 00:15:00;6;0;7;1;0;0
2020-11-15 00:30:00;8;0;6;0;0;0
2020-11-15 00:45:00;11;0;4;0;0;0
2020-11-15 01:00:00;8;0;5;0;0;0
2020-11-15 01:15:00;8;1;5;0;0;0
2020-11-15 01:30:00;1;0;2;0;0;0
2020-11-15 01:45:00;2;1;4;1;0;0
2020-11-15 02:00:00;1;0;3;0;0;0
2020-11-15 02:15:00;3;0;3;0;0;0
2020-11-15 02:30:00;2;0;5;0;0;0
2020-11-15 02:45:00;4;0;2;0;0;0
2020-11-15 03:00:00;3;0;0;0;0;0
2020-11-15 03:15:00;3;0;2;0;0;0
2020-11-15 03:30:00;1;1;1;0;0;0
2020-11-15 03:45:00;0;0;0;0;0;0
2020-11-15 04:00:00;0;0;1;0;0;0
2020-11-15 04:15:00;1;0;1;0;0;0
2020-11-15 04:30:00;2;0;1;0;0;0
2020-11-15 04:45:00;0;0;2;0;0;0
2020-11-15 05:00:00;2;0;3;0;0;0
2020-11-15 05:15:00;4;2;8;0;0;0
2020-11-15 05:30:00;2;0;3;0;0;0
2020-11-15 05:45:00;4;0;1;3;0;0
2020-11-15 06:00:00;6;1;1;0;4;0
2020-11-15 06:15:00;4;2;5;1;0;0
2020-11-15 06:30:00;3;0;5;1;0;0
2020-11-15 06:45:00;3;0;4;2;0;0
2020-11-15 07:00:00;1;0;3;0;0;0
2020-11-15 07:15:00;6;1;7;1;0;0
2020-11-15 07:30:00;4;0;5;0;0;0
2020-11-15 07:45:00;4;0;6;0;0;0
2020-11-15 08:00:00;3;0;5;0;0;0
2020-11-15 08:15:00;2;0;9;0;0;0
2020-11-15 08:30:00;5;0;6;0;0;0
2020-11-15 08:45:00;5;0;14;0;0;0
2020-11-15 09:00:00;14;0;11;0;0;0
2020-11-15 09:15:00;7;0;19;0;0;0
2020-11-15 09:30:00;15;0;18;0;0;0
2020-11-15 09:45:00;9;0;29;0;0;0
2020-11-15 10:00:00;17;0;5;0;0;0
2020-11-15 10:15:00;20;1;15;0;0;0
2020-11-15 10:30:00;22;0;17;0;0;0
2020-11-15 10:45:00;33;0;24;0;0;0
2020-11-15 11:00:00;32;1;16;0;0;0
2020-11-15 11:15:00;29;0;30;0;0;0
2020-11-15 11:30:00;31;0;22;0;0;0
2020-11-15 11:45:00;22;1;23;0;0;0
2020-11-15 12:00:00;28;0;17;3;0;0
2020-11-15 12:15:00;20;1;31;1;0;0
2020-11-15 12:30:00;27;1;16;2;0;0
2020-11-15 12:45:00;29;1;24;2;0;0
2020-11-15 13:00:00;34;0;32;0;0;0
2020-11-15 13:15:00;33;0;24;0;0;0
2020-11-15 13:30:00;30;0;35;1;0;0
2020-11-15 13:45:00;24;0;32;3;0;0
2020-11-15 14:00:00;39;1;32;0;0;0
2020-11-15 14:15:00;45;0;41;2;0;0
2020-11-15 14:30:00;41;0;30;2;0;0
2020-11-15 14:45:00;38;1;54;2;0;0
2020-11-15 15:00:00;30;1;30;0;0;0
2020-11-15 15:15:00;47;1;38;0;0;0
2020-11-15 15:30:00;41;0;36;2;0;0
2020-11-15 15:45:00;34;2;44;3;0;0
2020-11-15 16:00:00;26;2;32;3;0;0
2020-11-15 16:15:00;33;1;42;4;0;0
2020-11-15 16:30:00;27;0;41;0;0;0
2020-11-15 16:45:00;37;0;31;2;0;0
2020-11-15 17:00:00;27;3;34;2;0;0
2020-11-15 17:15:00;33;0;25;1;0;0
2020-11-15 17:30:00;28;0;30;0;0;0
2020-11-15 17:45:00;30;1;35;1;0;0
2020-11-15 18:00:00;35;1;22;0;0;0
2020-11-15 18:15:00;25;1;20;0;0;0
2020-11-15 18:30:00;36;0;24;0;0;0
2020-11-15 18:45:00;18;1;24;0;0;0
2020-11-15 19:00:00;25;1;22;2;0;0
2020-11-15 19:15:00;14;0;20;1;0;0
2020-11-15 19:30:00;12;1;17;0;0;0
2020-11-15 19:45:00;19;1;10;0;0;0
2020-11-15 20:00:00;14;0;11;0;0;0
2020-11-15 20:15:00;17;0;17;0;0;0
2020-11-15 20:30:00;14;0;10;0;0;0
2020-11-15 20:45:00;6;0;14;0;0;0
2020-11-15 21:00:00;13;1;19;0;0;0
2020-11-15 21:15:00;13;0;13;0;0;0
2020-11-15 21:30:00;8;0;19;0;0;0
2020-11-15 21:45:00;5;2;11;1;0;0
2020-11-15 22:00:00;7;1;11;0;0;0
2020-11-15 22:15:00;3;0;6;0;0;0
2020-11-15 22:30:00;3;0;6;2;0;0
2020-11-15 22:45:00;3;0;5;0;0;0
2020-11-15 23:00:00;5;0;2;0;0;0
2020-11-15 23:15:00;3;1;1;0;0;0
2020-11-15 23:30:00;0;0;3;0;0;0
2020-11-15 23:45:00;5;0;4;0;0;0
