DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-11-22 00:00:00;2;0;8;0;0;0
2020-11-22 00:15:00;8;1;3;0;0;0
2020-11-22 00:30:00;3;2;5;0;0;0
2020-11-22 00:45:00;3;0;4;1;0;0
2020-11-22 01:00:00;6;0;5;0;0;0
2020-11-22 01:15:00;3;0;4;0;0;0
2020-11-22 01:30:00;2;0;2;0;0;0
2020-11-22 01:45:00;5;0;2;0;0;0
2020-11-22 02:00:00;2;1;8;1;0;0
2020-11-22 02:15:00;7;0;3;0;0;0
2020-11-22 02:30:00;3;0;1;0;0;0
2020-11-22 02:45:00;3;0;1;0;0;0
2020-11-22 03:00:00;3;0;2;0;0;0
2020-11-22 03:15:00;1;0;2;0;0;0
2020-11-22 03:30:00;1;0;1;0;0;0
2020-11-22 03:45:00;0;1;2;1;0;0
2020-11-22 04:00:00;1;0;0;0;0;0
2020-11-22 04:15:00;1;0;1;0;0;0
2020-11-22 04:30:00;1;0;0;0;0;0
2020-11-22 04:45:00;0;0;0;0;0;0
2020-11-22 05:00:00;2;3;7;0;0;0
2020-11-22 05:15:00;2;1;2;0;0;0
2020-11-22 05:30:00;4;0;3;0;0;0
2020-11-22 05:45:00;4;0;3;0;0;0
2020-11-22 06:00:00;5;1;6;0;0;0
2020-11-22 06:15:00;6;0;0;1;0;0
2020-11-22 06:30:00;3;0;5;0;0;0
2020-11-22 06:45:00;2;0;6;1;0;0
2020-11-22 07:00:00;3;0;2;0;0;0
2020-11-22 07:15:00;0;0;4;0;0;0
2020-11-22 07:30:00;3;0;3;0;0;0
2020-11-22 07:45:00;2;0;4;0;0;0
2020-11-22 08:00:00;3;0;2;0;0;0
2020-11-22 08:15:00;3;0;9;0;0;0
2020-11-22 08:30:00;4;0;8;0;0;0
2020-11-22 08:45:00;8;0;6;0;0;0
2020-11-22 09:00:00;9;1;6;0;0;0
2020-11-22 09:15:00;11;2;29;2;0;0
2020-11-22 09:30:00;14;0;17;0;0;0
2020-11-22 09:45:00;17;0;17;0;0;0
2020-11-22 10:00:00;10;2;17;0;0;0
2020-11-22 10:15:00;26;0;15;1;0;0
2020-11-22 10:30:00;28;0;16;0;0;0
2020-11-22 10:45:00;18;0;27;0;0;0
2020-11-22 11:00:00;26;0;17;0;0;0
2020-11-22 11:15:00;30;0;17;0;0;0
2020-11-22 11:30:00;26;0;17;0;0;0
2020-11-22 11:45:00;25;0;23;1;0;0
2020-11-22 12:00:00;32;0;22;4;0;0
2020-11-22 12:15:00;24;0;29;0;0;0
2020-11-22 12:30:00;26;0;25;0;0;0
2020-11-22 12:45:00;17;0;29;2;0;0
2020-11-22 13:00:00;40;2;28;0;0;0
2020-11-22 13:15:00;36;1;18;0;0;0
2020-11-22 13:30:00;31;1;25;1;0;0
2020-11-22 13:45:00;27;1;31;2;0;0
2020-11-22 14:00:00;32;0;31;5;0;0
2020-11-22 14:15:00;28;1;38;1;0;0
2020-11-22 14:30:00;36;0;36;0;0;0
2020-11-22 14:45:00;36;0;33;0;0;0
2020-11-22 15:00:00;26;0;34;1;0;0
2020-11-22 15:15:00;35;0;31;1;0;0
2020-11-22 15:30:00;36;0;28;0;0;0
2020-11-22 15:45:00;33;1;23;0;0;0
2020-11-22 16:00:00;33;0;33;3;0;0
2020-11-22 16:15:00;26;0;32;0;0;0
2020-11-22 16:30:00;40;1;30;2;0;0
2020-11-22 16:45:00;37;0;24;0;0;0
2020-11-22 17:00:00;31;2;35;0;0;0
2020-11-22 17:15:00;39;0;25;1;0;0
2020-11-22 17:30:00;29;0;25;0;0;0
2020-11-22 17:45:00;23;0;27;1;0;0
2020-11-22 18:00:00;25;0;27;0;0;0
2020-11-22 18:15:00;27;0;19;0;0;0
2020-11-22 18:30:00;23;0;25;0;0;0
2020-11-22 18:45:00;27;1;24;1;0;0
2020-11-22 19:00:00;18;1;24;0;0;0
2020-11-22 19:15:00;19;0;24;0;0;0
2020-11-22 19:30:00;17;1;26;1;0;0
2020-11-22 19:45:00;11;0;13;3;0;0
2020-11-22 20:00:00;18;0;14;0;0;0
2020-11-22 20:15:00;15;0;16;0;0;0
2020-11-22 20:30:00;13;0;7;0;0;0
2020-11-22 20:45:00;9;1;17;0;0;0
2020-11-22 21:00:00;12;2;12;0;0;0
2020-11-22 21:15:00;9;4;24;0;0;0
2020-11-22 21:30:00;14;1;12;0;0;0
2020-11-22 21:45:00;7;0;11;3;0;0
2020-11-22 22:00:00;12;1;5;0;0;0
2020-11-22 22:15:00;8;1;2;0;0;0
2020-11-22 22:30:00;2;0;9;0;0;0
2020-11-22 22:45:00;5;1;4;1;0;0
2020-11-22 23:00:00;4;1;7;0;0;0
2020-11-22 23:15:00;6;0;4;0;0;0
2020-11-22 23:30:00;5;0;3;0;0;0
2020-11-22 23:45:00;3;0;3;0;0;0
