DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2020-11-08 00:00:00;7;1;4;1;0;0
2020-11-08 00:15:00;9;0;2;0;0;0
2020-11-08 00:30:00;8;0;6;1;0;0
2020-11-08 00:45:00;4;0;5;0;0;0
2020-11-08 01:00:00;4;0;4;0;0;0
2020-11-08 01:15:00;6;0;5;0;0;0
2020-11-08 01:30:00;6;0;3;0;0;0
2020-11-08 01:45:00;6;0;2;0;0;0
2020-11-08 02:00:00;3;0;3;0;0;0
2020-11-08 02:15:00;2;0;4;0;0;0
2020-11-08 02:30:00;4;0;0;0;0;0
2020-11-08 02:45:00;1;0;3;0;0;0
2020-11-08 03:00:00;0;0;2;0;0;0
2020-11-08 03:15:00;0;0;2;0;0;0
2020-11-08 03:30:00;1;0;2;0;0;0
2020-11-08 03:45:00;2;0;0;0;0;0
2020-11-08 04:00:00;1;0;1;0;0;0
2020-11-08 04:15:00;2;0;1;0;0;0
2020-11-08 04:30:00;2;0;0;0;0;0
2020-11-08 04:45:00;2;0;3;0;0;0
2020-11-08 05:00:00;0;0;6;0;0;0
2020-11-08 05:15:00;2;1;3;0;0;0
2020-11-08 05:30:00;4;1;2;0;0;0
2020-11-08 05:45:00;2;0;3;2;0;0
2020-11-08 06:00:00;5;0;2;0;0;0
2020-11-08 06:15:00;2;0;3;0;0;0
2020-11-08 06:30:00;3;2;3;1;0;0
2020-11-08 06:45:00;3;2;6;2;0;0
2020-11-08 07:00:00;0;0;3;0;0;0
2020-11-08 07:15:00;2;1;2;0;0;0
2020-11-08 07:30:00;4;0;3;1;0;0
2020-11-08 07:45:00;5;0;5;0;0;0
2020-11-08 08:00:00;5;0;5;0;0;0
2020-11-08 08:15:00;4;1;5;0;0;0
2020-11-08 08:30:00;4;0;5;0;0;0
2020-11-08 08:45:00;4;0;3;0;0;0
2020-11-08 09:00:00;5;0;10;0;0;0
2020-11-08 09:15:00;10;0;10;0;0;0
2020-11-08 09:30:00;15;1;17;0;0;0
2020-11-08 09:45:00;9;0;22;0;0;0
2020-11-08 10:00:00;9;0;11;0;0;0
2020-11-08 10:15:00;15;0;12;0;0;0
2020-11-08 10:30:00;24;0;18;0;0;0
2020-11-08 10:45:00;24;0;14;0;0;0
2020-11-08 11:00:00;25;0;20;0;0;0
2020-11-08 11:15:00;20;0;18;0;0;0
2020-11-08 11:30:00;21;0;14;0;0;0
2020-11-08 11:45:00;21;1;16;0;0;0
2020-11-08 12:00:00;23;2;29;0;0;0
2020-11-08 12:15:00;26;0;15;0;0;0
2020-11-08 12:30:00;17;0;16;0;0;0
2020-11-08 12:45:00;32;0;30;0;0;0
2020-11-08 13:00:00;32;2;27;2;0;0
2020-11-08 13:15:00;29;5;21;1;3;0
2020-11-08 13:30:00;18;1;33;0;0;0
2020-11-08 13:45:00;28;0;38;1;0;0
2020-11-08 14:00:00;38;0;31;1;0;0
2020-11-08 14:15:00;33;1;31;2;0;0
2020-11-08 14:30:00;31;0;37;1;0;0
2020-11-08 14:45:00;39;0;21;0;0;0
2020-11-08 15:00:00;26;0;26;0;0;0
2020-11-08 15:15:00;38;0;42;0;0;0
2020-11-08 15:30:00;33;0;37;1;0;0
2020-11-08 15:45:00;31;0;22;1;1;0
2020-11-08 16:00:00;29;3;34;0;0;0
2020-11-08 16:15:00;26;0;40;1;0;0
2020-11-08 16:30:00;29;2;26;3;0;0
2020-11-08 16:45:00;34;0;26;3;0;0
2020-11-08 17:00:00;31;2;31;1;0;0
2020-11-08 17:15:00;25;1;29;3;0;0
2020-11-08 17:30:00;24;0;36;0;0;0
2020-11-08 17:45:00;20;1;31;1;0;0
2020-11-08 18:00:00;40;1;18;1;0;0
2020-11-08 18:15:00;18;0;19;2;0;0
2020-11-08 18:30:00;28;1;21;0;0;0
2020-11-08 18:45:00;21;0;17;0;0;0
2020-11-08 19:00:00;18;1;21;0;0;0
2020-11-08 19:15:00;18;2;21;0;0;0
2020-11-08 19:30:00;18;2;18;0;0;0
2020-11-08 19:45:00;18;0;23;0;0;0
2020-11-08 20:00:00;17;1;16;2;0;0
2020-11-08 20:15:00;12;0;14;0;0;0
2020-11-08 20:30:00;12;1;12;1;0;0
2020-11-08 20:45:00;8;0;12;0;0;0
2020-11-08 21:00:00;9;1;24;1;0;0
2020-11-08 21:15:00;9;4;25;0;0;0
2020-11-08 21:30:00;13;1;15;0;0;0
2020-11-08 21:45:00;15;0;14;4;6;0
2020-11-08 22:00:00;9;2;11;0;0;0
2020-11-08 22:15:00;1;2;5;1;0;0
2020-11-08 22:30:00;7;1;6;1;0;0
2020-11-08 22:45:00;6;0;6;0;0;0
2020-11-08 23:00:00;6;0;4;0;0;0
2020-11-08 23:15:00;1;3;4;0;0;0
2020-11-08 23:30:00;2;0;6;1;0;0
2020-11-08 23:45:00;2;0;3;2;0;0
