DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DB4);7(DC1);8(DC2);9(DC3);10(DC4);11(DD1);12(DD2);13(DD3);14(DE1);15(DE2);16(DE3);17(DF1);18(DF2);19(DG1);20(DG2);21(DG3);22(DG4);23(DH1);24(DH2);25(TAFBA);26(TAFGB);27(TAFGB2);28(TAFBB);29(TAFBB2);30(TAFBC);31(TAFGD);32(TAFGD2);33(TAFBD);34(TAFBD2);35(TAFGE)
2019-12-13 00:00:00;0;0;1;3;1;0;0;0;0;0;0;1;1;2;3;4;1;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 00:15:00;0;0;1;1;0;0;1;1;1;0;0;0;2;1;1;1;0;2;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 00:30:00;0;0;0;1;1;1;1;0;1;1;0;2;1;0;1;1;2;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 00:45:00;0;0;1;0;1;1;2;0;2;0;0;1;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 01:00:00;2;2;1;5;0;0;0;0;0;0;0;3;2;3;6;6;2;2;0;0;0;0;4;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 01:15:00;0;0;2;0;0;0;0;1;0;1;0;3;0;2;1;1;0;2;0;1;0;1;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 01:30:00;0;0;0;0;0;0;0;2;1;2;0;1;2;1;1;1;0;2;2;1;1;2;3;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 01:45:00;0;0;1;0;0;0;0;0;0;0;0;0;1;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 02:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 02:15:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 02:30:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 02:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 03:00:00;0;0;0;0;0;0;0;1;0;1;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 03:15:00;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 03:30:00;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 03:45:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 04:00:00;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 04:15:00;0;0;0;1;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 04:30:00;0;0;2;3;0;0;0;0;0;0;0;2;1;2;2;2;1;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 04:45:00;1;1;2;0;0;0;1;0;1;0;1;3;2;2;1;1;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 05:00:00;0;0;0;0;0;0;0;0;0;0;0;1;1;0;0;0;2;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 05:15:00;0;0;2;1;0;0;0;0;0;0;1;2;1;2;2;2;1;1;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 05:30:00;0;1;3;3;1;1;2;1;2;0;0;4;3;2;3;3;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 05:45:00;3;3;8;1;0;0;1;0;1;0;2;10;8;2;1;1;7;10;1;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 06:00:00;4;4;6;0;0;0;0;0;0;0;0;5;3;4;0;0;5;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 06:15:00;1;0;9;3;1;1;0;0;0;0;1;9;11;4;4;3;6;11;2;2;1;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 06:30:00;3;5;3;1;0;0;0;0;0;0;2;22;18;2;1;1;23;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 06:45:00;2;1;12;4;3;3;1;0;1;0;7;22;33;7;5;5;21;34;1;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 07:00:00;8;9;4;4;2;2;0;0;0;0;6;16;24;8;7;6;18;25;0;1;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 07:15:00;6;6;8;7;7;7;1;2;1;4;6;17;35;10;8;10;14;34;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 07:30:00;3;4;5;6;5;5;1;0;1;0;1;13;24;4;6;6;14;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 07:45:00;4;4;14;4;10;10;1;4;1;4;5;23;23;16;9;10;25;24;0;2;0;2;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 08:00:00;2;4;5;4;3;3;3;5;3;5;2;16;15;9;4;4;13;16;1;2;0;1;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 08:15:00;5;7;8;3;4;4;3;5;3;4;7;16;21;12;8;7;14;21;3;3;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 08:30:00;5;9;16;9;5;5;4;5;4;5;3;14;22;28;17;16;16;24;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 08:45:00;4;4;13;6;9;9;4;3;4;3;6;7;11;19;8;8;7;10;2;3;0;3;1;2;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 09:00:00;7;7;8;7;4;4;4;5;3;4;5;13;13;15;8;9;20;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 09:15:00;6;5;12;9;6;6;2;6;2;6;5;14;14;15;10;11;18;15;1;2;1;2;1;1;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 09:30:00;6;7;11;7;1;1;3;5;3;3;1;15;11;21;13;11;17;9;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0;0
2019-12-13 09:45:00;6;6;14;8;2;2;5;6;8;5;2;13;12;18;10;10;12;12;1;2;0;2;1;0;0;0;0;0;0;0;0;0;0;0;0
