DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-09-26 11:45:00;71;76;0;10;1;4;11;78;83;39;33;85;58;58;8;14;0
2019-09-26 12:00:00;86;60;0;9;4;8;15;75;94;45;44;75;72;65;13;28;0
2019-09-26 12:15:00;91;72;0;15;4;6;14;80;91;43;33;73;72;56;19;31;0
2019-09-26 12:30:00;60;82;0;14;1;15;13;98;94;38;36;91;67;58;28;21;0
2019-09-26 12:45:00;80;84;0;9;4;5;17;78;80;42;44;110;59;58;29;23;0
2019-09-26 13:00:00;82;71;0;15;5;11;19;86;97;41;35;83;71;48;10;26;0
2019-09-26 13:15:00;88;87;0;7;4;7;12;84;112;47;40;85;59;48;20;14;0
2019-09-26 13:30:00;77;69;0;8;3;2;25;96;102;45;36;88;72;64;21;24;0
2019-09-26 13:45:00;53;60;0;12;1;4;16;126;99;37;39;88;70;53;22;28;0
2019-09-26 14:00:00;80;78;0;11;1;5;21;97;98;50;40;96;69;54;41;27;0
2019-09-26 14:15:00;52;63;0;12;4;10;25;96;127;67;44;84;58;44;35;25;0
2019-09-26 14:30:00;71;67;0;9;4;5;20;121;109;55;45;75;66;57;22;28;0
2019-09-26 14:45:00;54;67;0;12;1;7;16;127;136;49;49;78;63;63;58;27;0
2019-09-26 15:00:00;57;110;0;17;4;15;16;102;121;51;38;97;69;62;81;31;0
2019-09-26 15:15:00;105;118;0;13;5;10;20;123;145;62;42;99;70;65;33;26;0
2019-09-26 15:30:00;82;98;0;19;5;6;14;115;130;49;43;107;80;65;18;31;0
2019-09-26 15:45:00;88;94;0;17;6;19;23;181;154;48;42;118;70;64;24;30;0
2019-09-26 16:00:00;88;97;0;20;6;19;19;171;137;62;51;101;63;65;24;23;0
2019-09-26 16:15:00;86;104;0;15;5;19;21;144;148;77;54;111;69;65;19;31;0
2019-09-26 16:30:00;79;102;0;15;12;22;27;124;142;61;61;106;71;69;29;43;0
2019-09-26 16:45:00;97;117;0;23;5;18;26;186;144;60;48;97;71;69;95;54;0
2019-09-26 17:00:00;88;112;0;29;6;13;29;171;172;58;55;102;69;71;44;47;0
2019-09-26 17:15:00;75;119;0;28;4;20;24;146;156;55;58;96;68;68;16;68;0
2019-09-26 17:30:00;78;101;0;30;3;10;22;119;127;51;46;116;79;75;16;59;0
2019-09-26 17:45:00;80;117;0;40;6;6;13;114;136;51;34;122;90;75;37;70;0
2019-09-26 18:00:00;79;104;0;43;4;6;20;149;118;37;35;120;90;58;18;70;0
2019-09-26 18:15:00;77;104;0;47;5;12;17;104;129;48;31;106;84;53;15;79;0
2019-09-26 18:30:00;87;127;0;72;4;5;14;106;124;45;31;142;92;64;15;95;0
2019-09-26 18:45:00;73;115;0;67;7;13;16;124;132;38;37;123;72;50;58;126;0
2019-09-26 19:00:00;69;101;0;37;3;7;4;90;111;35;24;104;57;36;15;75;0
2019-09-26 19:15:00;58;88;0;11;2;9;20;79;83;29;22;107;57;39;17;38;0
2019-09-26 19:30:00;57;93;0;14;0;1;10;81;72;24;14;91;36;28;12;17;0
2019-09-26 19:45:00;43;76;0;14;3;4;4;53;68;21;14;82;41;32;23;23;0
2019-09-26 20:00:00;65;73;0;8;3;1;2;60;70;21;12;83;35;23;95;15;0
2019-09-26 20:15:00;39;65;0;9;5;6;4;102;72;29;19;65;29;18;12;15;0
2019-09-26 20:30:00;24;59;0;1;0;5;3;75;58;22;18;53;31;14;7;11;0
2019-09-26 20:45:00;46;46;0;9;2;3;4;48;47;19;6;58;27;17;26;15;0
2019-09-26 21:00:00;35;65;0;3;1;4;7;36;54;14;5;64;18;12;6;7;0
2019-09-26 21:15:00;31;72;0;7;1;1;6;36;38;21;13;64;28;10;27;5;0
2019-09-26 21:30:00;27;50;0;5;0;4;3;52;65;20;10;50;16;8;7;7;0
2019-09-26 21:45:00;37;48;0;9;13;16;15;76;63;22;13;45;21;12;3;20;0
2019-09-26 22:00:00;35;43;0;7;38;92;64;57;57;35;31;63;24;19;27;10;0
2019-09-26 22:15:00;38;42;0;6;23;34;49;89;99;45;32;46;20;11;6;16;0
2019-09-26 22:30:00;29;36;0;7;10;24;19;37;34;21;15;31;17;10;12;10;0
2019-09-26 22:45:00;26;37;0;3;5;14;12;36;37;24;8;39;20;8;3;5;0
2019-09-26 23:00:00;15;30;0;1;3;1;6;31;26;12;4;17;7;3;11;5;0
2019-09-26 23:15:00;14;25;0;2;1;6;10;13;18;10;7;15;18;10;1;5;0
2019-09-26 23:30:00;7;25;0;3;0;3;4;8;20;8;5;10;10;6;7;2;0
2019-09-26 23:45:00;6;17;0;1;2;1;1;8;7;7;1;8;15;8;10;1;0
