DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DB3);8(DC1);9(DC2);10(DC3);11(DC4);12(DD1);13(DD2);14(DD3);15(TA);16(DB4);17(DB5)
2019-09-05 05:00:00;29;38;0;0;0;0;0;10;15;6;9;15;6;4;6;1;0
2019-09-05 05:15:00;29;62;0;0;0;0;0;9;18;12;9;32;18;5;25;2;0
2019-09-05 05:30:00;51;77;0;0;0;0;0;22;32;16;13;39;17;11;9;0;0
2019-09-05 05:45:00;59;76;0;0;0;0;0;42;58;19;16;55;23;10;2;2;0
2019-09-05 06:00:00;57;47;0;2;0;1;0;35;43;17;18;41;19;9;17;3;0
2019-09-05 06:15:00;90;83;0;2;0;0;0;37;56;20;20;47;36;18;33;6;0
2019-09-05 06:30:00;122;111;0;4;1;1;3;42;58;30;31;50;35;24;33;7;0
2019-09-05 06:45:00;116;112;0;8;0;0;3;110;58;27;31;73;49;39;22;13;0
2019-09-05 07:00:00;103;92;0;15;0;4;1;59;50;27;17;63;51;36;15;20;0
2019-09-05 07:15:00;106;93;0;19;0;3;2;48;71;32;25;72;64;54;19;29;0
2019-09-05 07:30:00;103;110;0;6;0;3;4;74;77;36;36;65;52;46;17;18;0
2019-09-05 07:45:00;125;126;0;10;1;3;7;75;81;45;45;69;57;47;28;24;0
2019-09-05 08:00:00;92;99;0;10;0;1;3;106;60;27;32;57;43;36;4;9;0
2019-09-05 08:15:00;110;84;0;12;2;2;0;67;68;29;20;69;48;49;23;22;0
2019-09-05 08:30:00;99;91;0;17;1;2;2;59;68;49;29;72;47;43;12;23;0
2019-09-05 08:45:00;93;87;0;18;1;1;6;80;91;40;41;52;49;46;16;32;0
2019-09-05 09:00:00;83;69;0;7;0;4;1;47;48;35;29;43;45;31;3;12;0
2019-09-05 09:15:00;95;83;0;9;0;1;4;112;58;37;26;74;43;31;24;9;0
2019-09-05 09:30:00;80;79;0;9;0;4;3;59;71;32;30;62;55;52;19;15;0
2019-09-05 09:45:00;83;91;0;7;1;3;1;74;83;41;29;73;46;39;34;13;0
2019-09-05 10:00:00;79;96;0;8;1;4;4;74;76;27;32;75;45;50;13;16;0
2019-09-05 10:15:00;85;82;0;10;3;5;4;78;70;40;36;91;52;48;19;19;0
2019-09-05 10:30:00;83;89;0;12;1;5;10;67;79;27;33;65;51;38;17;24;0
2019-09-05 10:45:00;91;76;0;18;4;7;3;68;74;39;34;60;41;34;44;25;0
2019-09-05 11:00:00;75;93;0;10;2;5;5;66;75;44;31;57;42;42;8;22;0
2019-09-05 11:15:00;83;88;0;12;1;7;8;74;70;31;37;76;56;51;17;17;0
2019-09-05 11:30:00;69;77;0;17;3;3;4;69;90;40;31;81;51;39;18;23;0
2019-09-05 11:45:00;79;99;0;6;3;4;6;76;85;44;36;68;41;48;18;14;0
2019-09-05 12:00:00;96;87;0;11;4;9;7;100;96;57;40;79;44;34;19;15;0
2019-09-05 12:15:00;77;78;0;9;6;7;17;143;89;39;38;71;47;47;11;14;0
2019-09-05 12:30:00;84;85;0;9;2;4;16;76;84;41;26;61;42;49;14;18;0
2019-09-05 12:45:00;73;93;0;11;3;3;6;73;84;43;39;72;55;45;12;15;0
2019-09-05 13:00:00;84;91;0;13;6;10;12;133;87;39;30;81;57;61;41;18;0
2019-09-05 13:15:00;91;98;0;7;5;12;10;83;82;41;46;82;53;51;37;21;0
2019-09-05 13:30:00;100;104;0;15;2;10;11;88;90;41;45;89;59;51;40;19;0
2019-09-05 13:45:00;89;95;0;19;2;11;8;78;98;39;35;89;59;52;40;25;0
2019-09-05 14:00:00;88;94;0;12;3;11;5;112;115;41;42;72;47;49;139;17;0
2019-09-05 14:15:00;95;64;0;10;1;10;7;102;121;44;40;101;54;58;16;22;0
2019-09-05 14:30:00;77;94;0;15;2;7;9;161;158;49;39;89;69;74;5;22;0
2019-09-05 14:45:00;93;95;0;8;6;11;10;101;115;57;61;91;59;57;28;19;0
2019-09-05 15:00:00;83;84;0;17;7;18;13;94;122;50;53;81;58;58;39;22;0
2019-09-05 15:15:00;103;100;0;9;4;13;8;120;110;60;52;92;65;59;32;24;0
2019-09-05 15:30:00;84;101;0;10;2;10;11;132;128;52;44;84;66;52;18;22;0
2019-09-05 15:45:00;97;95;0;15;8;11;13;121;139;51;61;98;67;70;14;32;0
2019-09-05 16:00:00;97;105;0;4;4;11;19;154;151;54;46;99;70;78;6;16;0
2019-09-05 16:15:00;107;110;0;17;2;10;9;125;149;64;65;105;68;68;46;20;0
2019-09-05 16:30:00;90;88;0;18;3;17;17;147;146;65;48;108;71;72;19;22;0
2019-09-05 16:45:00;99;96;0;8;5;16;20;166;163;56;55;116;71;80;13;19;0
2019-09-05 17:00:00;79;109;0;13;5;7;14;123;143;75;55;108;78;76;38;28;0
2019-09-05 17:15:00;106;109;0;12;5;15;6;117;145;63;56;116;82;85;10;20;0
2019-09-05 17:30:00;85;103;0;15;2;9;8;110;129;63;61;113;78;82;35;27;0
2019-09-05 17:45:00;93;100;0;15;7;9;16;129;132;55;43;101;71;75;17;23;0
2019-09-05 18:00:00;77;109;0;14;3;11;10;129;133;53;37;99;73;66;32;16;0
2019-09-05 18:15:00;90;98;0;6;4;8;16;108;131;49;43;72;69;65;12;17;0
2019-09-05 18:30:00;64;90;0;11;1;5;6;80;113;31;24;60;64;55;11;21;0
2019-09-05 18:45:00;69;97;0;15;1;7;12;115;98;36;22;69;67;57;21;21;0
2019-09-05 19:00:00;74;96;0;10;4;5;4;129;84;26;23;65;48;41;24;18;0
2019-09-05 19:15:00;61;76;0;6;0;1;5;56;79;35;25;64;45;33;13;14;0
2019-09-05 19:30:00;43;75;0;3;1;7;3;62;59;24;15;63;52;43;28;11;0
2019-09-05 19:45:00;59;63;0;9;2;1;5;65;72;29;15;58;36;25;2;14;0
2019-09-05 20:00:00;61;61;0;4;1;8;7;119;66;27;14;57;35;19;9;8;0
2019-09-05 20:15:00;52;58;0;2;1;2;4;42;57;24;22;46;35;26;13;6;0
2019-09-05 20:30:00;43;68;0;8;0;0;3;44;53;15;13;30;28;19;9;8;0
2019-09-05 20:45:00;56;69;0;2;2;6;9;41;46;20;8;31;21;18;1;4;0
2019-09-05 21:00:00;50;73;0;2;5;7;2;41;35;15;18;52;29;23;52;7;0
2019-09-05 21:15:00;46;43;0;0;0;4;4;35;44;14;14;55;35;20;16;4;0
2019-09-05 21:30:00;30;46;0;3;1;0;4;40;50;22;9;39;28;20;14;3;0
2019-09-05 21:45:00;44;43;0;1;1;1;4;42;59;17;13;50;25;11;6;0;0
2019-09-05 22:00:00;41;35;0;2;1;2;3;51;72;27;22;49;24;12;14;3;0
2019-09-05 22:15:00;34;45;0;2;1;2;3;115;57;13;12;35;21;9;13;7;0
2019-09-05 22:30:00;27;37;0;3;0;7;2;23;38;14;7;37;17;13;15;4;0
2019-09-05 22:45:00;16;35;0;3;0;5;3;15;23;5;6;24;11;5;4;1;0
2019-09-05 23:00:00;24;28;0;0;0;3;2;17;23;3;4;20;10;6;3;1;0
2019-09-05 23:15:00;28;19;0;1;0;0;0;18;27;9;0;26;7;9;11;1;0
2019-09-05 23:30:00;10;25;0;0;0;0;1;10;17;3;1;22;7;5;4;0;0
2019-09-05 23:45:00;13;16;0;0;1;1;1;10;8;7;1;15;5;3;14;0;0
