DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-10-01 14:30:00;198;81;73;28;6;35;117;80;0;13;2
2020-10-01 14:45:00;204;66;68;28;11;40;110;92;0;13;1
2020-10-01 15:00:00;190;67;61;28;10;37;97;93;4;16;1
2020-10-01 15:15:00;166;62;48;13;5;17;77;77;1;16;4
2020-10-01 15:30:00;179;91;87;24;10;33;117;105;1;14;4
2020-10-01 15:45:00;177;69;73;27;7;37;108;101;3;14;1
2020-10-01 16:00:00;220;86;87;25;2;26;102;105;3;16;5
2020-10-01 16:15:00;188;80;65;22;7;30;92;114;1;13;1
2020-10-01 16:30:00;213;94;89;23;7;32;108;110;0;23;2
2020-10-01 16:45:00;199;96;89;4;24;25;113;105;0;15;1
2020-10-01 17:00:00;199;104;90;22;7;28;107;110;2;14;1
2020-10-01 17:15:00;168;96;86;24;5;30;94;96;2;18;2
2020-10-01 17:30:00;156;92;87;23;3;28;106;98;3;13;2
2020-10-01 17:45:00;143;88;83;17;4;19;98;89;2;17;0
2020-10-01 18:00:00;140;64;64;23;8;31;117;89;0;15;0
2020-10-01 18:15:00;134;58;49;11;4;15;79;71;2;14;1
2020-10-01 18:30:00;128;53;52;16;6;24;105;87;1;13;0
2020-10-01 18:45:00;136;60;48;17;4;21;92;70;2;14;0
2020-10-01 19:00:00;107;49;41;23;6;29;85;55;1;8;0
2020-10-01 19:15:00;83;39;23;14;6;18;67;36;0;10;0
2020-10-01 19:30:00;99;40;24;16;6;24;66;48;0;9;0
2020-10-01 19:45:00;77;37;26;16;5;21;74;48;0;5;0
2020-10-01 20:00:00;75;32;28;16;8;20;79;36;1;12;0
2020-10-01 20:15:00;76;32;20;15;0;20;74;34;0;6;0
2020-10-01 20:30:00;56;14;9;6;1;9;53;26;2;7;0
2020-10-01 20:45:00;55;18;5;5;0;9;83;45;0;8;0
2020-10-01 21:00:00;45;18;8;10;3;12;105;88;0;6;0
2020-10-01 21:15:00;53;23;15;7;2;10;98;81;0;5;1
2020-10-01 21:30:00;56;20;11;6;1;9;67;34;0;5;0
2020-10-01 21:45:00;112;39;35;5;1;6;42;20;0;4;0
2020-10-01 22:00:00;158;57;48;2;0;1;53;15;0;6;1
2020-10-01 22:15:00;86;45;23;5;0;8;37;9;0;4;0
2020-10-01 22:30:00;33;15;4;8;0;11;31;19;0;7;0
2020-10-01 22:45:00;31;13;7;7;2;6;29;8;0;3;0
2020-10-01 23:00:00;16;14;8;1;1;5;28;13;0;3;0
2020-10-01 23:15:00;18;8;4;2;0;2;22;8;0;2;0
2020-10-01 23:30:00;23;6;2;1;0;3;25;7;0;3;0
2020-10-01 23:45:00;14;7;2;5;1;7;20;5;1;3;0
