DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DB2);6(DB3);7(DC1);8(DC2);9(DC3);10(DD1);11(DE1)
2020-10-29 11:15:00;114;46;47;21;8;29;79;60;1;13;2
2020-10-29 11:30:00;115;39;36;20;3;23;75;85;1;11;0
2020-10-29 11:45:00;102;37;37;16;5;20;82;80;1;10;3
2020-10-29 12:00:00;109;50;43;14;4;20;98;58;0;11;0
2020-10-29 12:15:00;105;46;50;18;3;21;96;63;1;15;0
2020-10-29 12:30:00;105;35;29;18;4;25;92;60;1;7;1
2020-10-29 12:45:00;112;44;48;14;6;22;97;74;1;7;1
2020-10-29 13:00:00;127;53;41;8;1;11;115;113;0;9;3
2020-10-29 13:15:00;116;46;43;14;2;17;120;133;0;7;1
2020-10-29 13:30:00;122;55;44;19;3;22;113;134;0;13;1
2020-10-29 13:45:00;123;54;54;18;13;37;88;113;0;9;1
2020-10-29 14:00:00;164;64;54;20;6;24;103;88;2;11;1
2020-10-29 14:15:00;212;82;72;19;6;28;111;72;0;12;4
2020-10-29 14:30:00;198;87;78;23;3;25;91;87;1;13;2
2020-10-29 14:45:00;185;68;79;25;7;31;96;95;0;16;0
2020-10-29 15:00:00;179;80;71;18;8;27;86;74;0;13;2
2020-10-29 15:15:00;204;74;69;25;11;36;103;91;2;17;3
2020-10-29 15:30:00;166;77;69;21;4;25;98;104;4;16;2
2020-10-29 15:45:00;226;82;81;22;7;29;106;84;1;22;0
2020-10-29 16:00:00;170;86;66;18;3;22;100;113;1;13;2
2020-10-29 16:15:00;175;70;69;20;5;22;106;108;0;17;2
2020-10-29 16:30:00;192;91;81;24;5;28;120;121;3;14;1
2020-10-29 16:45:00;182;84;82;24;7;28;117;96;4;20;2
2020-10-29 17:00:00;186;93;83;24;7;32;105;96;1;19;1
2020-10-29 17:15:00;190;73;70;23;4;26;104;108;0;16;3
2020-10-29 17:30:00;144;75;69;26;5;29;99;81;3;13;3
2020-10-29 17:45:00;131;70;66;16;3;19;95;100;2;15;3
2020-10-29 18:00:00;150;47;56;15;5;22;92;75;1;8;2
2020-10-29 18:15:00;132;56;42;7;0;8;96;70;0;13;2
2020-10-29 18:30:00;123;55;38;19;1;21;61;57;2;7;0
2020-10-29 18:45:00;109;43;30;20;7;28;81;50;0;8;0
2020-10-29 19:00:00;90;37;27;17;5;22;79;50;0;5;1
2020-10-29 19:15:00;84;33;39;9;2;13;67;47;3;7;0
2020-10-29 19:30:00;100;26;16;16;3;19;61;28;1;9;0
2020-10-29 19:45:00;61;26;10;15;0;16;58;28;1;5;0
2020-10-29 20:00:00;56;28;23;7;0;7;69;36;1;3;0
2020-10-29 20:15:00;67;32;17;8;1;10;69;41;0;3;0
2020-10-29 20:30:00;52;23;17;7;0;7;74;42;1;6;0
2020-10-29 20:45:00;47;13;11;2;0;3;70;46;1;5;0
2020-10-29 21:00:00;46;14;10;1;0;2;98;80;1;5;1
2020-10-29 21:15:00;48;19;10;3;0;3;84;64;1;6;0
2020-10-29 21:30:00;57;14;13;7;1;10;64;43;0;4;1
2020-10-29 21:45:00;115;46;34;7;0;6;42;18;1;0;0
2020-10-29 22:00:00;171;68;37;3;1;4;59;25;0;1;0
2020-10-29 22:15:00;96;51;39;2;3;7;36;15;1;2;0
2020-10-29 22:30:00;25;16;12;6;2;8;22;12;0;2;0
2020-10-29 22:45:00;26;8;7;3;0;5;14;5;0;2;0
2020-10-29 23:00:00;24;13;5;4;0;4;10;6;0;3;0
2020-10-29 23:15:00;11;6;2;3;0;6;14;8;0;0;0
2020-10-29 23:30:00;15;4;1;1;0;3;14;3;0;1;0
2020-10-29 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
