DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-26 00:00:00;9;14;7;26;15;7;0;0;1;0;0;0;0
2020-07-26 00:15:00;14;11;6;24;18;3;0;0;0;0;0;0;0
2020-07-26 00:30:00;12;9;8;27;24;2;0;0;0;0;0;0;0
2020-07-26 00:45:00;4;16;11;33;15;6;0;0;0;1;0;0;0
2020-07-26 01:00:00;8;12;9;23;14;2;0;0;0;0;0;0;0
2020-07-26 01:15:00;14;16;9;18;6;2;0;0;0;0;0;0;0
2020-07-26 01:30:00;5;9;10;15;14;2;0;0;0;0;0;0;0
2020-07-26 01:45:00;5;9;4;10;9;3;0;0;0;0;0;0;0
2020-07-26 02:00:00;6;8;6;17;11;2;0;0;0;0;0;0;0
2020-07-26 02:15:00;4;9;6;10;5;1;0;1;0;0;0;0;0
2020-07-26 02:30:00;6;7;7;18;2;0;0;0;0;0;0;0;0
2020-07-26 02:45:00;5;5;2;8;4;0;0;0;0;0;0;0;0
2020-07-26 03:00:00;1;3;4;5;3;2;0;0;0;0;0;0;0
2020-07-26 03:15:00;3;2;2;4;3;1;0;0;0;0;0;0;0
2020-07-26 03:30:00;2;4;4;5;3;0;0;1;0;0;0;0;0
2020-07-26 03:45:00;4;3;0;2;2;3;0;0;0;0;0;0;0
2020-07-26 04:00:00;2;4;3;7;3;3;0;0;0;0;0;0;0
2020-07-26 04:15:00;3;4;1;2;2;1;0;0;0;0;0;0;0
2020-07-26 04:30:00;1;3;6;10;2;0;0;0;0;0;0;0;0
2020-07-26 04:45:00;4;5;5;3;1;1;0;0;0;0;0;0;0
2020-07-26 05:00:00;2;4;2;10;6;0;0;0;0;0;0;0;0
2020-07-26 05:15:00;2;2;6;11;2;0;0;0;0;0;0;0;0
2020-07-26 05:30:00;3;12;7;11;4;0;0;0;0;0;0;0;0
2020-07-26 05:45:00;1;5;4;10;2;0;0;0;1;0;0;0;0
2020-07-26 06:00:00;7;8;4;9;3;0;0;0;0;0;0;0;0
2020-07-26 06:15:00;2;9;4;13;6;0;0;0;0;0;0;0;0
2020-07-26 06:30:00;3;13;5;10;7;3;0;0;0;0;0;0;0
2020-07-26 06:45:00;4;7;6;13;7;0;0;0;0;0;0;0;0
2020-07-26 07:00:00;12;8;8;11;7;1;0;0;0;0;0;0;0
2020-07-26 07:15:00;4;8;9;11;8;0;0;0;0;0;0;0;0
2020-07-26 07:30:00;6;8;16;17;7;1;0;0;0;0;0;0;0
2020-07-26 07:45:00;7;9;10;16;13;0;0;0;0;0;0;0;0
2020-07-26 08:00:00;5;20;15;34;8;0;0;0;0;0;0;0;0
2020-07-26 08:15:00;4;10;13;21;9;2;0;0;0;0;0;0;0
2020-07-26 08:30:00;9;10;15;29;11;0;0;0;0;0;0;0;0
2020-07-26 08:45:00;6;10;8;27;14;1;0;0;0;0;0;0;0
2020-07-26 09:00:00;19;19;15;25;12;5;0;0;0;0;0;0;0
2020-07-26 09:15:00;6;16;9;34;25;4;0;0;0;0;0;0;0
2020-07-26 09:30:00;12;21;17;34;17;4;0;0;0;0;0;0;0
2020-07-26 09:45:00;16;31;19;32;33;8;0;2;1;0;0;0;0
2020-07-26 10:00:00;25;29;19;48;32;10;0;0;0;0;0;0;0
2020-07-26 10:15:00;15;40;20;48;35;5;0;0;0;0;0;0;0
2020-07-26 10:30:00;14;39;27;48;37;10;0;0;0;0;0;8;0
2020-07-26 10:45:00;22;38;29;51;41;4;0;0;14;8;0;0;0
2020-07-26 11:00:00;24;36;26;53;42;12;0;0;10;0;0;0;3
2020-07-26 11:15:00;21;32;27;56;38;9;0;1;2;0;0;7;0
2020-07-26 11:30:00;33;36;34;63;50;12;0;1;0;0;0;4;0
2020-07-26 11:45:00;20;39;29;72;59;11;0;1;2;0;0;0;0
2020-07-26 12:00:00;32;36;41;68;60;13;0;0;8;0;0;0;0
2020-07-26 12:15:00;31;42;29;74;53;9;0;0;0;0;0;0;0
2020-07-26 12:30:00;29;35;29;60;40;6;0;0;0;0;0;1;0
2020-07-26 12:45:00;31;49;42;69;62;9;0;1;7;1;0;0;0
2020-07-26 13:00:00;19;31;29;60;52;5;0;0;3;1;0;0;0
2020-07-26 13:15:00;28;42;34;62;52;4;0;0;20;0;4;0;0
2020-07-26 13:30:00;26;37;31;66;48;3;0;0;19;0;0;0;0
