DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-25 00:00:00;10;6;10;19;12;2;0;0;0;0;0;0;0
2020-07-25 00:15:00;8;13;12;35;30;10;0;0;0;0;0;0;0
2020-07-25 00:30:00;11;14;10;24;8;0;0;0;0;0;0;0;0
2020-07-25 00:45:00;8;11;7;28;18;0;0;0;0;0;0;0;0
2020-07-25 01:00:00;9;7;8;15;8;1;0;0;0;0;0;0;0
2020-07-25 01:15:00;5;11;10;23;13;1;0;0;0;0;0;0;0
2020-07-25 01:30:00;6;10;8;12;7;0;0;1;0;0;0;0;0
2020-07-25 01:45:00;5;7;8;9;7;1;0;0;0;0;0;0;0
2020-07-25 02:00:00;4;12;6;12;6;0;0;1;0;0;0;0;0
2020-07-25 02:15:00;3;3;4;15;8;0;0;0;0;0;0;0;0
2020-07-25 02:30:00;3;3;1;3;4;0;0;0;0;0;0;0;0
2020-07-25 02:45:00;3;4;0;10;9;0;0;0;0;0;0;0;0
2020-07-25 03:00:00;1;6;6;10;6;1;0;0;0;0;0;0;0
2020-07-25 03:15:00;4;5;1;5;5;2;0;0;0;0;0;0;0
2020-07-25 03:30:00;2;3;1;6;4;0;0;0;0;0;0;0;0
2020-07-25 03:45:00;3;5;1;4;3;0;0;0;0;0;0;0;0
2020-07-25 04:00:00;5;5;4;10;6;1;0;0;0;0;0;0;0
2020-07-25 04:15:00;1;7;2;4;3;0;0;0;0;0;0;0;0
2020-07-25 04:30:00;4;5;0;6;5;0;0;0;0;0;0;0;0
2020-07-25 04:45:00;2;8;3;6;7;2;0;0;0;0;0;0;0
2020-07-25 05:00:00;0;2;3;19;4;0;0;0;0;0;0;0;0
2020-07-25 05:15:00;4;8;3;25;14;0;0;0;0;0;0;0;0
2020-07-25 05:30:00;6;30;11;28;6;0;0;0;0;0;0;0;0
2020-07-25 05:45:00;20;57;15;30;18;3;0;0;0;0;0;0;0
2020-07-25 06:00:00;21;50;9;19;10;0;0;0;0;0;0;0;0
2020-07-25 06:15:00;18;40;13;25;18;4;0;0;0;0;0;0;0
2020-07-25 06:30:00;8;18;11;26;11;3;0;1;0;0;0;0;0
2020-07-25 06:45:00;13;16;13;33;19;3;0;0;0;0;0;0;0
2020-07-25 07:00:00;13;16;18;32;13;4;0;0;0;0;0;0;0
2020-07-25 07:15:00;9;19;14;32;22;3;0;0;0;0;0;0;0
2020-07-25 07:30:00;10;26;22;37;21;7;0;1;0;0;0;0;0
2020-07-25 07:45:00;18;30;23;33;28;7;0;1;0;0;0;0;0
2020-07-25 08:00:00;17;27;28;31;20;12;0;2;0;0;0;0;0
2020-07-25 08:15:00;28;24;29;36;35;15;0;1;0;0;0;0;0
2020-07-25 08:30:00;21;24;29;50;29;13;0;0;6;0;2;3;0
2020-07-25 08:45:00;25;39;32;65;38;12;0;1;2;0;0;0;0
2020-07-25 09:00:00;31;42;34;73;49;15;0;0;2;0;0;12;0
2020-07-25 09:15:00;28;50;38;76;40;13;0;0;2;0;0;2;0
2020-07-25 09:30:00;41;48;39;78;49;16;0;1;0;5;0;0;0
2020-07-25 09:45:00;46;61;42;91;60;18;0;0;1;0;1;0;1
2020-07-25 10:00:00;43;58;57;82;67;16;0;0;0;0;0;2;0
2020-07-25 10:15:00;42;51;43;102;72;30;0;1;24;3;0;0;0
2020-07-25 10:30:00;38;62;49;96;74;26;0;4;10;0;0;0;0
2020-07-25 10:45:00;51;61;42;101;84;25;0;1;2;0;0;0;0
2020-07-25 11:00:00;39;62;48;99;72;26;0;1;0;0;0;0;0
2020-07-25 11:15:00;50;69;59;116;89;17;0;0;2;0;0;0;0
2020-07-25 11:30:00;55;79;49;112;85;26;0;2;5;0;0;0;0
2020-07-25 11:45:00;53;76;43;96;79;23;0;0;4;0;0;0;0
2020-07-25 12:00:00;47;88;49;101;93;23;0;2;0;0;2;0;1
2020-07-25 12:15:00;48;66;45;93;69;26;0;2;28;0;0;0;0
2020-07-25 12:30:00;50;71;52;98;88;35;0;0;0;0;1;1;0
2020-07-25 12:45:00;51;59;29;98;87;16;0;2;0;0;0;0;0
2020-07-25 13:00:00;50;72;44;106;85;14;0;1;3;0;0;0;0
2020-07-25 13:15:00;48;64;44;106;95;25;0;2;11;0;5;0;1
2020-07-25 13:30:00;49;81;53;99;78;27;0;0;4;0;0;0;0
2020-07-25 13:45:00;45;68;52;89;79;22;0;1;7;0;4;1;0
2020-07-25 14:00:00;58;83;43;110;83;22;0;1;9;0;0;0;0
2020-07-25 14:15:00;50;70;49;106;96;28;0;1;2;0;0;0;0
2020-07-25 14:30:00;42;70;49;88;92;19;0;1;5;0;2;10;1
2020-07-25 14:45:00;74;82;48;100;80;29;0;0;5;0;0;0;0
2020-07-25 15:00:00;59;63;49;90;86;24;0;3;13;4;1;1;0
2020-07-25 15:15:00;48;76;42;101;90;10;0;0;10;0;0;0;0
2020-07-25 15:30:00;60;77;38;102;76;14;0;1;12;0;0;5;0
2020-07-25 15:45:00;45;63;40;71;67;14;0;0;4;4;0;2;1
2020-07-25 16:00:00;52;74;42;119;78;15;0;1;6;0;1;3;0
2020-07-25 16:15:00;50;57;32;94;72;15;0;0;3;1;0;0;0
2020-07-25 16:30:00;36;63;38;91;70;11;0;0;5;0;0;1;0
2020-07-25 16:45:00;43;58;43;98;65;15;0;1;0;0;0;1;0
