DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-11 00:00:00;8;15;9;25;10;5;0;0;0;0;0;0;0
2020-07-11 00:15:00;11;9;12;27;27;3;0;0;0;0;0;0;0
2020-07-11 00:30:00;4;11;6;29;17;2;0;0;0;0;0;0;0
2020-07-11 00:45:00;9;13;12;21;17;3;0;0;0;0;0;0;0
2020-07-11 01:00:00;4;18;5;22;16;0;0;0;0;0;0;0;0
2020-07-11 01:15:00;2;7;7;20;12;0;0;1;0;0;0;0;0
2020-07-11 01:30:00;2;9;4;13;10;1;0;0;0;0;0;0;0
2020-07-11 01:45:00;6;9;4;7;5;0;0;1;0;0;0;0;0
2020-07-11 02:00:00;3;5;4;16;7;1;0;0;0;0;0;0;0
2020-07-11 02:15:00;6;9;10;18;9;0;0;0;0;0;0;0;0
2020-07-11 02:30:00;4;8;4;5;5;0;0;0;0;0;0;0;0
2020-07-11 02:45:00;2;8;3;9;5;0;0;0;0;0;0;0;0
2020-07-11 03:00:00;2;8;5;12;4;1;0;0;0;0;0;0;0
2020-07-11 03:15:00;2;3;3;11;11;0;0;0;0;0;0;0;0
2020-07-11 03:30:00;1;5;2;7;5;0;0;0;0;0;0;0;0
2020-07-11 03:45:00;4;5;3;7;6;0;0;0;0;0;0;0;0
2020-07-11 04:00:00;3;6;2;5;2;0;0;0;0;0;0;0;0
2020-07-11 04:15:00;2;3;1;12;5;1;0;0;0;0;0;0;0
2020-07-11 04:30:00;4;4;4;1;0;2;0;0;0;0;0;0;0
2020-07-11 04:45:00;3;6;7;10;4;1;0;0;0;0;0;0;0
2020-07-11 05:00:00;4;2;6;20;12;1;0;0;0;0;0;0;0
2020-07-11 05:15:00;7;14;4;20;11;1;0;0;0;0;0;0;0
2020-07-11 05:30:00;11;27;10;26;27;1;0;0;0;0;0;0;0
2020-07-11 05:45:00;21;65;13;22;18;5;0;0;0;0;0;0;0
2020-07-11 06:00:00;27;55;8;21;9;1;0;0;0;0;0;0;0
2020-07-11 06:15:00;10;33;12;24;9;4;0;0;0;0;0;0;0
2020-07-11 06:30:00;5;19;11;29;12;2;0;0;0;0;0;0;0
2020-07-11 06:45:00;10;14;14;30;19;7;0;0;0;0;0;0;0
2020-07-11 07:00:00;8;17;14;20;14;0;0;0;0;0;0;0;0
2020-07-11 07:15:00;7;12;13;22;15;6;0;0;0;0;0;0;0
2020-07-11 07:30:00;14;13;16;35;27;12;0;0;0;0;0;0;0
2020-07-11 07:45:00;16;16;26;37;23;10;0;1;0;0;0;0;0
2020-07-11 08:00:00;14;26;24;26;17;8;0;0;2;0;0;0;0
2020-07-11 08:15:00;12;25;18;33;29;11;0;0;0;0;0;0;0
2020-07-11 08:30:00;17;28;23;40;25;10;0;1;9;0;0;0;0
2020-07-11 08:45:00;27;35;35;66;42;11;0;0;3;0;0;0;0
2020-07-11 09:00:00;24;42;36;48;45;14;0;0;1;0;0;4;0
2020-07-11 09:15:00;25;43;39;68;52;17;0;0;4;0;0;0;0
2020-07-11 09:30:00;32;49;41;81;56;23;0;0;0;0;0;0;0
2020-07-11 09:45:00;36;60;54;83;57;29;0;0;5;0;0;0;0
