DATUM;1(DA1);2(DA2);3(DB1);4(DC1);5(DC2);6(DD1);7(DD2);8(DE1);9(TAFGB);10(TAFBA);11(TAFBB);12(TAFBC);13(TAFBD)
2020-07-19 00:00:00;8;16;12;35;13;3;0;2;0;0;0;0;0
2020-07-19 00:15:00;12;16;12;36;21;4;0;0;0;0;0;0;0
2020-07-19 00:30:00;7;15;12;37;24;4;0;1;0;0;0;0;0
2020-07-19 00:45:00;6;12;10;19;17;1;0;0;0;0;0;0;0
2020-07-19 01:00:00;12;13;7;31;13;2;0;1;0;0;0;0;0
2020-07-19 01:15:00;4;11;6;24;13;1;0;0;0;0;0;0;0
2020-07-19 01:30:00;6;9;5;24;13;2;0;0;0;0;0;0;0
2020-07-19 01:45:00;7;7;5;8;8;0;0;0;0;0;0;0;0
2020-07-19 02:00:00;12;11;5;19;11;0;0;1;0;0;0;0;0
2020-07-19 02:15:00;5;4;3;7;5;1;0;1;0;0;0;0;0
2020-07-19 02:30:00;0;5;3;9;4;0;0;0;0;0;0;0;0
2020-07-19 02:45:00;2;6;3;7;2;1;0;1;0;0;0;0;0
2020-07-19 03:00:00;4;4;5;9;8;5;0;0;0;0;0;0;0
2020-07-19 03:15:00;7;4;3;5;6;1;0;0;0;0;0;0;0
2020-07-19 03:30:00;1;6;1;7;0;0;0;0;0;0;0;0;0
2020-07-19 03:45:00;2;3;1;7;2;0;0;0;0;0;0;0;0
2020-07-19 04:00:00;2;5;3;5;8;0;0;0;0;0;0;0;0
2020-07-19 04:15:00;2;3;2;6;2;2;0;0;0;0;0;0;0
2020-07-19 04:30:00;2;9;3;2;4;0;0;0;0;0;0;0;0
2020-07-19 04:45:00;3;1;5;2;3;1;0;0;0;0;0;0;0
2020-07-19 05:00:00;2;5;5;6;5;0;0;0;0;0;0;0;0
2020-07-19 05:15:00;2;5;1;6;6;1;0;0;0;0;0;0;0
2020-07-19 05:30:00;1;8;5;10;6;0;0;0;0;0;0;0;0
2020-07-19 05:45:00;3;6;4;12;8;0;0;0;0;0;0;0;0
2020-07-19 06:00:00;3;13;5;6;3;2;0;0;0;0;0;0;0
2020-07-19 06:15:00;3;7;6;7;1;0;0;0;0;0;0;0;0
2020-07-19 06:30:00;4;4;3;11;9;0;0;0;0;0;0;0;0
2020-07-19 06:45:00;3;10;4;6;4;2;0;0;0;0;0;0;0
2020-07-19 07:00:00;3;8;10;9;4;0;0;0;0;0;0;0;0
2020-07-19 07:15:00;4;7;10;12;0;0;0;0;0;0;0;0;0
2020-07-19 07:30:00;8;14;4;19;7;2;0;0;0;0;0;0;0
2020-07-19 07:45:00;9;10;17;15;6;1;0;1;0;0;0;0;0
2020-07-19 08:00:00;8;11;18;27;14;1;0;0;0;0;0;0;0
2020-07-19 08:15:00;8;14;13;15;14;3;0;0;0;0;0;0;0
2020-07-19 08:30:00;11;13;21;36;15;2;0;0;0;0;0;0;0
2020-07-19 08:45:00;14;15;23;27;10;1;0;0;0;0;0;0;0
2020-07-19 09:00:00;15;23;22;41;15;4;0;0;5;0;0;0;0
2020-07-19 09:15:00;18;25;21;40;23;7;0;0;0;0;0;1;0
2020-07-19 09:30:00;18;33;27;39;23;3;0;2;3;0;0;0;0
2020-07-19 09:45:00;25;33;29;46;48;9;0;0;10;0;0;0;0
2020-07-19 10:00:00;20;26;30;63;31;1;0;0;3;0;0;0;0
2020-07-19 10:15:00;20;37;21;49;36;4;0;0;1;0;0;0;0
2020-07-19 10:30:00;17;33;38;60;43;8;0;0;3;0;0;2;0
2020-07-19 10:45:00;21;34;35;75;45;10;0;1;3;0;0;0;0
2020-07-19 11:00:00;30;39;40;49;43;12;0;1;0;0;0;0;0
2020-07-19 11:15:00;35;51;38;85;53;4;0;0;8;0;0;0;0
2020-07-19 11:30:00;45;51;46;74;52;10;0;0;2;4;2;3;0
2020-07-19 11:45:00;40;73;29;73;54;8;0;1;3;4;0;0;0
2020-07-19 12:00:00;30;45;25;76;53;14;0;0;1;0;0;0;0
2020-07-19 12:15:00;31;39;32;74;53;10;0;1;0;0;0;6;0
2020-07-19 12:30:00;20;39;33;55;39;4;0;1;0;0;0;0;0
2020-07-19 12:45:00;28;46;31;70;50;8;0;0;0;0;0;0;0
2020-07-19 13:00:00;20;36;27;72;61;10;0;0;6;0;0;0;0
2020-07-19 13:15:00;31;59;36;81;56;11;0;0;2;1;0;0;0
2020-07-19 13:30:00;30;57;32;54;44;15;0;0;3;3;5;0;0
2020-07-19 13:45:00;31;56;33;80;62;11;0;0;3;0;0;0;0
2020-07-19 14:00:00;35;50;42;64;42;13;0;0;2;0;0;0;6
2020-07-19 14:15:00;35;53;34;58;45;13;0;1;0;0;0;0;0
2020-07-19 14:30:00;25;42;29;79;58;15;0;0;10;0;0;0;0
2020-07-19 14:45:00;22;43;34;66;48;3;0;0;0;0;0;0;0
2020-07-19 15:00:00;33;45;38;67;57;10;0;0;0;0;0;1;0
2020-07-19 15:15:00;31;54;38;55;51;14;0;1;4;0;0;5;0
2020-07-19 15:30:00;43;58;35;60;50;9;0;2;4;0;0;1;0
2020-07-19 15:45:00;43;65;43;81;58;6;0;1;5;0;0;1;0
2020-07-19 16:00:00;46;67;39;74;52;8;0;0;9;0;0;0;0
2020-07-19 16:15:00;43;62;44;66;53;11;0;0;4;0;0;0;0
2020-07-19 16:30:00;47;62;41;58;50;9;0;0;5;1;0;0;0
2020-07-19 16:45:00;43;66;61;81;49;10;0;1;14;0;0;0;0
2020-07-19 17:00:00;37;54;43;81;64;21;0;0;1;0;0;0;0
2020-07-19 17:15:00;30;62;46;80;68;7;0;1;16;0;0;0;2
2020-07-19 17:30:00;26;52;37;73;54;8;0;0;6;0;0;2;2
2020-07-19 17:45:00;30;52;29;81;63;15;0;0;10;0;0;2;0
2020-07-19 18:00:00;37;50;32;68;58;7;0;0;102;18;0;2;0
2020-07-19 18:15:00;21;43;32;79;59;7;0;1;14;0;2;2;0
2020-07-19 18:30:00;27;48;39;81;69;15;0;0;15;0;0;0;0
2020-07-19 18:45:00;28;46;34;80;56;14;0;1;0;1;0;0;0
2020-07-19 19:00:00;35;48;35;67;56;6;0;0;12;10;0;1;0
2020-07-19 19:15:00;29;37;21;68;51;14;0;1;27;7;0;1;0
2020-07-19 19:30:00;29;57;31;69;62;12;0;0;0;0;0;0;0
2020-07-19 19:45:00;21;42;36;66;49;11;0;0;9;1;0;0;0
2020-07-19 20:00:00;20;40;32;63;44;6;0;0;0;0;0;2;0
2020-07-19 20:15:00;24;40;22;59;39;10;0;3;0;0;0;0;0
2020-07-19 20:30:00;19;42;34;61;44;6;0;0;1;0;0;4;0
2020-07-19 20:45:00;25;37;23;62;36;11;0;0;6;0;0;0;0
2020-07-19 21:00:00;17;38;34;60;38;4;0;0;0;0;0;0;0
2020-07-19 21:15:00;14;32;24;47;42;5;0;2;0;0;0;0;0
2020-07-19 21:30:00;17;33;17;55;48;7;0;0;0;0;0;2;0
2020-07-19 21:45:00;16;23;19;44;33;2;0;0;11;0;0;0;0
2020-07-19 22:00:00;15;26;17;37;35;11;0;0;19;0;0;1;0
2020-07-19 22:15:00;17;19;14;41;23;3;0;0;0;0;0;0;0
2020-07-19 22:30:00;15;18;19;42;21;4;0;0;8;0;0;0;0
2020-07-19 22:45:00;10;8;14;19;23;1;0;0;0;0;0;0;0
2020-07-19 23:00:00;7;14;8;35;17;4;0;0;0;0;0;0;0
2020-07-19 23:15:00;4;10;15;20;15;1;0;0;0;0;0;0;0
2020-07-19 23:30:00;4;11;9;24;11;0;0;0;0;0;0;0;0
2020-07-19 23:45:00;7;7;10;13;9;1;0;0;0;0;0;0;0
