DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DB3);6(DC1);7(DC2);8(DD1);9(DD2);10(DD3);11(TAFBA);12(TAFBA2);13(TAFBB);14(TAFBC);15(TAFBC2);16(TAFBD);17(TAFBE)
2019-08-12 00:00:00;8;5;4;4;2;0;3;7;5;2;0;0;0;0;0;0;0
2019-08-12 00:15:00;4;2;3;5;4;2;2;3;3;2;0;0;0;0;0;0;0
2019-08-12 00:30:00;5;4;1;1;1;4;4;4;5;2;0;0;0;0;0;0;0
2019-08-12 00:45:00;5;5;2;1;0;1;3;3;6;1;0;0;0;0;0;0;0
2019-08-12 01:00:00;6;2;1;1;0;1;1;0;0;1;0;0;0;0;0;0;0
2019-08-12 01:15:00;7;3;1;2;0;1;0;1;1;2;0;0;0;0;0;0;0
2019-08-12 01:30:00;5;2;2;0;0;0;1;0;0;2;0;0;0;0;0;0;0
2019-08-12 01:45:00;4;1;1;1;1;0;0;0;3;3;0;0;0;0;0;0;0
2019-08-12 02:00:00;4;2;1;2;1;0;0;2;2;2;0;0;0;0;0;0;0
2019-08-12 02:15:00;6;3;0;1;1;3;1;0;1;1;0;0;0;0;0;0;0
2019-08-12 02:30:00;2;2;0;0;0;1;1;5;3;4;0;0;0;0;0;0;0
2019-08-12 02:45:00;4;0;2;0;0;3;2;0;1;0;0;0;0;0;0;0;0
2019-08-12 03:00:00;2;2;2;1;1;2;1;0;1;3;0;0;0;0;0;0;0
2019-08-12 03:15:00;1;0;0;1;3;0;2;3;2;2;0;0;0;0;0;0;0
2019-08-12 03:30:00;3;1;0;1;0;0;1;2;2;0;0;0;0;0;0;0;0
2019-08-12 03:45:00;1;2;0;1;0;1;0;0;1;0;0;0;0;0;0;0;0
2019-08-12 04:00:00;1;2;0;2;0;0;0;0;2;3;0;0;0;0;0;0;0
2019-08-12 04:15:00;5;2;3;2;1;0;1;1;2;1;0;0;0;0;0;0;0
2019-08-12 04:30:00;2;2;1;1;0;2;5;0;3;6;0;0;0;0;0;0;0
2019-08-12 04:45:00;5;4;5;3;0;1;2;5;6;7;0;0;0;0;0;0;0
2019-08-12 05:00:00;16;3;7;3;0;5;7;11;12;4;0;0;0;0;0;0;0
2019-08-12 05:15:00;24;1;11;13;0;3;4;7;6;11;0;0;0;0;0;0;0
2019-08-12 05:30:00;39;6;17;25;3;1;14;8;15;14;0;0;6;0;0;2;0
2019-08-12 05:45:00;35;6;19;23;0;7;8;14;16;16;0;0;0;0;0;0;0
2019-08-12 06:00:00;37;6;15;27;1;0;11;19;17;15;0;0;0;0;0;0;0
2019-08-12 06:15:00;36;13;30;35;3;2;10;16;20;15;0;0;0;0;0;0;0
2019-08-12 06:30:00;39;7;31;41;4;3;22;16;18;23;0;0;0;0;0;0;0
2019-08-12 06:45:00;38;10;39;44;6;7;19;63;23;21;0;2;0;0;0;1;0
2019-08-12 07:00:00;52;10;36;36;9;6;25;10;27;15;0;0;2;0;0;0;0
2019-08-12 07:15:00;39;13;45;55;10;5;18;19;18;21;0;0;0;0;0;0;0
2019-08-12 07:30:00;36;8;46;44;4;10;24;24;23;20;0;2;0;0;0;0;0
2019-08-12 07:45:00;45;17;47;59;11;11;30;32;23;8;0;0;1;0;0;1;0
2019-08-12 08:00:00;47;24;44;42;9;12;24;31;23;17;0;0;0;0;0;0;0
2019-08-12 08:15:00;50;14;35;40;5;11;24;27;24;19;0;0;1;0;6;4;0
2019-08-12 08:30:00;51;19;38;40;7;7;37;28;32;14;0;0;0;0;0;0;0
2019-08-12 08:45:00;50;21;40;40;16;15;17;21;29;21;0;0;0;0;0;0;0
2019-08-12 09:00:00;38;29;34;21;6;13;13;27;21;25;0;1;0;0;0;0;0
2019-08-12 09:15:00;34;24;28;26;16;10;28;22;32;29;0;11;1;3;1;44;0
2019-08-12 09:30:00;42;24;27;26;13;16;14;27;28;28;0;0;14;12;7;3;0
2019-08-12 09:45:00;42;25;27;32;16;13;18;22;27;27;0;0;0;0;0;0;0
2019-08-12 10:00:00;37;26;28;16;14;21;21;27;31;33;0;0;0;0;0;0;0
2019-08-12 10:15:00;35;27;22;26;8;13;28;73;29;28;0;0;0;0;3;0;0
2019-08-12 10:30:00;53;41;30;27;13;14;23;27;23;33;0;0;0;0;2;5;0
2019-08-12 10:45:00;36;19;27;28;10;25;25;21;30;34;0;0;1;0;3;0;0
2019-08-12 11:00:00;47;23;28;26;11;22;26;29;31;45;0;0;1;0;0;1;0
2019-08-12 11:15:00;51;22;27;18;13;14;21;43;41;39;0;0;0;1;0;12;0
2019-08-12 11:30:00;48;26;31;24;5;17;26;32;24;34;0;0;1;0;0;0;0
2019-08-12 11:45:00;66;18;27;24;15;20;29;30;20;23;0;2;0;0;2;0;0
2019-08-12 12:00:00;55;28;23;16;13;21;23;31;24;38;2;0;4;0;0;0;0
2019-08-12 12:15:00;46;30;26;29;13;18;28;26;28;29;0;1;0;0;3;0;0
2019-08-12 12:30:00;51;28;28;19;16;18;20;19;28;32;0;0;0;0;1;2;0
2019-08-12 12:45:00;44;22;18;20;21;23;20;25;30;36;0;0;0;0;0;0;0
2019-08-12 13:00:00;45;28;28;20;12;31;27;30;24;28;0;0;0;2;0;0;0
2019-08-12 13:15:00;60;25;26;34;10;10;24;36;39;32;0;0;0;0;0;0;0
2019-08-12 13:30:00;44;21;25;21;11;24;23;42;46;43;0;0;2;0;0;0;0
2019-08-12 13:45:00;59;16;24;20;17;19;25;41;42;44;0;0;0;0;0;2;0
2019-08-12 14:00:00;51;18;31;23;16;11;29;36;47;54;0;0;0;0;0;0;0
2019-08-12 14:15:00;42;30;23;19;13;20;31;45;49;51;0;0;0;0;0;0;0
2019-08-12 14:30:00;57;41;22;16;16;18;23;40;59;58;0;0;0;0;0;1;0
2019-08-12 14:45:00;46;33;23;18;12;22;24;46;50;36;0;0;1;0;0;0;0
2019-08-12 15:00:00;55;28;27;21;19;21;32;51;61;69;0;0;0;0;1;0;0
2019-08-12 15:15:00;45;28;30;25;19;23;41;53;53;58;0;0;0;0;0;1;0
2019-08-12 15:30:00;30;34;19;18;18;31;37;51;51;51;0;0;0;2;0;0;0
2019-08-12 15:45:00;36;35;22;17;13;19;44;60;56;64;0;0;0;0;0;0;0
2019-08-12 16:00:00;53;27;17;15;13;16;35;49;45;65;0;0;0;0;0;3;0
2019-08-12 16:15:00;49;33;26;22;17;21;34;56;48;59;2;2;3;4;2;0;0
2019-08-12 16:30:00;49;29;19;22;9;18;27;63;66;52;0;0;6;0;3;0;0
2019-08-12 16:45:00;47;31;16;23;12;26;31;64;43;55;0;0;0;0;6;0;0
2019-08-12 17:00:00;44;27;21;33;23;20;23;49;56;56;1;0;32;11;2;1;0
2019-08-12 17:15:00;46;33;43;27;11;21;24;41;51;45;1;7;3;4;0;0;0
2019-08-12 17:30:00;39;39;22;39;14;35;28;42;40;39;2;0;1;0;10;1;0
2019-08-12 17:45:00;34;31;19;15;14;17;25;39;54;44;1;0;0;0;7;0;0
2019-08-12 18:00:00;36;35;21;25;17;20;38;37;43;45;2;0;0;0;4;3;0
2019-08-12 18:15:00;27;29;27;18;7;21;29;22;21;22;0;0;20;6;10;0;0
2019-08-12 18:30:00;43;34;22;26;16;18;22;31;27;29;1;0;2;0;12;1;0
2019-08-12 18:45:00;38;29;16;14;10;13;26;21;24;22;7;0;1;0;4;0;0
2019-08-12 19:00:00;24;30;10;15;7;18;22;18;21;21;0;0;7;0;0;0;0
2019-08-12 19:15:00;19;36;14;20;7;6;17;25;25;22;1;0;0;0;0;8;0
2019-08-12 19:30:00;26;20;8;16;7;15;17;20;22;12;0;0;1;0;1;24;0
2019-08-12 19:45:00;17;12;17;14;8;20;18;20;23;25;2;0;4;0;0;0;0
