DATUM;1(DA1);2(DA2);3(DC);4(DB);5(TAFGA);6(TAFGC)
2019-12-05 00:00:00;8;1;3;0;0;0
2019-12-05 00:15:00;10;0;9;0;0;0
2019-12-05 00:30:00;9;0;7;1;0;0
2019-12-05 00:45:00;10;0;5;0;0;0
2019-12-05 01:00:00;6;0;1;0;0;0
2019-12-05 01:15:00;7;0;3;0;0;0
2019-12-05 01:30:00;6;0;3;0;0;0
2019-12-05 01:45:00;2;0;3;0;0;0
2019-12-05 02:00:00;3;0;1;2;0;0
2019-12-05 02:15:00;0;1;8;0;0;0
2019-12-05 02:30:00;3;0;1;0;0;0
2019-12-05 02:45:00;6;0;4;0;0;0
2019-12-05 03:00:00;5;0;4;0;0;0
2019-12-05 03:15:00;4;0;6;0;0;0
2019-12-05 03:30:00;4;0;3;0;0;0
2019-12-05 03:45:00;3;0;10;0;0;0
2019-12-05 04:00:00;6;0;7;0;0;0
2019-12-05 04:15:00;7;0;5;0;0;0
2019-12-05 04:30:00;8;0;15;0;0;0
2019-12-05 04:45:00;12;9;32;1;0;0
2019-12-05 05:00:00;21;16;105;2;2;5
2019-12-05 05:15:00;48;45;207;2;11;5
2019-12-05 05:30:00;70;49;175;17;6;9
2019-12-05 05:45:00;125;25;140;72;11;3
2019-12-05 06:00:00;110;16;115;81;3;6
2019-12-05 06:15:00;99;21;143;13;24;2
2019-12-05 06:30:00;91;23;151;10;5;8
2019-12-05 06:45:00;84;23;146;7;8;7
2019-12-05 07:00:00;104;11;145;3;4;6
2019-12-05 07:15:00;108;10;158;3;2;13
2019-12-05 07:30:00;115;10;139;3;3;5
2019-12-05 07:45:00;96;17;155;2;4;8
2019-12-05 08:00:00;103;17;139;6;0;12
2019-12-05 08:15:00;87;21;168;1;1;7
2019-12-05 08:30:00;96;18;102;2;1;11
2019-12-05 08:45:00;67;7;92;3;0;0
2019-12-05 09:00:00;61;4;94;2;1;3
2019-12-05 09:15:00;46;6;69;3;0;1
2019-12-05 09:30:00;38;12;86;4;2;5
2019-12-05 09:45:00;57;9;86;4;0;24
2019-12-05 10:00:00;60;2;71;4;1;0
2019-12-05 10:15:00;53;3;53;3;0;0
2019-12-05 10:30:00;64;4;60;9;6;1
2019-12-05 10:45:00;89;0;64;17;2;6
2019-12-05 11:00:00;82;4;55;13;1;2
2019-12-05 11:15:00;65;2;56;17;2;2
2019-12-05 11:30:00;63;0;73;14;5;3
2019-12-05 11:45:00;65;2;63;10;0;5
2019-12-05 12:00:00;84;1;63;8;2;1
2019-12-05 12:15:00;78;3;72;6;3;0
2019-12-05 12:30:00;73;2;71;7;0;1
2019-12-05 12:45:00;60;9;79;6;8;14
2019-12-05 13:00:00;93;23;105;9;5;12
2019-12-05 13:15:00;82;54;136;5;2;20
2019-12-05 13:30:00;101;54;222;8;10;17
2019-12-05 13:45:00;114;43;130;21;3;15
2019-12-05 14:00:00;124;14;108;69;16;105
2019-12-05 14:15:00;112;3;91;125;22;8
2019-12-05 14:30:00;132;2;61;58;3;2
2019-12-05 14:45:00;98;3;64;29;7;1
2019-12-05 15:00:00;134;5;86;48;23;7
2019-12-05 15:15:00;147;2;86;47;13;2
2019-12-05 15:30:00;123;0;90;30;2;5
2019-12-05 15:45:00;135;1;80;20;3;2
2019-12-05 16:00:00;130;4;92;19;9;9
2019-12-05 16:15:00;148;4;91;27;9;2
2019-12-05 16:30:00;118;2;96;34;20;7
2019-12-05 16:45:00;119;2;103;22;0;7
2019-12-05 17:00:00;130;3;115;15;2;1
2019-12-05 17:15:00;117;3;97;8;0;5
2019-12-05 17:30:00;77;3;99;15;5;1
2019-12-05 17:45:00;89;2;129;14;0;2
2019-12-05 18:00:00;75;0;85;10;3;3
2019-12-05 18:15:00;80;2;78;12;1;0
2019-12-05 18:30:00;62;0;64;9;0;1
2019-12-05 18:45:00;76;0;66;9;4;6
2019-12-05 19:00:00;66;0;51;4;0;0
2019-12-05 19:15:00;46;0;52;3;0;4
2019-12-05 19:30:00;43;0;35;1;1;0
2019-12-05 19:45:00;43;0;24;2;0;0
2019-12-05 20:00:00;55;1;32;3;0;0
2019-12-05 20:15:00;37;2;18;1;0;2
2019-12-05 20:30:00;28;3;30;2;0;0
2019-12-05 20:45:00;32;3;48;1;3;0
2019-12-05 21:00:00;38;19;110;2;8;0
2019-12-05 21:15:00;48;36;148;2;18;3
2019-12-05 21:30:00;51;16;108;33;6;17
2019-12-05 21:45:00;70;2;67;112;2;8
2019-12-05 22:00:00;100;3;36;130;1;9
2019-12-05 22:15:00;61;0;15;31;0;23
2019-12-05 22:30:00;27;0;13;8;0;2
2019-12-05 22:45:00;26;0;19;3;0;1
2019-12-05 23:00:00;33;0;7;3;0;0
2019-12-05 23:15:00;47;0;6;3;0;0
2019-12-05 23:30:00;19;0;17;0;0;0
2019-12-05 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
