DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-03 00:00:00;11;2;6;3;0;0;0;15;0;0;0;0;0
2019-09-03 00:15:00;14;3;7;4;0;0;0;14;0;0;0;0;0
2019-09-03 00:30:00;11;5;10;2;0;0;0;23;0;0;0;0;0
2019-09-03 00:45:00;14;2;4;1;1;1;1;14;0;0;0;0;0
2019-09-03 01:00:00;11;0;2;1;2;1;0;7;0;0;0;0;0
2019-09-03 01:15:00;3;1;2;1;1;1;1;7;0;0;0;0;0
2019-09-03 01:30:00;19;1;3;1;0;0;0;7;0;0;0;0;0
2019-09-03 01:45:00;8;1;2;1;0;0;0;3;0;0;0;0;0
2019-09-03 02:00:00;1;4;5;3;0;0;0;5;0;0;0;0;0
2019-09-03 02:15:00;7;2;5;3;0;0;1;5;0;0;0;0;0
2019-09-03 02:30:00;7;1;5;1;1;1;1;7;0;0;0;0;0
2019-09-03 02:45:00;7;3;5;3;0;0;0;6;0;0;0;0;0
2019-09-03 03:00:00;10;5;10;4;0;0;1;10;0;0;0;0;0
2019-09-03 03:15:00;6;0;3;2;0;0;1;5;0;0;0;0;0
2019-09-03 03:30:00;7;1;2;1;0;1;1;9;0;0;0;0;0
2019-09-03 03:45:00;9;2;1;1;1;1;0;7;0;0;0;0;0
2019-09-03 04:00:00;9;2;5;1;0;0;0;5;0;0;0;0;0
2019-09-03 04:15:00;8;1;2;1;0;0;0;6;0;0;0;0;0
2019-09-03 04:30:00;17;3;8;4;3;4;3;14;0;0;0;0;0
2019-09-03 04:45:00;16;6;7;7;3;3;4;18;0;0;0;0;0
2019-09-03 05:00:00;23;10;15;7;4;3;3;22;0;0;0;0;0
2019-09-03 05:15:00;32;12;13;9;4;4;7;38;0;0;0;0;0
2019-09-03 05:30:00;72;9;15;8;3;4;6;86;0;0;0;0;0
2019-09-03 05:45:00;55;14;22;8;5;7;11;84;0;0;0;0;0
2019-09-03 06:00:00;66;10;20;9;5;5;9;93;0;0;0;0;0
2019-09-03 06:15:00;97;10;21;5;7;9;7;92;0;0;0;0;0
2019-09-03 06:30:00;113;16;24;15;11;13;18;187;0;1;0;0;0
2019-09-03 06:45:00;113;17;21;18;12;15;23;191;0;3;0;0;0
2019-09-03 07:00:00;123;13;21;14;18;22;15;183;1;2;0;0;0
2019-09-03 07:15:00;137;28;27;24;19;17;15;177;0;0;0;0;0
2019-09-03 07:30:00;179;15;18;18;23;23;34;197;2;6;0;0;0
2019-09-03 07:45:00;160;31;36;31;21;21;30;178;1;3;0;0;0
2019-09-03 08:00:00;144;23;23;21;23;24;11;142;0;1;0;0;0
2019-09-03 08:15:00;151;32;27;25;25;23;15;160;1;0;0;0;0
2019-09-03 08:30:00;144;23;26;20;29;32;23;175;5;1;0;0;0
2019-09-03 08:45:00;146;44;25;25;23;26;19;176;3;1;0;0;0
2019-09-03 09:00:00;132;23;24;20;23;24;21;171;4;1;0;0;0
2019-09-03 09:15:00;132;27;32;26;36;33;22;169;5;0;0;0;0
2019-09-03 09:30:00;161;19;25;20;28;33;14;180;1;0;0;0;0
2019-09-03 09:45:00;142;30;30;25;34;35;24;175;2;1;0;0;0
2019-09-03 10:00:00;124;21;27;21;30;31;15;159;3;1;0;0;0
2019-09-03 10:15:00;141;19;21;20;32;29;19;203;1;0;0;0;0
2019-09-03 10:30:00;151;20;24;16;28;28;21;181;6;2;0;0;0
2019-09-03 10:45:00;172;23;33;24;32;35;18;189;5;0;0;0;0
2019-09-03 11:00:00;149;20;27;20;34;34;16;191;3;0;0;0;0
2019-09-03 11:15:00;177;22;26;21;31;30;24;173;1;1;0;0;0
2019-09-03 11:30:00;158;24;29;22;37;41;25;179;6;0;0;0;0
2019-09-03 11:45:00;166;24;32;28;35;40;15;169;8;4;0;0;0
2019-09-03 12:00:00;151;19;19;14;29;33;10;157;3;0;0;0;0
2019-09-03 12:15:00;184;20;24;15;23;28;17;181;4;4;0;0;0
2019-09-03 12:30:00;136;22;26;17;35;22;21;139;5;0;0;0;0
2019-09-03 12:45:00;156;19;21;17;32;20;19;142;1;4;0;0;0
