DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-24 06:00:00;79;12;16;11;3;7;7;89;0;0;0;0;0
2019-09-24 06:15:00;88;10;13;9;6;8;7;103;0;0;0;0;0
2019-09-24 06:30:00;118;17;25;17;8;9;12;157;0;0;0;0;0
2019-09-24 06:45:00;133;18;26;16;15;18;28;199;0;1;0;0;0
2019-09-24 07:00:00;157;16;24;14;15;17;22;165;6;0;0;0;0
2019-09-24 07:15:00;205;20;24;21;20;30;22;206;0;2;0;0;0
2019-09-24 07:30:00;202;24;35;21;17;20;33;207;0;2;0;0;0
2019-09-24 07:45:00;170;23;28;21;29;32;26;217;3;3;0;0;0
2019-09-24 08:00:00;145;25;30;28;24;22;34;215;5;1;0;0;0
2019-09-24 08:15:00;176;17;28;18;24;27;27;186;0;1;0;0;0
2019-09-24 08:30:00;164;23;28;21;36;42;22;168;3;3;0;0;0
2019-09-24 08:45:00;136;23;19;10;26;28;19;199;2;1;0;0;0
2019-09-24 09:00:00;142;50;32;28;32;29;34;165;0;1;0;0;0
2019-09-24 09:15:00;144;21;27;17;31;35;27;184;3;0;0;0;0
2019-09-24 09:30:00;141;10;14;12;22;24;18;135;1;1;0;0;0
2019-09-24 09:45:00;180;22;26;20;35;39;33;222;5;0;0;0;0
2019-09-24 10:00:00;154;18;23;19;31;33;18;176;4;0;0;0;0
2019-09-24 10:15:00;128;20;28;18;27;29;24;185;2;0;0;0;0
2019-09-24 10:30:00;174;17;21;15;31;29;30;194;6;0;0;0;0
2019-09-24 10:45:00;164;27;26;21;36;44;18;188;10;0;0;0;0
2019-09-24 11:00:00;166;20;16;16;30;30;3;165;1;1;0;0;0
2019-09-24 11:15:00;128;21;31;27;31;67;17;215;3;0;0;0;0
2019-09-24 11:30:00;160;20;34;37;33;36;18;156;2;0;0;0;0
2019-09-24 11:45:00;159;18;30;31;26;28;16;194;7;2;0;0;0
2019-09-24 12:00:00;128;21;29;28;27;29;17;192;1;1;0;0;0
2019-09-24 12:15:00;157;20;21;17;22;27;17;194;2;0;0;0;0
2019-09-24 12:30:00;148;21;23;19;25;25;10;182;1;3;0;0;0
2019-09-24 12:45:00;180;17;22;15;19;20;24;179;3;2;0;0;0
2019-09-24 13:00:00;172;25;30;25;25;24;21;162;3;3;0;0;0
2019-09-24 13:15:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 13:30:00;188;22;27;20;29;42;19;182;2;0;0;0;0
2019-09-24 13:45:00;150;18;22;16;44;49;29;190;2;3;0;0;0
2019-09-24 14:00:00;157;17;30;16;42;39;24;180;0;2;0;0;0
2019-09-24 14:15:00;176;22;25;21;46;34;11;210;1;1;0;0;0
2019-09-24 14:30:00;201;21;25;22;28;32;29;171;2;0;0;0;0
2019-09-24 14:45:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 15:00:00;196;24;21;15;27;35;18;186;4;0;0;0;0
2019-09-24 15:15:00;164;21;26;19;31;31;18;198;2;0;0;0;0
2019-09-24 15:30:00;192;28;29;23;37;41;18;205;4;2;0;0;0
2019-09-24 15:45:00;208;18;22;20;44;43;17;207;1;2;0;0;0
2019-09-24 16:00:00;199;23;23;19;37;39;17;213;0;2;0;0;0
2019-09-24 16:15:00;217;14;18;18;25;29;22;251;3;0;0;0;0
2019-09-24 16:30:00;225;23;23;23;44;44;19;203;2;17;0;0;0
2019-09-24 16:45:00;215;16;19;17;34;36;20;203;3;0;0;0;0
2019-09-24 17:00:00;197;24;32;22;59;64;24;215;3;0;0;0;0
2019-09-24 17:15:00;215;26;28;22;37;43;15;234;1;0;0;0;0
2019-09-24 17:30:00;215;22;30;21;25;25;20;232;2;1;0;0;0
2019-09-24 17:45:00;204;14;21;14;33;37;24;236;3;0;0;0;0
2019-09-24 18:00:00;214;20;27;13;32;32;31;226;2;1;0;0;0
2019-09-24 18:15:00;197;26;24;17;19;21;20;226;4;0;0;0;0
2019-09-24 18:30:00;205;17;19;14;26;27;20;217;0;1;0;0;0
2019-09-24 18:45:00;184;12;15;8;23;25;14;168;0;1;0;0;0
2019-09-24 19:00:00;168;10;20;11;13;15;5;136;0;1;0;0;0
2019-09-24 19:15:00;166;13;21;10;8;9;8;175;0;0;0;0;0
2019-09-24 19:30:00;ERROR:;ORA-12516:;TNS:listener;could;not;find;available;handler;with;matching;protocol;stack;SP2-0640:;Not;connected
2019-09-24 19:45:00;140;15;19;14;10;15;8;117;0;0;0;0;0
2019-09-24 20:00:00;173;13;21;11;9;15;7;109;4;0;0;0;0
2019-09-24 20:15:00;131;8;16;9;11;13;5;88;1;1;0;0;0
2019-09-24 20:30:00;103;12;14;7;4;7;6;92;0;0;0;0;0
2019-09-24 20:45:00;73;12;12;8;7;12;3;86;0;0;0;0;0
2019-09-24 21:00:00;93;16;17;7;13;18;10;94;0;0;0;0;0
2019-09-24 21:15:00;71;10;16;5;5;7;3;80;0;0;0;0;0
2019-09-24 21:30:00;60;7;12;3;5;5;2;103;0;0;0;0;0
2019-09-24 21:45:00;64;7;9;4;5;4;6;56;0;0;0;0;0
2019-09-24 22:00:00;98;11;14;5;24;25;6;63;0;2;0;0;0
2019-09-24 22:15:00;86;8;11;5;6;5;4;59;0;0;0;0;0
2019-09-24 22:30:00;55;8;11;5;5;5;2;72;0;0;0;0;0
2019-09-24 22:45:00;25;6;9;6;3;3;2;45;0;0;0;0;0
2019-09-24 23:00:00;33;7;8;4;1;2;1;33;0;0;0;0;0
2019-09-24 23:15:00;24;6;5;1;5;6;2;17;0;0;0;0;0
2019-09-24 23:30:00;20;3;7;1;2;2;1;22;0;0;0;0;0
2019-09-24 23:45:00;16;7;9;7;3;3;2;31;0;0;0;0;0
