DATUM;1(DA1);2(DA2);3(DA3);4(DA4);5(DB1);6(DB2);7(DC1);8(DC2);9(TAFGA);10(TAFGC);11(TAFBA);12(TAFBB);13(TAFBC)
2019-09-17 08:30:00;154;24;24;22;38;38;21;177;3;0;0;0;0
2019-09-17 08:45:00;164;25;33;28;34;29;16;160;2;1;0;0;0
2019-09-17 09:00:00;144;28;32;21;25;23;22;193;4;0;0;0;0
2019-09-17 09:15:00;163;26;34;26;27;34;14;178;1;1;0;0;0
2019-09-17 09:30:00;156;23;57;23;33;33;21;212;2;0;0;0;0
2019-09-17 09:45:00;127;23;29;23;29;28;20;189;2;0;0;0;0
2019-09-17 10:00:00;159;28;34;26;32;34;21;173;3;0;0;0;0
2019-09-17 10:15:00;151;17;20;14;38;40;17;210;1;0;0;0;0
2019-09-17 10:30:00;161;30;24;15;26;32;17;185;1;0;0;0;0
2019-09-17 10:45:00;155;26;37;26;27;31;17;191;3;0;0;0;0
2019-09-17 11:00:00;178;23;25;21;39;38;12;182;0;1;0;0;0
2019-09-17 11:15:00;168;23;26;19;35;34;18;219;1;0;0;0;0
2019-09-17 11:30:00;172;21;29;25;36;36;19;207;7;0;0;0;0
2019-09-17 11:45:00;161;19;23;20;31;31;8;206;3;0;0;0;0
2019-09-17 12:00:00;156;19;26;24;36;37;14;209;0;0;0;0;0
2019-09-17 12:15:00;156;26;27;17;42;34;18;208;5;0;0;0;0
2019-09-17 12:30:00;194;17;23;12;28;27;18;175;0;2;0;0;0
2019-09-17 12:45:00;189;26;31;26;25;38;18;186;0;1;0;0;0
2019-09-17 13:00:00;160;12;22;15;38;33;18;205;0;0;0;0;0
2019-09-17 13:15:00;162;29;32;22;27;37;25;197;0;0;0;0;0
2019-09-17 13:30:00;181;26;34;18;26;33;18;203;2;0;0;0;0
2019-09-17 13:45:00;171;19;29;25;36;41;20;172;1;0;0;0;0
2019-09-17 14:00:00;165;22;24;22;35;36;16;169;2;1;0;0;0
2019-09-17 14:15:00;169;18;28;14;21;20;15;178;0;1;0;0;0
2019-09-17 14:30:00;186;22;29;26;24;29;15;168;1;0;0;0;0
2019-09-17 14:45:00;204;22;31;23;24;26;21;213;0;1;0;0;0
2019-09-17 15:00:00;181;13;16;11;24;28;23;192;0;0;0;0;0
2019-09-17 15:15:00;168;18;20;17;21;28;12;164;5;1;0;0;0
2019-09-17 15:30:00;208;19;24;13;38;40;21;200;3;0;0;0;0
2019-09-17 15:45:00;218;15;26;16;27;29;25;232;5;1;0;0;0
2019-09-17 16:00:00;214;19;23;20;39;44;13;210;1;1;0;0;0
2019-09-17 16:15:00;215;20;25;14;33;29;23;224;6;1;0;0;0
2019-09-17 16:30:00;220;17;20;16;41;38;23;204;2;0;0;0;0
2019-09-17 16:45:00;231;25;30;27;37;42;19;228;0;1;0;0;0
2019-09-17 17:00:00;215;20;18;14;42;40;20;234;1;0;0;0;0
2019-09-17 17:15:00;191;17;20;21;39;46;17;235;1;0;0;0;0
2019-09-17 17:30:00;196;28;32;26;34;38;16;241;1;0;0;0;0
2019-09-17 17:45:00;205;16;15;11;23;26;15;199;2;0;0;0;0
2019-09-17 18:00:00;222;17;20;14;24;25;13;220;1;0;0;0;0
2019-09-17 18:15:00;184;17;20;14;14;18;22;200;2;0;0;0;0
2019-09-17 18:30:00;192;21;23;13;17;19;18;231;1;0;0;0;0
2019-09-17 18:45:00;189;17;18;7;21;22;10;188;0;0;0;0;0
2019-09-17 19:00:00;172;14;16;13;20;18;16;187;5;0;0;0;0
2019-09-17 19:15:00;163;16;27;14;20;23;12;146;0;0;0;0;0
2019-09-17 19:30:00;176;13;17;12;20;26;8;140;1;0;0;0;0
2019-09-17 19:45:00;164;16;17;13;14;14;12;125;0;0;0;0;0
2019-09-17 20:00:00;151;6;17;11;13;18;7;126;0;0;0;0;0
2019-09-17 20:15:00;126;14;14;7;9;13;11;102;0;0;0;0;0
2019-09-17 20:30:00;91;13;20;8;6;9;3;78;0;0;0;0;0
2019-09-17 20:45:00;83;12;19;9;10;10;3;82;0;0;0;0;0
2019-09-17 21:00:00;105;9;18;11;11;12;9;79;0;0;0;0;0
2019-09-17 21:15:00;60;7;15;5;8;7;4;86;0;0;0;0;0
2019-09-17 21:30:00;82;8;24;8;4;4;4;111;0;0;0;0;0
2019-09-17 21:45:00;64;15;20;10;8;7;5;61;0;0;0;0;0
2019-09-17 22:00:00;72;17;28;13;22;24;2;75;0;0;0;0;0
2019-09-17 22:15:00;43;2;9;3;3;3;1;52;0;0;0;0;0
2019-09-17 22:30:00;47;6;7;2;3;5;7;54;0;0;0;0;0
2019-09-17 22:45:00;35;7;12;9;3;4;2;41;0;0;0;0;0
2019-09-17 23:00:00;29;12;17;6;4;2;3;50;0;0;0;0;0
2019-09-17 23:15:00;17;3;8;4;1;0;1;27;0;0;0;0;0
2019-09-17 23:30:00;22;2;5;5;2;2;2;23;0;0;0;0;0
2019-09-17 23:45:00;12;7;10;4;1;1;1;23;0;0;0;0;0
