DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-10-13 00:00:00;2;6;2;0;10;8;0;0;9;0;0
2020-10-13 00:15:00;4;7;1;0;11;7;1;0;7;0;0
2020-10-13 00:30:00;5;6;3;0;9;10;1;0;11;0;0
2020-10-13 00:45:00;1;1;1;0;9;9;0;0;8;0;0
2020-10-13 01:00:00;7;9;0;0;11;3;0;0;6;0;0
2020-10-13 01:15:00;3;5;0;0;5;5;0;0;3;0;0
2020-10-13 01:30:00;7;11;2;0;9;8;0;0;9;0;0
2020-10-13 01:45:00;2;5;0;0;2;2;1;0;3;0;0
2020-10-13 02:00:00;6;9;1;0;6;6;0;0;5;0;0
2020-10-13 02:15:00;8;8;0;0;3;2;0;0;4;0;0
2020-10-13 02:30:00;8;8;0;0;2;4;0;0;4;0;0
2020-10-13 02:45:00;6;7;0;0;7;6;0;0;6;0;0
2020-10-13 03:00:00;5;6;0;0;7;4;0;0;7;0;0
2020-10-13 03:15:00;2;4;2;0;5;3;0;0;4;0;0
2020-10-13 03:30:00;7;9;0;0;5;2;1;0;3;0;0
2020-10-13 03:45:00;5;8;0;0;7;2;0;0;5;0;0
2020-10-13 04:00:00;4;6;0;0;4;2;0;0;2;0;0
2020-10-13 04:15:00;9;4;0;0;3;3;1;0;3;0;0
2020-10-13 04:30:00;13;13;1;0;18;7;2;0;10;2;0
2020-10-13 04:45:00;22;21;1;0;9;5;1;0;8;0;0
2020-10-13 05:00:00;27;25;4;0;27;18;1;0;21;0;0
2020-10-13 05:15:00;27;32;2;0;26;16;0;0;22;0;0
2020-10-13 05:30:00;56;83;9;0;57;31;1;0;39;0;0
2020-10-13 05:45:00;50;83;15;0;63;37;0;0;43;0;0
2020-10-13 06:00:00;47;85;13;0;83;46;4;0;52;0;0
2020-10-13 06:15:00;71;96;34;0;106;61;1;0;69;0;0
2020-10-13 06:30:00;82;140;27;0;121;100;12;0;99;0;20
2020-10-13 06:45:00;75;125;16;0;107;100;10;0;103;0;10
2020-10-13 07:00:00;71;107;14;0;134;143;9;0;149;0;5
2020-10-13 07:15:00;86;115;7;0;146;168;8;0;179;3;8
2020-10-13 07:30:00;67;136;12;0;123;155;4;0;163;3;8
2020-10-13 07:45:00;75;147;12;0;114;122;9;0;123;3;2
2020-10-13 08:00:00;70;178;20;0;105;101;12;0;111;5;3
2020-10-13 08:15:00;58;141;14;0;93;97;6;0;103;7;0
2020-10-13 08:30:00;62;104;17;0;91;93;7;0;93;4;0
2020-10-13 08:45:00;67;120;9;0;82;83;6;0;83;4;0
2020-10-13 09:00:00;65;132;11;0;94;88;12;0;95;6;2
2020-10-13 09:15:00;54;108;19;0;96;94;9;0;94;4;1
2020-10-13 09:30:00;70;119;13;0;95;95;8;0;101;3;1
2020-10-13 09:45:00;69;109;12;0;90;74;6;0;78;7;2
2020-10-13 10:00:00;73;134;11;0;101;93;8;0;98;7;2
2020-10-13 10:15:00;60;104;10;0;96;86;9;0;98;7;4
2020-10-13 10:30:00;68;112;11;0;96;97;11;0;96;9;4
2020-10-13 10:45:00;79;124;15;0;108;100;10;0;104;7;0
2020-10-13 11:00:00;80;122;18;0;99;93;3;0;108;10;17
2020-10-13 11:15:00;72;120;8;0;110;106;7;0;115;10;0
2020-10-13 11:30:00;88;147;17;0;89;102;14;0;105;6;0
2020-10-13 11:45:00;67;124;12;0;106;118;14;0;117;11;8
2020-10-13 12:00:00;73;131;10;0;95;118;8;0;117;11;3
2020-10-13 12:15:00;74;132;15;0;94;99;3;0;106;7;4
2020-10-13 12:30:00;48;141;11;0;98;92;7;0;96;4;0
2020-10-13 12:45:00;54;125;8;0;102;111;4;0;108;1;1
2020-10-13 13:00:00;70;128;16;0;99;101;12;0;105;7;1
2020-10-13 13:15:00;90;149;15;0;109;97;6;0;104;5;5
2020-10-13 13:30:00;79;149;15;0;109;104;12;0;108;5;1
2020-10-13 13:45:00;75;136;10;0;101;112;8;0;112;2;19
2020-10-13 14:00:00;74;165;13;0;100;102;14;0;114;13;21
2020-10-13 14:15:00;59;141;11;0;103;119;11;0;122;6;2
2020-10-13 14:30:00;77;167;18;0;104;111;7;0;109;6;11
2020-10-13 14:45:00;67;168;15;0;105;104;3;0;105;9;5
2020-10-13 15:00:00;64;166;18;0;107;134;9;0;137;9;6
2020-10-13 15:15:00;61;173;15;0;110;119;10;0;131;7;1
2020-10-13 15:30:00;84;165;19;0;120;138;5;0;135;11;3
2020-10-13 15:45:00;98;176;24;0;111;129;9;0;129;7;1
2020-10-13 16:00:00;104;187;10;0;114;131;12;0;143;9;1
2020-10-13 16:15:00;101;177;14;0;117;131;9;0;133;13;14
2020-10-13 16:30:00;113;184;16;0;144;145;8;0;149;13;9
2020-10-13 16:45:00;107;156;14;0;129;152;10;0;147;12;11
2020-10-13 17:00:00;101;170;6;0;122;141;9;0;141;19;0
2020-10-13 17:15:00;104;182;25;0;126;142;10;0;138;7;10
2020-10-13 17:30:00;62;194;18;0;132;124;5;0;120;14;2
2020-10-13 17:45:00;59;171;13;0;145;140;5;0;138;4;6
2020-10-13 18:00:00;69;114;12;0;104;121;10;0;120;6;7
2020-10-13 18:15:00;78;122;4;0;109;117;3;0;118;2;7
2020-10-13 18:30:00;61;93;9;0;96;104;4;0;112;1;3
2020-10-13 18:45:00;59;85;4;0;105;100;3;0;96;0;3
2020-10-13 19:00:00;48;88;4;0;83;86;4;0;93;0;0
2020-10-13 19:15:00;37;65;4;0;73;75;3;0;80;0;2
2020-10-13 19:30:00;28;61;3;0;71;70;3;0;73;0;4
2020-10-13 19:45:00;30;48;8;0;55;53;3;0;56;0;0
2020-10-13 20:00:00;26;58;5;0;48;47;2;0;50;0;2
2020-10-13 20:15:00;17;62;19;0;38;39;0;0;46;3;0
2020-10-13 20:30:00;32;36;4;0;43;35;2;0;34;0;0
