DATUM;1(DA1);2(DA2);3(DA3);4(DB1);5(DC1);6(DC2);7(DC3);8(DC4);9(DC5);10(DD1);11(TAFGAC)
2020-10-06 17:45:00;82;120;9;12;125;130;2;0;130;6;3
2020-10-06 18:00:00;104;117;10;13;133;153;4;0;154;9;3
2020-10-06 18:15:00;84;116;9;15;106;116;4;0;112;5;3
2020-10-06 18:30:00;75;93;8;9;110;99;4;0;104;3;4
2020-10-06 18:45:00;60;83;9;8;91;108;4;0;110;0;0
2020-10-06 19:00:00;51;90;4;14;84;73;2;0;74;0;3
2020-10-06 19:15:00;53;71;5;7;76;81;3;0;80;1;12
2020-10-06 19:30:00;38;50;5;4;51;59;2;0;59;1;4
2020-10-06 19:45:00;41;50;7;2;70;65;0;0;69;0;5
2020-10-06 20:00:00;38;68;11;4;53;46;1;0;51;0;0
2020-10-06 20:15:00;36;46;5;2;60;57;2;0;61;0;0
2020-10-06 20:30:00;31;55;5;2;41;36;3;0;42;0;0
2020-10-06 20:45:00;21;47;7;2;36;35;7;0;32;1;4
2020-10-06 21:00:00;37;66;3;4;59;40;1;0;44;0;0
2020-10-06 21:15:00;37;35;0;0;35;23;1;0;22;0;1
2020-10-06 21:30:00;31;32;3;0;31;24;2;0;28;0;0
2020-10-06 21:45:00;25;25;0;3;26;23;1;0;22;0;0
2020-10-06 22:00:00;30;25;2;2;30;20;1;0;23;0;0
2020-10-06 22:15:00;23;30;5;0;18;22;1;0;18;0;0
2020-10-06 22:30:00;17;27;1;0;19;22;2;0;23;0;0
2020-10-06 22:45:00;15;13;0;1;25;17;0;0;17;0;0
2020-10-06 23:00:00;15;22;1;0;19;17;0;0;17;0;0
2020-10-06 23:15:00;19;21;1;0;20;13;0;0;15;0;0
2020-10-06 23:30:00;13;13;1;0;13;10;0;0;11;0;0
