DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-06-27 09:00:00;43;87;37;0;9;1;0;4
2020-06-27 09:15:00;41;111;52;0;4;2;15;0
2020-06-27 09:30:00;44;109;45;0;1;12;15;1
2020-06-27 09:45:00;55;147;70;0;1;3;7;8
2020-06-27 10:00:00;61;135;62;0;4;0;5;2
2020-06-27 10:15:00;48;143;59;0;5;2;3;0
2020-06-27 10:30:00;76;170;65;0;6;13;11;1
2020-06-27 10:45:00;69;132;80;0;3;2;3;30
2020-06-27 11:00:00;65;167;68;0;4;9;0;0
2020-06-27 11:15:00;61;146;67;0;8;2;5;5
2020-06-27 11:30:00;68;149;70;0;5;0;4;2
2020-06-27 12:00:00;70;167;76;0;6;0;3;12
2020-06-27 12:15:00;70;182;72;0;5;0;8;9
2020-06-27 12:30:00;64;166;75;0;1;3;6;2
2020-06-27 12:45:00;74;168;64;0;0;0;8;0
2020-06-27 13:00:00;77;163;82;0;13;23;6;17
2020-06-27 13:15:00;59;158;71;0;2;1;11;0
2020-06-27 13:30:00;53;166;67;0;0;1;6;0
2020-06-27 13:45:00;71;153;81;0;4;18;21;3
2020-06-27 14:00:00;71;179;68;0;11;9;22;11
2020-06-27 14:15:00;75;155;70;0;9;1;1;24
2020-06-27 14:30:00;85;184;87;0;4;0;1;2
2020-06-27 14:45:00;58;170;76;0;5;5;14;7
2020-06-27 15:00:00;62;165;70;0;7;14;5;1
2020-06-27 15:15:00;55;134;63;0;13;0;17;3
2020-06-27 15:30:00;63;140;68;0;6;2;4;0
2020-06-27 15:45:00;69;137;88;0;9;2;13;1
2020-06-27 16:00:00;71;160;58;0;29;1;2;12
2020-06-27 16:15:00;57;156;63;0;7;3;10;1
2020-06-27 16:30:00;62;145;64;0;3;0;2;4
2020-06-27 16:45:00;64;147;81;0;0;3;1;1
2020-06-27 17:00:00;52;152;57;0;11;4;10;3
2020-06-27 17:15:00;54;106;73;0;7;4;4;24
2020-06-27 17:30:00;54;159;66;0;12;0;0;2
2020-06-27 17:45:00;55;146;69;0;15;4;7;8
2020-06-27 18:00:00;67;168;57;0;2;0;5;1
2020-06-27 18:15:00;64;153;76;0;25;4;13;2
2020-06-27 18:30:00;49;151;60;0;4;0;0;5
2020-06-27 18:45:00;66;163;74;0;18;0;0;8
2020-06-27 19:00:00;60;137;66;0;0;0;0;0
2020-06-27 19:15:00;47;108;51;0;3;0;0;6
2020-06-27 19:30:00;46;122;52;0;0;0;0;0
2020-06-27 19:45:00;46;131;52;0;0;0;0;0
2020-06-27 20:00:00;42;128;60;0;2;1;2;0
2020-06-27 20:15:00;43;112;49;0;0;0;4;0
2020-06-27 20:30:00;32;79;46;0;0;0;0;0
2020-06-27 20:45:00;29;65;37;0;0;0;0;0
2020-06-27 21:00:00;31;60;45;0;0;0;0;0
2020-06-27 21:15:00;31;70;40;0;1;0;0;0
2020-06-27 21:30:00;34;69;44;0;0;0;0;0
2020-06-27 21:45:00;38;65;28;0;0;0;0;0
2020-06-27 22:00:00;31;68;23;0;0;0;0;0
2020-06-27 22:15:00;28;65;31;0;0;0;0;0
2020-06-27 22:30:00;27;57;29;0;0;0;0;0
2020-06-27 22:45:00;17;47;18;0;0;0;0;0
2020-06-27 23:00:00;17;51;19;0;0;0;0;0
2020-06-27 23:15:00;21;50;26;0;0;0;0;0
2020-06-27 23:30:00;12;46;21;0;0;0;0;0
2020-06-27 23:45:00;14;40;15;0;0;0;0;0
