DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-06-14 00:00:00;10;20;10;0;0;0;0;0
2020-06-14 00:15:00;14;28;12;0;0;0;0;0
2020-06-14 00:30:00;13;30;14;0;0;0;0;0
2020-06-14 00:45:00;12;14;13;0;0;0;0;0
2020-06-14 01:00:00;15;24;10;0;0;0;0;0
2020-06-14 01:15:00;9;18;10;0;0;0;0;0
2020-06-14 01:30:00;11;16;13;0;0;0;0;0
2020-06-14 01:45:00;5;16;10;0;0;0;0;0
2020-06-14 02:00:00;6;20;6;0;0;0;0;0
2020-06-14 02:15:00;13;13;10;0;0;0;0;0
2020-06-14 02:30:00;6;8;6;0;0;0;0;0
2020-06-14 02:45:00;5;14;4;0;0;0;0;0
2020-06-14 03:00:00;8;12;6;0;0;0;0;0
2020-06-14 03:15:00;9;8;7;0;0;0;0;0
2020-06-14 03:30:00;4;6;7;0;0;0;0;0
2020-06-14 03:45:00;2;9;2;0;0;0;0;0
2020-06-14 04:00:00;3;1;3;0;0;0;0;0
2020-06-14 04:15:00;4;7;3;0;0;0;0;0
2020-06-14 04:30:00;5;7;1;0;0;0;0;0
2020-06-14 04:45:00;1;4;4;0;0;0;0;0
2020-06-14 05:00:00;4;7;3;0;0;0;0;0
2020-06-14 05:15:00;3;8;5;0;0;0;0;0
2020-06-14 05:30:00;2;5;4;0;0;0;0;0
2020-06-14 05:45:00;4;9;5;0;0;0;0;0
2020-06-14 06:00:00;3;6;4;0;0;0;0;0
2020-06-14 06:15:00;2;11;7;0;0;0;0;0
2020-06-14 06:30:00;2;10;6;0;0;0;0;0
2020-06-14 06:45:00;4;15;2;0;0;0;0;0
2020-06-14 07:00:00;2;12;4;0;0;0;0;0
2020-06-14 07:15:00;11;10;5;0;0;0;0;0
2020-06-14 07:30:00;10;19;9;0;0;0;0;0
2020-06-14 07:45:00;8;18;7;0;0;0;0;0
2020-06-14 08:00:00;8;6;3;0;0;0;0;0
2020-06-14 08:15:00;4;8;0;0;0;0;0;0
2020-06-14 08:30:00;8;27;4;0;0;0;0;0
2020-06-14 08:45:00;17;24;3;0;0;0;0;0
2020-06-14 09:00:00;17;23;9;0;0;0;0;0
2020-06-14 09:15:00;21;26;12;0;0;0;0;0
2020-06-14 09:30:00;16;30;17;0;0;0;0;0
2020-06-14 09:45:00;11;42;19;0;2;0;0;0
2020-06-14 10:00:00;14;45;19;0;0;0;0;0
2020-06-14 10:15:00;28;58;28;0;0;1;0;0
2020-06-14 10:30:00;27;52;24;0;0;2;0;0
2020-06-14 10:45:00;45;52;22;0;7;0;1;0
2020-06-14 11:00:00;32;54;21;0;1;3;3;0
2020-06-14 11:15:00;31;74;35;0;24;6;8;3
2020-06-14 11:30:00;27;62;38;0;1;0;0;1
2020-06-14 11:45:00;41;79;30;0;4;1;11;0
2020-06-14 12:00:00;29;65;33;0;1;0;0;1
2020-06-14 12:15:00;36;59;34;0;0;0;0;0
2020-06-14 12:30:00;36;53;34;0;3;0;0;0
2020-06-14 12:45:00;47;87;35;0;0;0;0;0
2020-06-14 13:00:00;41;85;54;0;0;0;4;0
2020-06-14 13:15:00;50;76;52;0;2;0;0;0
2020-06-14 13:30:00;37;74;43;0;0;0;6;0
2020-06-14 13:45:00;48;86;38;0;0;1;2;0
2020-06-14 14:00:00;42;80;29;0;0;0;0;0
2020-06-14 14:15:00;40;90;37;0;0;1;0;0
2020-06-14 14:30:00;45;88;34;0;0;0;0;0
2020-06-14 14:45:00;57;81;34;0;0;0;0;0
2020-06-14 15:00:00;38;96;49;0;2;0;4;0
2020-06-14 15:15:00;41;77;47;0;6;0;0;3
2020-06-14 15:30:00;50;84;52;0;21;0;0;3
2020-06-14 15:45:00;33;114;46;0;0;9;5;0
2020-06-14 16:00:00;55;90;49;0;3;0;0;0
2020-06-14 16:15:00;35;102;43;0;11;0;0;1
2020-06-14 16:30:00;47;91;26;0;2;1;0;0
2020-06-14 16:45:00;37;82;40;0;0;0;0;0
2020-06-14 17:00:00;52;106;39;0;0;1;3;1
2020-06-14 17:15:00;40;95;56;0;0;0;0;0
2020-06-14 17:30:00;53;74;54;0;0;0;0;0
2020-06-14 17:45:00;48;78;47;0;23;0;0;9
2020-06-14 18:00:00;39;96;40;0;0;1;6;0
2020-06-14 18:15:00;46;91;44;0;0;1;0;6
2020-06-14 18:30:00;39;91;45;0;4;0;0;6
2020-06-14 18:45:00;33;78;49;0;0;8;4;0
2020-06-14 19:00:00;35;65;42;0;1;0;0;0
2020-06-14 19:15:00;30;89;34;0;0;0;0;1
2020-06-14 19:30:00;29;56;28;0;0;0;0;0
2020-06-14 19:45:00;27;71;36;0;0;0;0;0
2020-06-14 20:00:00;29;67;30;0;4;0;0;0
2020-06-14 20:15:00;34;67;33;0;0;0;0;0
2020-06-14 20:30:00;29;63;26;0;0;0;0;0
2020-06-14 20:45:00;28;63;33;0;0;0;0;0
2020-06-14 21:00:00;16;60;26;0;0;0;0;0
2020-06-14 21:15:00;27;64;40;0;0;0;0;0
2020-06-14 21:30:00;21;60;21;0;0;0;0;0
2020-06-14 21:45:00;18;48;27;0;0;0;0;4
2020-06-14 22:00:00;16;36;15;0;0;0;0;0
2020-06-14 22:15:00;23;51;30;0;0;0;0;0
2020-06-14 22:30:00;17;40;16;0;0;0;0;0
2020-06-14 22:45:00;16;38;16;0;0;0;0;0
2020-06-14 23:00:00;14;29;16;0;0;0;0;0
2020-06-14 23:15:00;10;14;11;0;0;0;0;0
2020-06-14 23:30:00;12;14;10;0;0;0;0;0
2020-06-14 23:45:00;5;9;9;0;0;0;0;0
