DATUM;1(DA1);2(DA2);3(DC1);4(DC2);5(TA1A);6(TA2A);7(TA1C);8(TA2C)
2020-06-13 15:00:00;50;162;63;0;8;0;0;4
2020-06-13 15:15:00;72;176;66;0;20;3;10;2
2020-06-13 15:30:00;53;141;64;0;2;2;0;1
2020-06-13 15:45:00;61;143;71;0;4;7;3;31
2020-06-13 16:00:00;67;148;68;0;12;0;0;18
2020-06-13 16:15:00;56;136;69;0;13;6;3;9
2020-06-13 16:30:00;4;194;57;0;9;19;21;12
2020-06-13 16:45:00;51;140;68;0;19;0;0;11
2020-06-13 17:00:00;53;133;61;0;3;5;8;3
2020-06-13 17:15:00;69;131;62;0;3;0;9;2
2020-06-13 17:30:00;62;129;62;0;8;0;1;13
2020-06-13 17:45:00;59;125;68;0;4;4;3;1
2020-06-13 18:00:00;43;140;64;0;4;1;16;0
2020-06-13 18:15:00;57;128;71;0;55;1;34;2
2020-06-13 18:30:00;53;118;50;0;13;2;3;12
2020-06-13 18:45:00;50;129;69;0;15;28;3;21
2020-06-13 19:00:00;51;114;61;0;3;0;2;2
2020-06-13 19:15:00;35;105;55;0;0;1;1;0
2020-06-13 19:30:00;49;94;65;0;0;0;0;0
2020-06-13 19:45:00;43;105;43;0;3;0;0;0
2020-06-13 20:00:00;39;120;26;0;0;3;0;0
2020-06-13 20:15:00;39;98;38;0;1;0;0;0
2020-06-13 20:30:00;45;88;53;0;0;0;0;0
2020-06-13 20:45:00;40;74;46;0;0;1;0;0
2020-06-13 21:00:00;41;54;46;0;0;0;0;0
2020-06-13 21:15:00;35;60;36;0;0;0;2;0
2020-06-13 21:30:00;31;68;35;0;1;0;0;0
2020-06-13 21:45:00;31;53;32;0;0;0;0;0
2020-06-13 22:00:00;32;66;37;0;1;0;0;0
2020-06-13 22:15:00;33;49;23;0;0;0;0;0
2020-06-13 22:30:00;11;56;27;0;0;0;0;0
2020-06-13 22:45:00;14;58;22;0;0;0;0;0
2020-06-13 23:00:00;17;59;28;0;0;0;0;0
2020-06-13 23:15:00;21;39;25;0;1;0;0;0
2020-06-13 23:30:00;17;33;22;0;0;0;0;0
2020-06-13 23:45:00;17;47;31;0;3;0;0;1
