DATUM;1(DA1);2(DA2);3(DB1A);4(DB1B);5(DC1);6(DC2);7(DD2A);8(DD2B);9(DD1);10(DE1);11(DE2);12(DE3);13(DF1);14(DF2);15(DF3);16(TAFG1);17(TAFG2)
2019-10-23 10:15:00;119;113;3;0;133;71;22;23;7;5;108;113;66;179;74;20;2
2019-10-23 10:30:00;113;122;1;3;132;72;9;9;13;5;110;126;74;185;71;0;0
2019-10-23 10:45:00;112;110;6;1;145;98;16;16;13;5;98;125;101;221;102;0;3
2019-10-23 11:00:00;110;102;0;0;120;76;21;22;15;1;103;103;74;180;75;0;0
2019-10-23 11:15:00;112;106;1;0;156;109;20;20;7;4;105;109;112;237;112;0;2
2019-10-23 11:30:00;111;129;1;5;158;106;17;18;10;3;104;135;114;236;113;8;0
2019-10-23 11:45:00;120;115;2;2;152;97;19;19;12;1;104;127;102;210;110;0;0
2019-10-23 12:00:00;105;118;3;5;128;105;20;21;15;4;100;131;109;201;109;0;5
2019-10-23 12:15:00;125;130;4;3;149;106;25;25;12;4;113;136;118;223;116;1;1
2019-10-23 12:30:00;124;132;2;1;137;107;18;18;15;4;102;139;106;220;105;0;2
2019-10-23 12:45:00;117;141;3;2;141;103;18;18;9;4;115;143;105;205;104;1;1
2019-10-23 13:00:00;108;106;3;2;141;101;20;22;10;3;101;113;98;215;98;1;0
2019-10-23 13:15:00;132;156;4;1;155;107;30;30;10;4;125;153;104;226;105;1;0
2019-10-23 13:30:00;31;196;7;0;137;85;21;22;10;0;95;133;86;199;85;0;0
2019-10-23 13:45:00;105;150;5;0;143;84;22;24;10;4;97;142;87;197;89;0;0
2019-10-23 14:00:00;131;129;5;3;144;94;23;23;10;2;123;129;96;222;97;0;0
2019-10-23 14:15:00;105;121;3;1;157;103;19;20;14;4;91;120;100;230;101;5;0
2019-10-23 14:30:00;124;147;1;1;164;97;17;17;7;3;115;145;101;234;103;1;0
2019-10-23 14:45:00;136;127;4;0;135;108;24;25;12;2;120;135;105;218;105;1;2
2019-10-23 15:00:00;136;132;1;1;156;105;30;30;15;2;128;141;103;226;106;7;1
2019-10-23 15:15:00;131;145;2;2;151;135;33;33;15;4;119;147;136;230;135;0;0
2019-10-23 15:30:00;150;115;5;0;161;110;21;22;13;1;132;118;111;236;111;4;0
2019-10-23 15:45:00;163;161;2;2;147;127;24;24;12;1;148;167;137;242;140;0;0
2019-10-23 16:00:00;149;118;3;1;196;165;22;23;11;0;146;119;168;306;170;0;2
2019-10-23 16:15:00;154;153;1;0;194;157;33;33;25;1;132;157;163;282;165;0;4
2019-10-23 16:30:00;162;152;8;1;217;157;55;54;29;2;150;158;162;308;169;37;1
2019-10-23 16:45:00;163;176;2;0;223;170;43;42;26;1;153;180;174;316;179;2;24
2019-10-23 17:00:00;140;129;2;0;238;141;44;43;22;1;130;130;153;317;155;4;4
2019-10-23 17:15:00;139;148;2;2;208;160;56;55;32;5;132;161;159;303;163;2;2
2019-10-23 17:30:00;130;122;4;2;212;137;27;27;10;3;126;123;139;302;139;4;2
2019-10-23 17:45:00;121;111;1;4;203;143;23;23;11;3;114;115;147;286;148;3;4
2019-10-23 18:00:00;108;108;2;1;190;128;23;22;7;2;106;114;137;274;138;6;0
2019-10-23 18:15:00;97;91;0;2;197;112;11;11;3;4;91;94;118;272;119;0;0
2019-10-23 18:30:00;96;81;2;1;144;106;7;7;3;2;97;80;106;225;106;0;1
2019-10-23 18:45:00;82;82;1;1;131;80;13;13;4;5;74;89;83;190;83;2;2
2019-10-23 19:00:00;65;60;0;1;113;69;7;7;3;1;62;61;67;167;69;0;2
2019-10-23 19:15:00;56;63;0;0;122;57;7;7;5;2;56;63;56;175;56;2;0
2019-10-23 19:30:00;54;38;1;0;107;50;7;6;4;2;50;42;51;149;53;0;0
2019-10-23 19:45:00;50;49;1;0;89;51;6;6;2;2;45;49;54;127;51;2;0
2019-10-23 20:00:00;52;32;1;0;77;31;3;3;2;0;53;30;30;104;29;0;2
2019-10-23 20:15:00;42;33;0;0;71;40;3;3;4;1;42;35;40;106;40;0;0
2019-10-23 20:30:00;51;33;0;0;66;39;7;7;5;0;46;32;37;100;37;0;0
2019-10-23 20:45:00;45;24;0;0;45;25;3;3;0;1;44;25;25;66;25;0;0
2019-10-23 21:00:00;55;24;0;0;57;28;4;4;1;1;47;27;25;77;26;0;0
2019-10-23 21:15:00;38;24;0;0;55;31;5;5;3;0;34;24;31;78;29;0;0
2019-10-23 21:30:00;40;21;0;0;45;14;6;6;2;0;37;20;11;55;13;0;0
2019-10-23 21:45:00;35;27;1;1;36;9;2;2;2;0;31;28;9;44;9;0;0
2019-10-23 22:00:00;41;22;0;0;32;20;3;3;0;0;36;25;21;50;20;0;0
2019-10-23 22:15:00;49;28;0;1;49;19;3;3;1;0;46;29;17;66;18;0;0
2019-10-23 22:30:00;29;18;0;0;28;9;1;1;0;0;24;20;9;38;9;0;0
2019-10-23 22:45:00;11;14;0;0;29;12;0;0;0;1;12;15;16;39;15;0;0
2019-10-23 23:00:00;20;9;0;0;25;9;5;5;1;0;19;9;8;33;8;0;0
2019-10-23 23:15:00;15;7;0;0;23;6;1;1;0;0;15;7;6;29;6;0;0
2019-10-23 23:30:00;17;12;0;0;13;9;3;2;2;0;17;11;9;19;9;0;0
2019-10-23 23:45:00;13;14;0;0;12;3;3;3;1;0;13;15;4;15;4;0;0
