DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DC2);7(DD1);8(DD2);9(DF1);10(DF2);11(D11RES);12(D12RES);13(D13RES);14(D14RES)
2019-12-23 11:45:00;99;47;88;79;89;69;41;24;68;46;0;0;0;0
2019-12-23 12:00:00;82;42;95;69;87;67;45;17;66;53;0;0;0;0
2019-12-23 12:15:00;72;56;101;80;58;70;33;22;45;52;0;0;0;0
2019-12-23 12:30:00;77;56;106;61;82;60;38;30;41;50;0;0;0;0
2019-12-23 12:45:00;46;34;107;76;89;80;38;19;50;54;0;0;0;0
2019-12-23 13:00:00;58;40;92;63;75;63;32;19;52;47;0;0;0;0
2019-12-23 13:15:00;48;40;76;51;65;49;19;8;27;44;0;0;0;0
2019-12-23 13:30:00;57;41;102;60;77;68;36;22;44;45;0;0;0;0
2019-12-23 13:45:00;72;47;116;61;109;69;34;22;52;45;0;0;0;0
2019-12-23 14:00:00;77;46;138;91;95;66;48;24;57;49;0;0;0;0
2019-12-23 14:15:00;64;48;84;78;85;68;42;20;43;43;0;0;0;0
2019-12-23 14:30:00;65;52;89;69;81;78;37;28;44;57;0;0;0;0
2019-12-23 14:45:00;66;44;101;62;96;77;41;20;40;45;0;0;0;0
2019-12-23 15:00:00;56;34;109;76;87;83;40;17;53;66;0;0;0;0
2019-12-23 15:15:00;65;43;102;71;96;88;43;27;49;44;0;0;0;0
2019-12-23 15:30:00;61;41;98;70;84;73;38;20;64;53;0;0;0;0
2019-12-23 15:45:00;67;53;101;59;96;77;35;18;47;46;0;0;0;0
2019-12-23 16:00:00;69;49;102;68;75;70;34;23;64;47;0;0;0;0
2019-12-23 16:15:00;60;46;106;64;74;67;38;20;47;45;0;0;0;0
2019-12-23 16:30:00;63;38;96;66;92;76;32;18;41;35;0;0;0;0
2019-12-23 16:45:00;58;39;103;69;97;67;40;18;54;58;0;0;0;0
2019-12-23 17:00:00;59;36;100;61;86;67;41;17;48;46;0;0;0;0
2019-12-23 17:15:00;43;38;93;65;77;64;49;21;56;47;0;0;0;0
2019-12-23 17:30:00;55;31;90;70;88;79;33;16;33;40;0;0;0;0
2019-12-23 17:45:00;38;35;92;50;95;81;42;21;40;42;0;0;0;0
2019-12-23 18:00:00;53;39;93;65;75;66;44;18;29;47;0;0;0;0
2019-12-23 18:15:00;46;25;98;59;99;79;39;14;26;37;0;0;0;0
2019-12-23 18:30:00;44;32;85;48;73;62;31;13;44;36;0;0;0;0
2019-12-23 18:45:00;39;26;83;52;69;59;30;14;35;47;0;0;0;0
2019-12-23 19:00:00;37;28;74;40;71;57;32;19;31;26;0;0;0;0
2019-12-23 19:15:00;39;26;64;41;74;48;20;9;23;29;0;0;0;0
2019-12-23 19:30:00;27;19;53;32;55;54;22;15;18;21;0;0;0;0
2019-12-23 19:45:00;34;14;57;35;70;69;27;9;17;20;0;0;0;0
2019-12-23 20:00:00;34;13;62;26;85;72;29;10;30;22;0;0;0;0
2019-12-23 20:15:00;29;18;57;18;56;51;23;12;17;24;0;0;0;0
2019-12-23 20:30:00;29;15;47;18;40;43;19;7;21;19;0;0;0;0
2019-12-23 20:45:00;31;18;50;16;56;33;11;3;16;18;0;0;0;0
2019-12-23 21:00:00;28;14;31;10;27;19;13;2;13;22;0;0;0;0
2019-12-23 21:15:00;19;16;28;13;35;20;13;3;19;22;0;0;0;0
2019-12-23 21:30:00;18;10;25;9;40;21;15;2;9;18;0;0;0;0
2019-12-23 21:45:00;14;19;45;11;27;27;17;4;23;17;0;0;0;0
2019-12-23 22:00:00;19;11;32;13;28;18;13;2;8;14;0;0;0;0
2019-12-23 22:15:00;13;15;27;6;32;21;18;4;13;11;0;0;0;0
2019-12-23 22:30:00;14;12;20;8;27;24;15;3;7;9;0;0;0;0
2019-12-23 22:45:00;11;11;24;8;40;25;12;4;7;13;0;0;0;0
2019-12-23 23:00:00;14;11;28;12;25;16;10;4;11;10;0;0;0;0
2019-12-23 23:15:00;13;7;24;10;19;14;8;1;12;12;0;0;0;0
2019-12-23 23:30:00;13;16;27;10;22;22;8;1;8;5;0;0;0;0
2019-12-23 23:45:00;8;6;22;8;14;13;8;0;5;7;0;0;0;0
