DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-08-09 00:00:00;8;3;0;0;0;0;0;0
2020-08-09 00:15:00;12;5;0;0;0;0;0;0
2020-08-09 00:30:00;5;1;1;1;0;0;0;0
2020-08-09 00:45:00;8;8;0;0;0;0;0;0
2020-08-09 01:00:00;7;5;1;0;0;0;0;0
2020-08-09 01:15:00;8;7;0;1;0;0;0;0
2020-08-09 01:30:00;6;7;0;0;0;0;0;0
2020-08-09 01:45:00;5;1;1;0;0;0;0;0
2020-08-09 02:00:00;5;5;0;1;0;0;0;0
2020-08-09 02:15:00;4;1;0;1;0;0;0;0
2020-08-09 02:30:00;2;1;1;3;0;0;0;0
2020-08-09 02:45:00;0;0;2;1;0;0;0;0
2020-08-09 03:00:00;1;3;2;1;0;0;0;0
2020-08-09 03:15:00;1;1;0;0;0;0;0;0
2020-08-09 03:30:00;2;1;0;0;0;0;0;0
2020-08-09 03:45:00;3;3;2;0;0;0;0;0
2020-08-09 04:00:00;3;2;1;1;0;0;0;0
2020-08-09 04:15:00;3;4;1;2;0;0;0;0
2020-08-09 04:30:00;6;3;0;1;0;0;0;0
2020-08-09 04:45:00;2;3;0;1;0;0;0;0
2020-08-09 05:00:00;2;3;2;0;0;0;0;0
2020-08-09 05:15:00;5;1;0;0;0;0;0;0
2020-08-09 05:30:00;2;2;1;1;0;0;0;0
2020-08-09 05:45:00;2;6;3;2;0;0;0;0
2020-08-09 06:00:00;5;6;1;1;0;0;0;0
2020-08-09 06:15:00;7;7;0;3;0;0;0;0
2020-08-09 06:30:00;5;11;0;0;0;0;0;0
2020-08-09 06:45:00;2;4;0;1;0;0;0;0
2020-08-09 07:00:00;4;6;2;0;0;0;0;0
2020-08-09 07:15:00;3;4;0;0;0;0;0;0
2020-08-09 07:30:00;3;6;0;0;0;0;0;0
2020-08-09 07:45:00;2;14;1;0;0;0;0;0
2020-08-09 08:00:00;8;2;2;1;0;0;0;0
2020-08-09 08:15:00;5;7;1;0;0;0;0;0
2020-08-09 08:30:00;8;4;0;0;0;0;0;0
2020-08-09 08:45:00;15;11;1;2;0;0;0;0
2020-08-09 09:00:00;12;3;1;2;0;0;0;0
2020-08-09 09:15:00;6;13;1;3;0;0;0;0
2020-08-09 09:30:00;12;14;2;1;0;0;0;0
2020-08-09 09:45:00;15;15;2;1;0;0;0;0
2020-08-09 10:00:00;16;14;2;3;0;0;0;0
2020-08-09 10:15:00;7;13;1;0;0;0;0;0
2020-08-09 10:30:00;18;18;2;0;0;0;0;0
2020-08-09 10:45:00;18;22;1;1;0;0;0;0
2020-08-09 11:00:00;20;10;0;0;0;0;0;0
2020-08-09 11:15:00;24;11;1;1;0;0;0;0
2020-08-09 11:30:00;24;25;1;1;0;0;0;0
2020-08-09 11:45:00;16;25;3;1;0;0;0;0
2020-08-09 12:00:00;14;21;2;0;0;0;0;0
2020-08-09 12:15:00;14;24;12;0;0;0;0;0
2020-08-09 12:30:00;28;9;6;3;0;0;0;0
2020-08-09 12:45:00;26;24;30;0;0;0;0;0
2020-08-09 13:00:00;22;19;21;3;0;0;0;0
2020-08-09 13:15:00;27;25;398;3;0;0;0;0
2020-08-09 13:30:00;19;14;212;0;0;0;0;0
2020-08-09 13:45:00;20;17;975;1;0;0;0;0
2020-08-09 14:00:00;28;17;725;6;0;0;1;0
