DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-08-02 00:00:00;6;5;1;1;0;0;0;0
2020-08-02 00:15:00;18;8;4;2;0;0;0;0
2020-08-02 00:30:00;6;12;3;0;0;0;1;0
2020-08-02 00:45:00;8;9;0;0;0;0;0;0
2020-08-02 01:00:00;10;6;0;1;0;0;0;0
2020-08-02 01:15:00;5;8;2;1;0;0;0;0
2020-08-02 01:30:00;6;3;2;0;0;0;0;0
2020-08-02 01:45:00;2;3;0;1;0;0;0;0
2020-08-02 02:00:00;6;8;0;0;0;0;0;0
2020-08-02 02:15:00;3;2;1;0;0;0;0;0
2020-08-02 02:30:00;3;1;1;1;0;0;0;0
2020-08-02 02:45:00;0;5;2;1;0;0;0;0
2020-08-02 03:00:00;4;1;0;2;0;0;0;0
2020-08-02 03:15:00;2;3;2;0;0;0;0;0
2020-08-02 03:30:00;6;2;0;1;0;0;0;0
2020-08-02 03:45:00;2;1;0;1;0;0;0;0
2020-08-02 04:00:00;3;8;0;1;0;0;0;0
2020-08-02 04:15:00;5;4;1;0;0;0;0;0
2020-08-02 04:30:00;1;6;1;0;0;0;0;0
2020-08-02 04:45:00;0;3;0;0;0;0;0;0
2020-08-02 05:00:00;2;4;0;1;0;0;0;0
2020-08-02 05:15:00;4;1;2;0;0;0;0;0
2020-08-02 05:30:00;3;7;1;0;0;0;0;0
2020-08-02 05:45:00;4;3;0;2;0;0;0;0
2020-08-02 06:00:00;2;4;2;2;0;0;0;0
2020-08-02 06:15:00;6;1;0;2;0;0;0;0
2020-08-02 06:30:00;1;11;0;0;0;0;0;0
2020-08-02 06:45:00;5;7;0;0;0;0;0;0
2020-08-02 07:00:00;3;2;0;0;0;0;0;0
2020-08-02 07:15:00;8;12;1;0;0;0;0;0
2020-08-02 07:30:00;6;3;1;0;0;0;0;0
2020-08-02 07:45:00;8;9;3;2;0;0;0;0
2020-08-02 08:00:00;5;7;0;0;0;0;0;0
2020-08-02 08:15:00;9;4;0;0;0;0;0;0
2020-08-02 08:30:00;9;8;1;0;0;0;0;0
2020-08-02 08:45:00;9;9;3;2;0;0;1;0
2020-08-02 09:00:00;9;11;0;0;0;0;0;0
2020-08-02 09:15:00;9;14;0;2;0;0;0;0
2020-08-02 09:30:00;16;16;0;1;0;0;0;0
2020-08-02 09:45:00;13;16;4;2;0;0;0;0
2020-08-02 10:00:00;21;17;1;0;0;0;0;0
2020-08-02 10:15:00;12;19;1;1;0;0;0;0
2020-08-02 10:30:00;25;20;2;1;0;0;0;0
2020-08-02 10:45:00;14;28;3;1;0;0;0;0
2020-08-02 11:00:00;19;23;4;2;0;0;0;0
2020-08-02 11:15:00;21;15;4;2;0;0;0;0
2020-08-02 11:30:00;30;20;3;1;0;0;0;0
2020-08-02 11:45:00;25;36;1;0;0;0;0;0
2020-08-02 12:00:00;19;18;0;0;0;0;0;0
2020-08-02 12:15:00;29;25;4;2;0;0;0;0
2020-08-02 12:30:00;20;18;0;0;0;0;0;0
2020-08-02 12:45:00;20;21;1;0;0;0;0;0
2020-08-02 13:00:00;25;9;1;1;0;0;0;0
2020-08-02 13:15:00;16;27;3;2;0;0;0;0
2020-08-02 13:30:00;25;20;1;0;0;0;0;0
2020-08-02 13:45:00;17;32;2;0;0;0;0;0
2020-08-02 14:00:00;27;18;2;2;0;0;0;0
2020-08-02 14:15:00;25;15;0;0;0;0;0;0
2020-08-02 14:30:00;32;18;3;1;0;0;0;0
2020-08-02 14:45:00;13;32;3;4;0;0;0;0
2020-08-02 15:00:00;32;19;4;3;0;0;0;0
2020-08-02 15:15:00;19;20;3;0;0;0;0;0
2020-08-02 15:30:00;22;17;5;0;0;0;0;0
2020-08-02 15:45:00;25;26;2;1;0;0;0;0
2020-08-02 16:00:00;29;16;0;0;0;0;0;0
2020-08-02 16:15:00;22;25;2;0;0;0;0;0
2020-08-02 16:30:00;28;18;0;2;0;0;0;0
2020-08-02 16:45:00;13;25;0;0;0;0;0;0
2020-08-02 17:00:00;25;29;2;2;0;0;9;0
2020-08-02 17:15:00;19;22;3;1;0;0;0;0
2020-08-02 17:30:00;28;13;0;0;0;0;0;0
2020-08-02 17:45:00;26;23;4;3;0;0;0;0
2020-08-02 18:00:00;25;31;2;1;0;0;0;0
2020-08-02 18:15:00;23;37;2;4;0;0;1;1
2020-08-02 18:30:00;25;20;1;0;0;0;0;0
2020-08-02 18:45:00;16;25;0;0;0;0;0;0
2020-08-02 19:00:00;27;20;2;2;0;0;0;0
2020-08-02 19:15:00;22;20;0;2;0;0;0;0
2020-08-02 19:30:00;20;18;2;0;0;0;0;0
2020-08-02 19:45:00;23;30;1;3;0;0;0;0
2020-08-02 20:00:00;14;19;0;0;0;0;0;0
2020-08-02 20:15:00;13;21;0;1;0;0;0;0
2020-08-02 20:30:00;20;15;0;0;0;0;0;0
2020-08-02 20:45:00;20;18;2;1;0;0;0;0
2020-08-02 21:00:00;16;10;1;1;0;0;0;0
2020-08-02 21:15:00;12;14;2;2;0;0;0;0
2020-08-02 21:30:00;16;11;6;5;0;0;0;0
2020-08-02 21:45:00;5;9;0;0;0;0;0;0
