DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-08-08 00:00:00;8;4;1;1;0;0;0;0
2020-08-08 00:15:00;12;8;0;0;0;0;0;0
2020-08-08 00:30:00;8;12;0;1;0;0;0;0
2020-08-08 00:45:00;8;10;1;2;0;0;0;0
2020-08-08 01:00:00;4;9;1;0;0;0;0;0
2020-08-08 01:15:00;3;5;0;0;0;0;0;0
2020-08-08 01:30:00;2;4;1;0;0;0;0;0
2020-08-08 01:45:00;4;5;0;0;0;0;0;0
2020-08-08 02:00:00;2;1;0;1;0;0;0;0
2020-08-08 02:15:00;1;4;1;1;0;0;0;0
2020-08-08 02:30:00;5;2;1;0;0;0;0;0
2020-08-08 02:45:00;3;3;1;2;0;0;0;0
2020-08-08 03:00:00;4;3;1;1;0;0;0;0
2020-08-08 03:15:00;0;2;1;0;0;0;0;0
2020-08-08 03:30:00;3;1;0;0;0;0;0;0
2020-08-08 03:45:00;2;1;0;0;0;0;0;0
2020-08-08 04:00:00;6;2;0;1;0;0;0;0
2020-08-08 04:15:00;0;0;0;0;0;0;0;0
2020-08-08 04:30:00;2;1;2;0;0;0;0;0
2020-08-08 04:45:00;3;5;2;0;0;0;0;0
2020-08-08 05:00:00;2;9;1;0;0;0;0;0
2020-08-08 05:15:00;3;2;1;0;0;0;0;0
2020-08-08 05:30:00;1;5;2;1;0;0;0;0
2020-08-08 05:45:00;3;10;2;1;0;0;0;0
2020-08-08 06:00:00;2;6;1;1;0;0;0;0
2020-08-08 06:15:00;4;15;3;1;0;0;0;0
2020-08-08 06:30:00;7;7;0;0;0;0;0;0
2020-08-08 06:45:00;8;7;0;0;0;0;0;0
2020-08-08 07:00:00;8;9;1;1;0;0;0;0
2020-08-08 07:15:00;15;8;1;1;0;0;0;0
2020-08-08 07:30:00;12;15;0;0;0;0;0;0
2020-08-08 07:45:00;16;14;1;0;0;0;0;0
2020-08-08 08:00:00;25;17;5;0;0;0;0;0
2020-08-08 08:15:00;12;17;2;0;0;0;0;0
2020-08-08 08:30:00;25;28;1;0;0;0;1;6
2020-08-08 08:45:00;24;25;2;3;0;0;0;0
2020-08-08 09:00:00;28;24;4;6;0;0;0;0
2020-08-08 09:15:00;25;33;4;2;0;0;0;0
2020-08-08 09:30:00;48;28;2;0;0;0;0;0
2020-08-08 09:45:00;34;35;4;1;0;0;0;0
2020-08-08 10:00:00;33;40;2;1;0;0;0;0
2020-08-08 10:15:00;38;37;0;0;0;0;0;0
2020-08-08 10:30:00;33;38;2;1;0;0;0;0
2020-08-08 10:45:00;32;29;4;1;0;0;0;0
2020-08-08 11:00:00;41;25;4;2;0;0;0;0
2020-08-08 11:15:00;44;35;2;1;0;0;0;0
2020-08-08 11:30:00;66;37;4;2;0;0;0;0
2020-08-08 11:45:00;28;40;6;4;0;0;0;0
2020-08-08 12:00:00;35;33;3;1;0;0;0;0
2020-08-08 12:15:00;38;38;3;6;0;0;0;0
2020-08-08 12:30:00;28;39;15;1;0;0;0;0
2020-08-08 12:45:00;33;34;19;1;0;0;4;7
2020-08-08 13:00:00;38;31;102;2;0;0;0;0
2020-08-08 13:15:00;36;32;169;3;0;0;0;1
2020-08-08 13:30:00;55;35;257;9;0;0;0;0
2020-08-08 13:45:00;54;51;688;6;0;0;0;0
2020-08-08 14:00:00;48;40;113;2;0;0;0;0
2020-08-08 14:15:00;46;30;435;1;0;0;1;0
2020-08-08 14:30:00;43;30;339;6;0;0;0;0
2020-08-08 14:45:00;32;42;64;7;0;0;0;0
2020-08-08 15:00:00;53;22;23;5;0;0;0;0
2020-08-08 15:15:00;29;33;131;4;0;0;0;0
2020-08-08 15:30:00;44;45;78;6;0;0;0;0
2020-08-08 15:45:00;57;43;24;3;0;0;0;0
2020-08-08 16:00:00;46;32;6;3;0;0;1;6
2020-08-08 16:15:00;40;35;6;6;0;0;5;4
2020-08-08 16:30:00;34;30;3;0;0;0;0;0
2020-08-08 16:45:00;28;40;6;3;0;0;0;0
2020-08-08 17:00:00;32;29;3;2;0;0;0;0
2020-08-08 17:15:00;28;37;1;0;0;0;2;0
2020-08-08 17:30:00;46;30;6;4;0;0;0;0
2020-08-08 17:45:00;43;42;3;2;0;0;0;0
2020-08-08 18:00:00;47;30;2;2;0;0;0;0
2020-08-08 18:15:00;34;41;2;2;0;0;0;0
2020-08-08 18:30:00;40;25;3;1;0;0;0;0
2020-08-08 18:45:00;29;38;2;2;0;0;0;0
2020-08-08 19:00:00;33;29;6;3;0;0;1;0
2020-08-08 19:15:00;32;37;2;1;0;0;6;0
2020-08-08 19:30:00;31;30;1;0;0;0;0;0
2020-08-08 19:45:00;19;35;3;2;0;0;0;0
2020-08-08 20:00:00;32;38;3;1;0;0;0;0
2020-08-08 20:15:00;19;24;2;3;0;0;0;0
2020-08-08 20:30:00;14;23;1;1;0;0;0;0
2020-08-08 20:45:00;23;26;3;4;0;0;0;0
2020-08-08 21:00:00;19;30;1;2;0;0;0;0
2020-08-08 21:15:00;21;18;2;2;0;0;0;0
2020-08-08 21:30:00;24;18;1;2;0;0;0;0
2020-08-08 21:45:00;12;15;0;0;0;0;0;0
2020-08-08 22:00:00;15;20;3;2;0;0;0;0
2020-08-08 22:15:00;18;16;2;1;0;0;0;0
2020-08-08 22:30:00;20;14;3;4;0;0;0;0
2020-08-08 22:45:00;9;14;2;1;0;0;0;0
2020-08-08 23:00:00;13;5;0;0;0;0;0;0
2020-08-08 23:15:00;20;9;0;0;0;0;0;0
2020-08-08 23:30:00;14;12;1;0;0;0;0;0
2020-08-08 23:45:00;4;8;0;0;0;0;0;0
