DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-08-01 00:00:00;9;11;5;3;0;0;0;0
2020-08-01 00:15:00;11;9;0;1;0;0;0;0
2020-08-01 00:30:00;6;8;2;1;0;0;0;0
2020-08-01 00:45:00;8;11;1;1;0;0;0;0
2020-08-01 01:00:00;4;2;0;1;0;0;0;0
2020-08-01 01:15:00;2;9;1;0;0;0;0;0
2020-08-01 01:30:00;5;5;0;0;0;0;0;0
2020-08-01 01:45:00;3;10;1;0;0;0;0;0
2020-08-01 02:00:00;1;3;1;1;0;0;0;0
2020-08-01 02:15:00;5;2;1;1;0;0;0;0
2020-08-01 02:30:00;1;3;0;0;0;0;0;0
2020-08-01 02:45:00;6;5;1;1;0;0;0;0
2020-08-01 03:00:00;4;2;2;2;0;0;0;0
2020-08-01 03:15:00;2;1;0;1;0;0;0;0
2020-08-01 03:30:00;0;3;0;1;0;0;0;0
2020-08-01 03:45:00;2;0;0;0;0;0;0;0
2020-08-01 04:00:00;2;3;0;0;0;0;0;0
2020-08-01 04:15:00;3;2;1;1;0;0;0;0
2020-08-01 04:30:00;2;3;0;0;0;0;0;0
2020-08-01 04:45:00;2;4;1;2;0;0;0;0
2020-08-01 05:00:00;5;8;0;0;0;0;0;0
2020-08-01 05:15:00;4;3;1;1;0;0;0;0
2020-08-01 05:30:00;9;10;1;2;0;0;0;0
2020-08-01 05:45:00;9;11;1;0;0;0;0;0
2020-08-01 06:00:00;8;12;1;1;0;0;0;0
2020-08-01 06:15:00;6;12;2;2;0;0;0;0
2020-08-01 06:30:00;8;9;0;0;0;0;0;0
2020-08-01 06:45:00;11;7;0;1;0;0;0;0
2020-08-01 07:00:00;7;11;0;0;0;0;0;0
2020-08-01 07:15:00;9;11;3;2;0;0;0;0
2020-08-01 07:30:00;18;15;2;3;0;0;0;0
2020-08-01 07:45:00;14;15;1;0;0;0;0;0
2020-08-01 08:00:00;19;17;3;1;0;0;0;0
2020-08-01 08:15:00;15;28;7;5;0;0;0;0
2020-08-01 08:30:00;16;21;0;0;0;0;0;0
2020-08-01 08:45:00;25;33;0;0;0;0;0;0
2020-08-01 09:00:00;30;30;2;2;0;0;0;0
2020-08-01 09:15:00;24;37;6;3;0;0;0;0
2020-08-01 09:30:00;42;22;2;0;0;0;0;0
2020-08-01 09:45:00;36;41;2;0;0;0;2;0
2020-08-01 10:00:00;33;32;5;2;0;0;0;0
2020-08-01 10:15:00;38;39;8;4;0;0;0;0
2020-08-01 10:30:00;36;45;16;2;0;0;0;0
2020-08-01 10:45:00;30;47;4;2;0;0;3;9
2020-08-01 11:00:00;53;42;2;2;0;0;0;0
2020-08-01 11:15:00;43;43;11;5;0;0;0;0
2020-08-01 11:30:00;43;43;100;0;0;0;0;0
2020-08-01 11:45:00;54;49;206;5;0;0;5;0
2020-08-01 12:00:00;54;44;378;11;0;0;0;0
2020-08-01 12:15:00;73;41;1115;39;0;0;2;3
2020-08-01 12:30:00;110;35;1238;130;0;0;0;0
2020-08-01 12:45:00;107;43;990;106;0;0;0;0
2020-08-01 13:00:00;89;44;1032;104;0;0;0;0
2020-08-01 13:15:00;89;43;834;77;0;0;0;0
2020-08-01 13:30:00;133;23;756;142;0;0;2;34
2020-08-01 13:45:00;132;46;417;121;0;0;0;0
2020-08-01 14:00:00;66;34;511;25;0;0;0;0
2020-08-01 14:15:00;128;40;675;172;0;0;0;0
2020-08-01 14:30:00;159;30;1292;211;0;0;0;0
2020-08-01 14:45:00;168;43;997;186;0;0;0;0
2020-08-01 15:00:00;83;25;1498;73;0;0;0;0
2020-08-01 15:15:00;37;28;873;13;0;0;0;0
2020-08-01 15:30:00;60;34;1034;26;0;0;0;0
2020-08-01 15:45:00;56;39;962;40;0;0;2;0
2020-08-01 16:00:00;50;30;148;2;0;0;0;0
2020-08-01 16:15:00;45;34;32;3;0;0;0;0
2020-08-01 16:30:00;48;34;113;4;0;0;0;0
2020-08-01 16:45:00;40;36;32;0;0;0;0;0
2020-08-01 17:00:00;43;26;51;5;0;0;1;0
2020-08-01 17:15:00;19;37;10;2;0;0;0;0
2020-08-01 17:30:00;50;54;35;5;0;0;0;0
2020-08-01 17:45:00;50;49;11;0;0;0;0;0
2020-08-01 18:00:00;44;44;14;2;0;0;0;0
2020-08-01 18:15:00;37;33;3;2;0;0;0;0
2020-08-01 18:30:00;39;29;3;0;0;0;1;1
2020-08-01 18:45:00;32;42;1;0;0;0;0;0
2020-08-01 19:00:00;29;32;1;3;0;0;0;0
2020-08-01 19:15:00;37;39;4;5;0;0;0;0
2020-08-01 19:30:00;32;33;3;2;0;0;0;0
2020-08-01 19:45:00;29;35;1;1;0;0;0;0
2020-08-01 20:00:00;25;29;3;3;0;0;0;0
2020-08-01 20:15:00;23;27;2;1;0;0;1;2
2020-08-01 20:30:00;23;26;3;2;0;0;0;0
2020-08-01 20:45:00;25;35;4;4;0;0;0;0
2020-08-01 21:00:00;30;6;2;0;0;0;0;0
2020-08-01 21:15:00;16;26;2;1;0;0;0;0
2020-08-01 21:30:00;25;13;0;0;0;0;1;0
2020-08-01 21:45:00;14;21;2;1;0;0;0;0
2020-08-01 22:00:00;23;9;1;0;0;0;1;0
2020-08-01 22:15:00;12;9;0;0;0;0;0;0
2020-08-01 22:30:00;21;23;0;2;0;0;0;0
2020-08-01 22:45:00;12;12;1;1;0;0;0;0
2020-08-01 23:00:00;21;15;0;0;0;0;0;2
2020-08-01 23:15:00;12;8;0;1;0;0;0;0
2020-08-01 23:30:00;13;13;1;0;0;0;0;0
2020-08-01 23:45:00;15;6;3;1;0;0;0;0
