DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-08-30 00:00:00;8;7;4;1;0;0;0;0
2020-08-30 00:15:00;17;9;1;1;0;0;0;0
2020-08-30 00:30:00;7;11;1;1;0;0;0;0
2020-08-30 00:45:00;8;5;0;0;0;0;0;0
2020-08-30 01:00:00;7;6;1;0;0;0;0;0
2020-08-30 01:15:00;6;4;1;0;0;0;0;0
2020-08-30 01:30:00;2;2;1;1;0;0;0;0
2020-08-30 01:45:00;5;4;1;1;0;0;0;0
2020-08-30 02:00:00;6;1;0;0;0;0;0;0
2020-08-30 02:15:00;2;5;1;1;0;0;0;0
2020-08-30 02:30:00;4;3;1;0;0;0;0;0
2020-08-30 02:45:00;4;0;2;1;0;0;0;0
2020-08-30 03:00:00;2;2;1;3;0;0;0;0
2020-08-30 03:15:00;3;2;0;0;0;0;0;0
2020-08-30 03:30:00;2;1;0;0;0;0;0;0
2020-08-30 03:45:00;4;2;0;0;0;0;0;0
2020-08-30 04:00:00;3;6;0;0;0;0;0;0
2020-08-30 04:15:00;2;3;1;0;0;0;0;0
2020-08-30 04:30:00;0;6;0;0;0;0;0;0
2020-08-30 04:45:00;2;2;4;0;0;0;0;0
2020-08-30 05:00:00;2;4;1;0;0;0;0;0
2020-08-30 05:15:00;3;4;3;0;0;0;0;0
2020-08-30 05:30:00;6;1;0;1;0;0;0;0
2020-08-30 05:45:00;5;4;2;1;0;0;0;0
2020-08-30 06:00:00;3;2;0;0;0;0;0;0
2020-08-30 06:15:00;3;5;2;1;0;0;0;0
2020-08-30 06:30:00;0;5;1;1;0;0;0;0
2020-08-30 06:45:00;4;2;0;1;0;0;0;0
2020-08-30 07:00:00;4;5;2;2;0;0;0;0
2020-08-30 07:15:00;5;6;0;1;0;0;0;0
2020-08-30 07:30:00;3;7;1;1;0;0;0;0
2020-08-30 07:45:00;5;7;2;1;0;0;0;0
2020-08-30 08:00:00;8;4;1;2;0;0;0;0
2020-08-30 08:15:00;8;3;3;3;0;0;0;0
2020-08-30 08:30:00;7;7;3;1;0;0;0;0
2020-08-30 08:45:00;8;14;2;4;0;0;0;0
2020-08-30 09:00:00;6;7;1;1;0;0;0;0
2020-08-30 09:15:00;12;10;2;3;0;0;0;0
2020-08-30 09:30:00;8;10;1;1;0;0;0;0
2020-08-30 09:45:00;8;17;1;1;0;0;0;0
2020-08-30 10:00:00;15;16;0;0;0;0;0;0
2020-08-30 10:15:00;18;24;1;0;0;0;0;0
