DATUM;1(DA1);2(DB1);3(DC1);4(DC2);5(DRES1);6(DRES2);7(TAFGA);8(TAFBA)
2020-08-23 00:00:00;11;13;0;0;0;0;0;0
2020-08-23 00:15:00;11;6;1;0;0;0;0;0
2020-08-23 00:30:00;3;9;0;1;0;0;0;0
2020-08-23 00:45:00;8;6;1;0;0;0;0;0
2020-08-23 01:00:00;5;9;0;0;0;0;0;0
2020-08-23 01:15:00;4;10;1;0;0;0;0;0
2020-08-23 01:30:00;6;2;0;0;0;0;0;0
2020-08-23 01:45:00;1;4;0;0;0;0;0;0
2020-08-23 02:00:00;5;5;0;0;0;0;0;0
2020-08-23 02:15:00;5;3;2;2;0;0;0;0
2020-08-23 02:30:00;3;5;1;0;0;0;0;0
2020-08-23 02:45:00;2;0;3;1;0;0;0;0
2020-08-23 03:00:00;3;4;3;1;0;0;0;0
2020-08-23 03:15:00;1;5;0;0;0;0;0;0
2020-08-23 03:30:00;3;4;0;0;0;0;0;0
2020-08-23 03:45:00;2;2;0;1;0;0;0;0
2020-08-23 04:00:00;3;8;0;0;0;0;0;0
2020-08-23 04:15:00;4;0;0;1;0;0;0;0
2020-08-23 04:30:00;6;3;2;0;0;0;0;0
2020-08-23 04:45:00;1;4;0;0;0;0;0;0
2020-08-23 05:00:00;2;4;2;0;0;0;0;0
2020-08-23 05:15:00;3;6;0;1;0;0;0;0
2020-08-23 05:30:00;4;3;1;2;0;0;0;0
2020-08-23 05:45:00;5;3;0;1;0;0;0;0
2020-08-23 06:00:00;0;3;2;2;0;0;0;0
2020-08-23 06:15:00;6;3;1;2;0;0;0;0
2020-08-23 06:30:00;1;5;0;0;0;0;0;0
2020-08-23 06:45:00;2;3;0;1;0;0;0;0
2020-08-23 07:00:00;4;3;1;1;0;0;0;0
2020-08-23 07:15:00;5;6;0;0;0;0;0;0
2020-08-23 07:30:00;3;5;0;1;0;0;0;0
2020-08-23 07:45:00;3;13;0;0;0;0;0;0
2020-08-23 08:00:00;8;4;3;1;0;0;0;0
2020-08-23 08:15:00;5;5;1;1;0;0;0;0
2020-08-23 08:30:00;13;4;0;0;0;0;0;0
2020-08-23 08:45:00;5;11;1;1;0;0;0;0
2020-08-23 09:00:00;8;7;3;2;0;0;0;0
2020-08-23 09:15:00;6;12;2;3;0;0;0;0
2020-08-23 09:30:00;7;10;1;0;0;0;0;0
2020-08-23 09:45:00;9;16;0;1;0;0;6;2
2020-08-23 10:00:00;19;10;0;0;0;0;1;0
2020-08-23 10:15:00;9;20;1;0;0;0;0;0
2020-08-23 10:30:00;15;15;2;1;0;0;0;0
2020-08-23 10:45:00;24;24;0;0;0;0;0;0
2020-08-23 11:00:00;24;13;2;1;0;0;0;0
2020-08-23 11:15:00;20;25;1;2;0;0;0;0
2020-08-23 11:30:00;28;19;1;1;0;0;0;0
2020-08-23 11:45:00;19;28;2;0;0;0;0;0
2020-08-23 12:00:00;21;7;1;0;0;0;0;0
2020-08-23 12:15:00;17;20;2;2;0;0;0;0
2020-08-23 12:30:00;31;17;5;1;0;0;0;0
2020-08-23 12:45:00;18;34;3;1;0;0;0;0
2020-08-23 13:00:00;19;18;1;1;0;0;0;0
2020-08-23 13:15:00;16;27;2;2;0;0;0;0
2020-08-23 13:30:00;18;10;2;0;0;0;0;0
2020-08-23 13:45:00;17;18;5;3;0;0;0;0
2020-08-23 14:00:00;29;20;1;1;0;0;0;0
2020-08-23 14:15:00;23;25;4;2;0;0;0;0
2020-08-23 14:30:00;32;29;3;1;0;0;0;0
2020-08-23 14:45:00;24;15;0;0;0;0;3;0
2020-08-23 15:00:00;17;16;3;1;0;0;0;0
2020-08-23 15:15:00;29;15;4;4;0;0;0;0
2020-08-23 15:30:00;21;23;3;2;0;0;0;0
2020-08-23 15:45:00;35;18;1;1;0;0;0;0
2020-08-23 16:00:00;27;19;1;1;0;0;0;0
2020-08-23 16:15:00;11;16;1;0;0;0;0;0
2020-08-23 16:30:00;18;24;4;2;0;0;1;5
2020-08-23 16:45:00;16;27;0;0;0;0;0;0
2020-08-23 17:00:00;18;16;0;0;0;0;0;0
2020-08-23 17:15:00;25;26;1;0;0;0;0;0
2020-08-23 17:30:00;21;21;3;3;0;0;0;0
2020-08-23 17:45:00;23;30;3;3;0;0;0;0
2020-08-23 18:00:00;17;19;2;2;0;0;0;0
2020-08-23 18:15:00;22;23;5;5;0;0;0;0
2020-08-23 18:30:00;19;23;3;2;0;0;0;0
2020-08-23 18:45:00;26;23;4;2;0;0;0;0
2020-08-23 19:00:00;17;18;2;2;0;0;0;0
2020-08-23 19:15:00;18;28;1;0;0;0;0;0
2020-08-23 19:30:00;25;26;2;1;0;0;0;0
2020-08-23 19:45:00;24;24;2;1;0;0;0;0
2020-08-23 20:00:00;24;16;5;2;0;0;0;0
2020-08-23 20:15:00;18;28;3;0;0;0;0;0
2020-08-23 20:30:00;24;24;0;1;0;0;0;0
2020-08-23 20:45:00;25;16;1;2;0;0;0;0
2020-08-23 21:00:00;17;10;1;1;0;0;0;0
2020-08-23 21:15:00;14;20;2;4;0;0;0;0
2020-08-23 21:30:00;13;9;1;1;0;0;0;0
2020-08-23 21:45:00;10;11;3;3;0;0;0;0
2020-08-23 22:00:00;10;12;1;1;0;0;0;1
2020-08-23 22:15:00;16;15;3;2;0;0;1;0
2020-08-23 22:30:00;6;6;1;3;0;0;0;0
2020-08-23 22:45:00;9;9;1;0;0;0;0;0
2020-08-23 23:00:00;15;10;2;0;0;0;0;0
2020-08-23 23:15:00;10;6;1;0;0;0;0;0
2020-08-23 23:30:00;7;8;0;0;0;0;0;0
2020-08-23 23:45:00;6;9;0;0;0;0;0;0
