DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-22 00:00:00;7;7;2;4;1;4;0;0;0;0
2019-11-22 00:15:00;13;10;0;9;1;3;0;0;0;0
2019-11-22 00:30:00;7;8;0;9;2;1;0;0;0;0
2019-11-22 00:45:00;4;8;3;1;0;0;0;0;0;0
2019-11-22 01:00:00;4;4;1;1;1;3;0;0;0;0
2019-11-22 01:15:00;3;3;1;0;0;1;0;0;0;0
2019-11-22 01:30:00;3;2;0;2;2;1;0;0;0;0
2019-11-22 01:45:00;1;2;1;1;1;2;0;0;0;0
2019-11-22 02:00:00;4;1;0;2;0;0;0;0;0;0
2019-11-22 02:15:00;2;8;1;2;1;1;0;0;0;0
2019-11-22 02:30:00;1;2;0;4;0;0;0;0;0;0
2019-11-22 02:45:00;2;1;0;0;2;0;0;0;0;0
2019-11-22 03:00:00;0;1;0;0;1;1;0;0;0;0
2019-11-22 03:15:00;0;0;0;0;0;0;0;0;0;0
2019-11-22 03:30:00;0;1;0;0;2;0;0;0;0;0
2019-11-22 03:45:00;1;2;3;2;0;0;0;0;0;0
2019-11-22 04:00:00;0;0;0;0;2;0;0;0;0;0
2019-11-22 04:15:00;0;0;0;1;2;0;0;0;0;0
2019-11-22 04:30:00;0;1;1;1;1;0;0;0;0;0
2019-11-22 04:45:00;0;1;0;1;2;4;0;0;0;0
2019-11-22 05:00:00;4;1;3;1;2;5;0;0;0;0
2019-11-22 05:15:00;2;6;3;3;3;6;0;0;0;0
2019-11-22 05:30:00;3;10;7;10;3;10;0;0;0;0
2019-11-22 05:45:00;9;12;7;14;11;16;0;0;0;0
2019-11-22 06:00:00;18;15;9;8;13;31;0;0;0;0
2019-11-22 06:15:00;11;26;27;11;16;30;0;0;0;0
2019-11-22 06:30:00;15;27;15;17;30;43;0;0;0;0
2019-11-22 06:45:00;19;32;31;17;29;45;0;0;0;0
2019-11-22 07:00:00;17;25;37;13;47;66;0;0;0;0
2019-11-22 07:15:00;20;32;97;15;47;88;0;0;0;0
2019-11-22 07:30:00;49;63;125;34;64;111;0;0;0;0
2019-11-22 07:45:00;48;78;80;24;65;81;0;0;0;0
2019-11-22 08:00:00;23;40;47;16;48;76;0;0;0;0
2019-11-22 08:15:00;30;46;55;17;42;52;0;0;0;0
2019-11-22 08:30:00;25;44;36;33;42;65;0;0;0;0
2019-11-22 08:45:00;21;38;33;30;45;43;0;0;0;0
2019-11-22 09:00:00;30;38;33;34;33;41;0;0;0;0
2019-11-22 09:15:00;22;34;46;47;44;51;0;0;0;0
2019-11-22 09:30:00;31;42;46;46;35;49;0;0;0;0
2019-11-22 09:45:00;28;26;28;45;42;43;0;0;0;0
2019-11-22 10:00:00;37;40;27;54;38;41;0;0;0;0
2019-11-22 10:15:00;38;39;37;48;38;35;0;0;0;0
2019-11-22 10:30:00;31;43;23;52;34;29;0;0;0;0
2019-11-22 10:45:00;43;45;37;47;25;37;0;0;0;0
2019-11-22 11:00:00;38;35;32;51;21;23;0;0;0;0
2019-11-22 11:15:00;46;55;41;63;31;27;0;0;0;0
2019-11-22 11:30:00;38;47;37;74;35;31;0;0;0;0
2019-11-22 11:45:00;45;41;42;48;37;32;0;0;0;0
2019-11-22 12:00:00;55;41;50;53;33;27;0;0;0;0
2019-11-22 12:15:00;67;78;64;70;18;45;0;0;0;0
2019-11-22 12:30:00;57;83;49;80;27;30;0;0;0;0
2019-11-22 12:45:00;76;74;69;83;23;52;0;0;0;0
2019-11-22 13:00:00;95;128;58;80;29;55;0;0;0;0
2019-11-22 13:15:00;65;123;55;46;32;45;0;0;0;0
2019-11-22 13:30:00;73;85;35;45;28;48;0;0;0;0
2019-11-22 13:45:00;60;101;35;39;24;38;0;0;0;0
2019-11-22 14:00:00;79;93;44;53;24;32;0;0;0;0
2019-11-22 14:15:00;82;115;40;46;20;48;0;0;0;0
2019-11-22 14:30:00;78;107;40;37;28;38;0;0;0;0
2019-11-22 14:45:00;91;104;49;52;28;46;0;0;0;0
2019-11-22 15:00:00;76;111;47;58;27;48;0;0;0;0
2019-11-22 15:15:00;63;104;47;64;26;46;0;0;0;0
2019-11-22 15:30:00;69;83;39;41;27;37;0;0;0;0
2019-11-22 15:45:00;63;74;40;48;26;36;0;0;0;0
2019-11-22 16:00:00;47;60;49;64;37;48;0;0;0;0
2019-11-22 16:15:00;63;88;39;60;20;45;0;0;0;0
2019-11-22 16:30:00;66;74;48;55;12;33;0;0;0;0
2019-11-22 16:45:00;44;68;42;48;25;35;0;0;0;0
2019-11-22 17:00:00;60;51;51;62;25;47;0;0;0;0
2019-11-22 17:15:00;71;64;43;53;22;44;0;0;0;0
2019-11-22 17:30:00;41;53;40;53;20;59;0;0;0;0
2019-11-22 17:45:00;53;48;66;77;36;70;0;0;0;0
2019-11-22 18:00:00;51;52;48;44;23;65;0;0;0;0
2019-11-22 18:15:00;56;48;49;59;53;67;0;0;0;0
2019-11-22 18:30:00;34;46;43;46;36;68;0;0;0;0
2019-11-22 18:45:00;54;59;69;55;44;104;0;0;0;0
2019-11-22 19:00:00;45;52;43;39;58;47;0;0;0;0
2019-11-22 19:15:00;37;39;28;37;26;28;0;0;0;0
2019-11-22 19:30:00;44;38;42;34;13;30;0;0;0;0
2019-11-22 19:45:00;44;36;34;26;17;48;0;0;0;0
2019-11-22 20:00:00;48;27;24;30;7;33;0;0;0;0
2019-11-22 20:15:00;38;30;26;24;17;42;0;0;0;0
2019-11-22 20:30:00;32;24;26;22;8;30;0;0;0;0
2019-11-22 20:45:00;24;40;13;32;9;28;0;0;0;0
2019-11-22 21:00:00;29;27;15;19;5;19;0;0;0;0
2019-11-22 21:15:00;39;23;18;44;10;16;0;0;0;0
2019-11-22 21:30:00;35;24;27;98;9;20;0;0;0;0
2019-11-22 21:45:00;36;35;19;22;2;16;0;0;0;0
2019-11-22 22:00:00;25;31;14;24;9;18;0;0;0;0
2019-11-22 22:15:00;40;29;11;34;4;17;0;0;0;0
2019-11-22 22:30:00;34;27;22;32;8;16;0;0;0;0
2019-11-22 22:45:00;43;27;15;29;3;9;0;0;0;0
2019-11-22 23:00:00;47;32;8;29;9;16;0;0;0;0
2019-11-22 23:15:00;27;31;8;31;6;12;0;0;0;0
2019-11-22 23:30:00;34;42;7;23;8;10;0;0;0;0
2019-11-22 23:45:00;24;27;13;16;6;8;0;0;0;0
