DATUM;1(DA1);2(DA2);3(DB1);4(DB2);5(DC1);6(DCL1);7(TAFBA);8(TAFBB1);9(TAFBB2);10(TAFBC)
2019-11-08 16:45:00;51;68;45;47;22;43;0;0;0;0
2019-11-08 17:00:00;51;63;66;55;25;54;0;0;0;0
2019-11-08 17:15:00;67;65;45;60;27;41;0;0;0;0
2019-11-08 17:30:00;58;56;56;60;24;51;0;0;0;0
2019-11-08 17:45:00;38;61;37;55;21;63;0;0;0;0
2019-11-08 18:00:00;58;48;51;53;27;34;0;0;0;0
2019-11-08 18:15:00;33;48;44;49;25;54;0;0;0;0
2019-11-08 18:30:00;50;44;52;57;28;54;0;0;0;0
2019-11-08 18:45:00;34;47;59;41;40;70;0;0;0;0
2019-11-08 19:00:00;33;51;41;37;52;63;0;0;0;0
2019-11-08 19:15:00;46;40;31;31;28;44;0;0;0;0
2019-11-08 19:30:00;42;41;28;25;25;31;0;0;0;0
2019-11-08 19:45:00;33;38;36;33;11;44;0;0;0;0
2019-11-08 20:00:00;41;34;21;38;13;19;0;0;0;0
2019-11-08 20:15:00;25;27;22;21;13;33;0;0;0;0
2019-11-08 20:30:00;27;15;28;24;6;20;0;0;0;0
2019-11-08 20:45:00;33;35;20;27;10;31;0;0;0;0
2019-11-08 21:00:00;40;35;15;28;3;19;0;0;0;0
2019-11-08 21:15:00;33;27;14;26;6;13;0;0;0;0
2019-11-08 21:30:00;29;26;10;31;10;13;0;0;0;0
2019-11-08 21:45:00;36;38;11;35;10;15;0;0;0;0
2019-11-08 22:00:00;47;30;8;21;8;19;0;0;0;0
2019-11-08 22:15:00;31;29;8;12;6;22;0;0;0;0
2019-11-08 22:30:00;38;30;31;88;11;14;0;0;0;0
2019-11-08 22:45:00;36;38;21;30;5;12;0;0;0;0
2019-11-08 23:00:00;34;28;13;15;5;15;0;0;0;0
2019-11-08 23:15:00;23;30;5;17;3;12;0;0;0;0
2019-11-08 23:30:00;27;20;11;20;6;9;0;0;0;0
2019-11-08 23:45:00;30;25;12;22;2;6;0;0;0;0
