DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-09-10 00:00:00;4;2;11;14;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 00:15:00;12;6;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 00:30:00;11;2;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 00:45:00;16;5;7;13;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 01:00:00;11;3;0;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 01:15:00;6;4;5;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 01:30:00;11;2;3;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 01:45:00;6;3;7;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 02:00:00;1;1;6;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 02:15:00;3;1;1;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 02:30:00;6;1;8;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 02:45:00;4;1;3;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 03:00:00;8;2;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 03:15:00;12;3;5;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 03:30:00;9;2;4;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 03:45:00;6;5;4;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 04:00:00;5;2;1;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 04:15:00;10;3;5;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 04:30:00;10;1;8;15;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 04:45:00;17;7;10;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 05:00:00;27;7;16;31;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 05:15:00;65;19;25;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 05:30:00;65;60;26;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 05:45:00;58;61;41;102;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 06:00:00;49;53;40;107;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 06:15:00;73;62;54;121;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 06:30:00;82;94;64;138;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 06:45:00;91;106;56;125;6;1;0;0;4;1;0;0;0;0;0;0;0;0;0;0
2020-09-10 07:00:00;98;102;42;113;14;0;2;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-09-10 07:15:00;88;97;51;112;5;0;0;0;8;3;0;0;0;0;0;0;0;0;0;0
2020-09-10 07:30:00;123;125;82;153;20;1;0;0;0;16;0;0;0;0;0;0;0;0;0;0
2020-09-10 07:45:00;74;113;80;142;13;4;1;0;31;2;0;0;0;0;0;0;0;0;0;0
2020-09-10 08:00:00;111;114;82;148;8;3;1;0;7;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 08:15:00;98;104;56;135;3;0;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 08:30:00;99;110;51;128;6;3;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 08:45:00;78;86;61;152;3;2;0;0;3;1;0;0;0;0;0;0;0;0;0;0
2020-09-10 09:00:00;82;85;63;107;4;0;0;0;1;2;0;0;0;0;0;0;0;0;0;0
2020-09-10 09:15:00;93;93;50;101;2;3;0;0;4;1;1;0;0;0;0;0;0;0;0;0
2020-09-10 09:30:00;82;84;48;102;0;10;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 09:45:00;95;124;62;136;5;0;3;0;0;2;0;0;0;0;0;0;0;0;0;0
2020-09-10 10:00:00;70;89;59;112;0;2;1;0;5;1;0;0;0;0;0;0;0;0;0;0
2020-09-10 10:15:00;79;101;68;115;2;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 10:30:00;83;92;56;128;2;0;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 10:45:00;99;111;71;162;7;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 11:00:00;94;90;56;126;0;0;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 11:15:00;101;87;73;153;22;2;0;0;12;7;4;0;0;0;0;0;0;0;0;0
2020-09-10 11:30:00;90;95;88;156;15;1;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-09-10 11:45:00;119;145;67;155;24;2;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 12:00:00;87;93;69;128;0;3;0;0;4;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 12:15:00;80;89;72;155;5;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0
2020-09-10 12:30:00;94;91;83;150;1;13;0;0;4;2;0;0;0;0;0;0;0;0;0;0
2020-09-10 12:45:00;83;98;53;136;1;10;0;0;3;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 13:00:00;112;108;76;156;9;3;0;0;6;11;0;0;0;0;0;0;0;0;0;0
2020-09-10 13:15:00;67;53;51;105;3;12;0;1;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 13:30:00;113;121;77;165;0;6;0;2;17;5;1;0;0;0;0;0;0;0;0;0
2020-09-10 13:45:00;112;115;72;151;4;1;0;0;1;3;0;0;0;0;0;0;0;0;0;0
2020-09-10 14:00:00;112;116;78;171;2;5;0;1;9;0;2;0;0;0;0;0;0;0;0;0
2020-09-10 14:15:00;88;89;77;199;4;1;0;0;28;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 14:30:00;106;106;82;192;1;0;0;0;15;1;0;0;0;0;0;0;0;0;0;0
2020-09-10 14:45:00;113;123;91;207;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 15:00:00;100;129;80;168;17;8;0;0;2;9;0;0;0;0;0;0;0;0;0;0
2020-09-10 15:15:00;106;133;96;194;5;1;0;0;2;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 15:30:00;114;141;77;183;20;5;0;0;19;1;1;0;0;0;0;0;0;0;0;0
2020-09-10 15:45:00;122;142;87;212;12;17;4;0;7;3;0;1;0;0;0;0;0;0;0;0
2020-09-10 16:00:00;116;135;87;207;0;18;0;0;14;2;0;0;0;0;0;0;0;0;0;0
2020-09-10 16:15:00;92;118;83;175;5;8;0;0;21;0;1;0;0;0;0;0;0;0;0;0
2020-09-10 16:30:00;138;127;82;184;8;8;0;0;10;12;0;0;0;0;0;0;0;0;0;0
2020-09-10 16:45:00;104;123;83;187;12;0;0;0;6;4;0;0;0;0;0;0;0;0;0;0
2020-09-10 17:00:00;119;122;103;206;0;9;0;0;8;0;1;0;0;0;0;0;0;0;0;0
2020-09-10 17:15:00;138;160;89;186;2;7;0;3;15;5;3;0;0;0;0;0;0;0;0;0
2020-09-10 17:30:00;102;113;81;174;7;3;0;0;5;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 17:45:00;139;135;88;182;0;7;0;4;9;1;0;0;0;0;0;0;0;0;0;0
2020-09-10 18:00:00;109;119;103;183;2;6;0;0;12;5;2;0;0;0;0;0;0;0;0;0
2020-09-10 18:15:00;113;113;90;179;7;0;0;0;1;1;0;0;0;0;0;0;0;0;0;0
2020-09-10 18:30:00;95;90;70;156;0;2;0;0;2;1;0;0;0;0;0;0;0;0;0;0
2020-09-10 18:45:00;85;99;71;138;1;8;0;0;33;0;2;0;0;0;0;0;0;0;0;0
2020-09-10 19:00:00;90;95;65;126;0;26;0;0;41;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 19:15:00;70;95;52;108;12;9;0;2;13;4;1;0;0;0;0;0;0;0;0;0
2020-09-10 19:30:00;77;80;52;110;2;0;0;0;12;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 19:45:00;64;61;63;105;0;1;0;0;10;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 20:00:00;56;57;52;126;52;5;3;0;18;12;4;0;0;0;0;0;0;0;0;0
2020-09-10 20:15:00;63;70;35;106;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 20:30:00;63;58;46;90;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 20:45:00;44;30;42;67;1;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 21:00:00;65;41;38;52;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 21:15:00;76;34;37;68;0;0;0;0;1;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 21:30:00;65;34;23;66;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 21:45:00;36;36;41;80;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 22:00:00;38;31;34;82;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 22:15:00;37;38;18;72;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 22:30:00;36;35;19;43;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 22:45:00;10;19;11;26;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 23:00:00;22;20;16;34;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 23:15:00;19;15;9;12;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 23:30:00;12;11;15;25;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-10 23:45:00;ERROR:;ORA-12514:;TNS:listener;does;not;currently;know;of;service;requested;in;connect;descriptor;SP2-0640:;Not;connected
