DATUM;1(DA1);2(DA2);3(DC2);4(DC1);5(TA1A);6(TA2A);7(TA1FBA);8(TA2FBA);9(TA1C);10(TA2C);11(TA1FBC);12(TA2FBC);13(MP12D01);14(MP12D02);15(MP12D03);16(MP12D04);17(MP12D05);18(MP12D06);19(MP12D07);20(MP12D08)
2020-09-17 00:00:00;9;7;8;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 00:15:00;9;7;4;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 00:30:00;11;8;3;10;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 00:45:00;6;7;10;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 01:00:00;15;3;6;11;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 01:15:00;7;0;6;6;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 01:30:00;7;1;4;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 01:45:00;5;3;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 02:00:00;5;3;5;8;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 02:15:00;4;1;0;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 02:30:00;9;2;6;4;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 02:45:00;4;1;3;7;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 03:00:00;9;4;4;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 03:15:00;4;1;2;2;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 03:30:00;5;1;5;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 03:45:00;9;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 04:00:00;10;1;5;9;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 04:15:00;8;1;3;5;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 04:30:00;4;4;10;19;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 04:45:00;16;11;11;23;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 05:00:00;24;15;12;32;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 05:15:00;65;20;24;51;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
2020-09-17 05:30:00;58;45;33;65;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0
